Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
0.6961290501130669,1.2858908092282129,1.0130164483992337,1.4999560041606959,4.948831269039112,1.1819839089918773,1.8738996656327072,1.4922550183744214,0.6432448883563738,3.1353093060289527,1.3680229237866943,1.7207488620925542,0.6693490420982314,1.709925956277483,0.7246016702211636,0.7512124188291914,2.027065993720503,0.8846682180387812,0.9436095215973843,0.26208647679679786,1.404025866711675,1.6375189844257205,0.9873877488560532,0.8406155703424586,0.7741763561770353,1.4016966913623092,0.7784618778346415,0.38667560640340687,0.6654821592476653,0.48311294909911534,2.630345819487504,4.183194279426283,0.6151403412657411,1.094426640311865,0.7718744987904576,0.9045961089791368,2.281076619912726,0.8202438846594409,0.9792724540142519,0.8506969953868935,0.5743691607960899,1.5082288917470872,0.8296884877563728,1.596847044756326,0.8895692704029761,1.2057841480987446,0.8828309529285154,0.4534239082632928,1.096813084436216,0.6901314487355488,0.7538403018354689,0.3028718678580665,1.0577633289445485,0.9520735208218645,0.8397892044326467,0.8021749348816438,0.6313822340429518,0.9296576011722071,0.627691466693966,0.32632707230906655,0.5066438096782215,0.4855620968807811,1.6970388303168478,2.2736166169651066,0.6692220984137932,1.0579877043966484,0.7824870345625786,0.6731277892510977,1.063670003289876,0.6265549018247176,0.556079136473708,0.5683632481113245,0.37792228890469454,0.7538600592476631,0.5268644465670974,0.8882427211718039,0.4673151124400347,0.6865012993069562,0.5000816516778476,0.32365567681428503,0.7123934744356756,0.6056358187715124,0.6622787644541526,0.36857518228408764,1.0614296201450235,0.7457538828366946,0.6885449446284605,0.7066119217718061,0.5696467750415478,0.7819246944953263,0.5729121410240223,0.2697052790442514,0.4247496148274062,0.34925436290672573,0.885206417726296,1.1720101117104258,0.2918494133955847,0.339258067597452,0.39403961537800736,0.27359799992993067,0.4416095538574904,0.18920003297582122,0.21207300395705267,0.2055444707341603,0.10172617017172884,0.27367271270673643,0.1644331609630427,0.21466098429967959,0.09021879474945929,0.18897961494909654,0.11012738008787587,0.1035733017421934,0.32939156417126625,0.1929664329018706,0.19859592415570895,0.1514766059290814,0.5648164133522862,0.3830450810903809,0.19939199573878877,0.2076179666539001,0.18970033204796813,0.36783895011919765,0.21264804173377705,0.0814893428455063,0.14397915707602812,0.09478153178104012,0.24745469041045362,0.392004782797409,1
0.8833707957862863,1.9556058632995255,1.508492928094329,1.0855980837918284,3.181089238487738,1.0170971487315392,1.2143849620589668,1.3050775683129496,0.6319636901407061,1.8404591515330384,1.3184360071460757,1.8653783019863386,0.8472380055960813,1.2649792162587463,0.9481579912206398,0.7652543178908506,1.5888774024268264,0.970303802112698,0.9278719521137907,0.25195334492404503,2.0734131095662907,1.117981476787216,1.1618358347300213,1.5303516116886033,1.4271702417359968,1.1252189885867598,0.9682290961955274,0.5184542642111797,1.3576160344487116,0.4082397640958042,1.9587509308199154,2.711637961196726,0.6180451276442246,1.2944065956520627,0.9295736618966011,0.7241744703735205,1.5180242083491722,0.585177924040936,0.6235365634781542,0.7188268906150533,0.41762866773577156,0.9193996755239091,0.7857181420593645,1.0880836279797212,0.5570469422360166,0.7771742313656607,0.6583787933042957,0.4327513876807709,0.9303238312728359,0.5919413726546268,0.5455893170707504,0.19290994178463777,1.316952952604252,0.6340253315948741,0.7428385427948845,0.9852412326347013,0.9365806511575623,0.7354933482820185,0.6847806186433514,0.3590794195117801,0.8364783816093666,0.27490702715975446,0.9915890244665896,1.438718821154886,0.44879427281529893,0.9163893038858563,0.5676772413885988,0.49478670853197726,0.6395754186160648,0.43892945052128884,0.32851999213613686,0.4121123399591737,0.2824994322941797,0.4544956884992595,0.44568209136154563,0.5568295192936251,0.3112430982959781,0.4837926222533498,0.39558594382180096,0.25185619531261444,0.4903921955126971,0.4804702102751115,0.48011569219463973,0.21749670993647743,0.709795983166332,0.38765202581588776,0.550595300974635,0.5818360656767978,0.5231396107390521,0.4694066774439378,0.4630192147343908,0.22628959837488608,0.42750312522877204,0.2234319933579615,0.5032800039394943,0.779323889545008,0.163697934570884,0.26314158438853524,0.18061703288906605,0.14234242461541902,0.19697540303855313,0.12310015672860722,0.09591245706130308,0.12335394683746093,0.07754010345008873,0.13564317338917298,0.12892474956700065,0.14380146903347976,0.07076343564016586,0.12889971467288253,0.10328684384353322,0.0702510573295829,0.17502682924165874,0.13438618217490256,0.12807165620272043,0.06750706388830785,0.24835469075250283,0.1292720519945345,0.15432354470847237,0.17679791510377954,0.1518188205975464,0.16463757162240364,0.14709400928487487,0.06661777505294272,0.1302445327312648,0.07195747066647482,0.13871052789874014,0.2283867531007622,1
1.6804922882891855,5.074207464373984,4.366712584115031,2.812637977560667,6.968964106413942,1.615753327275435,2.696541080024037,2.6915711556445725,0.7914610168478472,4.388847192333212,2.636695124235956,3.258070801627151,0.8896332170184786,1.9527725019532205,1.6121219279877745,1.1763728265842852,3.9249091463995,2.245963183218129,1.3466652376336556,0.41923676084029227,5.268906112444712,2.646641689412792,1.9043569220625585,3.4520335666584514,3.783300423086849,3.1932004706344563,2.687335821008094,1.258886727733696,3.422442440417241,0.7344170032776814,3.5953609970140366,6.452189604036277,1.006691256396846,2.790100052473283,2.1275658363362178,1.4524328713267882,3.044936693987921,0.8006550463432365,1.1870796730455249,1.2471279429236382,0.466646623376729,1.924693700918266,1.307364307366215,1.6601658450089907,0.5847476023314337,1.0128210127877035,0.9547500641340627,0.5960610818603383,1.8974087325647786,1.1345531050224928,0.6986844902324305,0.25540484728568125,2.7245665751011408,1.2534086349619469,1.0299366922247561,1.8899890311485725,2.0022313577423905,1.5966538940285862,1.4336641430055108,0.6813470383826592,1.7508207330980081,0.40541304364395164,1.6414238038848552,2.9030336463602975,0.5626978424767916,1.2343140768642724,0.7981560006283375,0.6644059008001614,0.9532162182606947,0.4854045756930491,0.4604795161271999,0.5315574305230618,0.2691430569852908,0.6850010021778687,0.5459017788855085,0.6763197845920147,0.27407481008380435,0.5188472573352892,0.4742426820375909,0.2877238039202327,0.7116436220646664,0.5413455555438856,0.47471098426453057,0.21523241555810577,1.0306841356207241,0.5118886105210293,0.5877606878702014,0.8355682708158474,0.7502242247897576,0.6164039779150653,0.6106367438450607,0.2980365624280524,0.627242154068449,0.2556801036475837,0.6723475331784714,1.1064198566902013,0.18251605001409238,0.2734325668964665,0.18991042337768976,0.16902396976093895,0.23030199301711177,0.12986151094572687,0.11311622861216147,0.14313542345943545,0.06914720017526985,0.16480034166575527,0.13800947284011364,0.1598464067541451,0.06647492071360647,0.14290153820384918,0.13616654134492268,0.0766558032342725,0.19638878886650743,0.13774839007199896,0.12733474546976808,0.06645524243294822,0.259971010465988,0.13922114526871507,0.15283291882363992,0.20259578258034638,0.16404766628998255,0.15438511638785313,0.14535788238165265,0.07348059966069895,0.1465451553110181,0.08225132353046383,0.1897230715895834,0.28535803129922443,1
1.0683134307737931,2.0093723788960336,1.9787117447108498,2.589683410970297,9.939069496466615,1.866959084463325,3.762522740709444,2.8192089745241646,0.7523318535400062,6.238442651926846,2.2110519828443196,2.73147856511348,0.5663099708763188,2.609907340400541,0.5718620220207308,1.4559264991761813,3.902132770346965,1.625720428043282,1.444061914554607,0.34768997103114657,2.772015668765352,3.0241832673760882,1.3986541683693792,1.5254639075924168,1.627507447733672,2.7168985570452704,1.2745857036147739,0.7123416427089327,1.391544456341471,0.6935319121070891,4.807412273143523,8.048440591052955,0.7219088248141543,1.410902043162867,1.066164009910153,1.2853975625507141,3.937734986073627,0.923833966820852,1.579595349009255,1.2537237034902908,0.40054412921112637,2.5264541840046153,1.1135791069307417,1.379626772880545,0.4265145412416056,1.2469445558975836,0.4614996141315083,0.666858797654827,1.8134634783810248,0.859069448827787,0.7911680008197381,0.27510997585680363,1.6685767394457087,1.374652109432096,0.8333638167967966,1.0366194210480035,1.016112806996213,1.390686938705335,0.861317311745498,0.4385532610367261,0.8552743946640045,0.41298136839119715,2.030623033243309,3.314177035643482,0.7579993925589287,1.131028589505987,0.9594231846561222,0.6902131370261779,1.2960304191727972,0.6239588398198775,0.6509822976954308,0.6599841832298395,0.30494229311514415,0.923520861270802,0.5324887083288571,0.8140778697229186,0.30168956506627936,0.6388753455947079,0.3333131890146614,0.37721456231102374,0.845813302638037,0.6526241257331313,0.7039876642838295,0.37147733128269794,1.2222102896239024,0.7352451727899124,0.7776076249029608,0.9729075748376106,0.9184421443163752,0.825948522353901,0.6371824002405172,0.3950971708643873,0.6892418215297434,0.33329477921324113,0.8306420630761764,1.3719228269512975,0.34966435995650835,0.489783002751821,0.4740279115568976,0.24013818582407234,0.4608175588388322,0.18758964305331635,0.21407162338144503,0.236724856516185,0.09027206987830948,0.3162841120976583,0.19727303257927362,0.29037212106551374,0.0785655751014382,0.18533163378057743,0.10317390846217805,0.11390201766796791,0.3723466796713569,0.25122019745784363,0.20496772649750625,0.15054154026328506,0.6445929367662034,0.3560963705397814,0.25376195948092706,0.38361140737793736,0.42321876932941593,0.39302160113273754,0.29116969290714223,0.15115546655844206,0.3296577375118388,0.10633615191570497,0.25374052775295397,0.4808922860503073,1
0.9875952996590569,1.6691357058675778,1.946662935412493,3.1475771933102674,10.382363986415054,1.9211728140109023,4.013972013774216,2.7732695444839615,0.8900509521505294,6.884455691061639,2.333586615543425,2.463491857053269,0.6413725645330323,2.9372734887272416,0.65335434977053,1.451522286338309,3.5831545646920056,1.8238220384366717,1.4725056039168463,0.3728073212468863,2.0559347930241203,3.3728256013300784,1.3922677788312043,1.161228677167103,1.435358016997733,2.9999387095361367,1.2956748091602401,0.746549129195143,1.0197984292390718,0.8522121592207358,5.221302406344678,9.144710846623491,0.7200677318800028,1.1998518603994976,1.0350819387285366,1.4193287810973927,3.8738101788064734,1.0722951039188566,1.6825680137369816,1.1735824263537953,0.6104642291445816,2.760371616700244,1.197242117964833,1.750292707515406,0.8165877508449251,1.7695158544853369,0.949507874031899,0.70520991128061,1.5829996065348886,1.0404654264589408,0.9152432103815049,0.34493684596387963,1.2946212886431447,1.4322953926386321,1.0061326739223873,1.0081946021455295,0.9476453903429686,1.380537148875101,0.8375285331751343,0.5386501186978649,0.746123683387028,0.7455652231706961,2.666751045331402,4.037623623629875,0.7061046987957132,0.9698214229027439,0.8095890845840329,0.7138211566814819,1.3519594132666093,0.7277664161940475,0.7147395992811765,0.6369431373943991,0.37505925756111363,1.0265032404276013,0.6033836861319493,0.9710446919857287,0.4510353203965584,0.8554675771229675,0.5112659037496243,0.42366175604925854,0.8514650652414636,0.6845655941569774,0.7664224759656143,0.39928846160176956,1.325147245614317,0.7460335932790366,0.9043565659497858,0.98805105592184,0.8200700030798669,0.7771853705723588,0.6148143647966392,0.4175667346745861,0.6220559814619792,0.4576988042649239,1.1048966517114265,1.6102371776225033,0.31886030591169395,0.37728110783561986,0.33450473845678125,0.2700676560482963,0.5930632818901189,0.2142966155946684,0.2584409924236344,0.24551121469114098,0.10031271795615501,0.3902161301249946,0.21393435462418017,0.2861657104143453,0.09249247446835529,0.2285589286398897,0.11040193627396454,0.12966805012224147,0.45767277687228164,0.22880068385405367,0.22523857609547945,0.1659586592487447,0.8507305751983357,0.3496661328956682,0.2609911228279045,0.31145331667176335,0.3202115916348551,0.3584504722543689,0.2368001798515859,0.12592967362559865,0.2503224020995975,0.10820474146051416,0.30490512283592675,0.5255679649024572,0
3.3589962223642496,4.270424907968947,4.33558374154173,4.42367734227956,15.6971040155817,3.1226129416017483,6.070661582115046,5.297818245949015,1.4168624111074835,10.065316117462936,4.538326697485751,4.77898993193386,1.2691740336097326,4.526636929670212,1.4362026179303056,2.6978227166343522,8.426898466407275,2.99616652347784,2.443755137336247,0.7682941783919683,7.384188826288038,5.05541758641989,2.481911969251959,3.5581296921328742,3.3943378999512537,4.983359990260988,3.1993616134843705,1.1501615790282311,3.810745928697497,1.0950527261485614,7.743683948976564,12.840897627472168,2.387243547470494,2.929060861437569,2.9065995235121984,2.1015449740970293,6.515473551636979,1.4904292259092236,2.5736448502860934,2.350681191859505,0.8658413733793706,4.117984424494758,2.431624233864241,2.3626643654613555,0.9602703550607419,2.3906992485216914,1.1060671077351145,1.1945634793658013,4.425157425502005,1.8199669518947792,1.241359702661958,0.5899025251326695,4.75593222780908,2.4957678547231485,1.4276308083679525,2.464278668534584,2.28664848487135,2.988581237667062,2.368718698812154,0.7670784404946214,2.5229979472732507,0.6337596060807948,3.4142938444555,5.562845125541751,1.4542746638122044,1.8838545623879026,1.8388748379456301,0.9864197892168112,1.76711675999402,0.8380194638667554,0.8594900843047003,0.9914801701734666,0.514561547328757,1.2397324562516723,1.0765067550349428,1.1233205062442766,0.5302093222797305,1.0711713963091178,0.6176697261505862,0.5462281324820104,1.9218796604365824,1.087549356394188,0.9000489204509687,0.5272685467260162,2.6697567690593513,1.1174971236184514,1.0827616477253752,1.7074635403109857,1.4924357430849122,1.491410143860049,1.3931615181235886,0.5604264148618171,1.4595399624873462,0.43251056089082773,1.1151028718504077,1.875591466539069,0.5184627621270035,0.850059800515308,0.8086536751098148,0.3587279933650579,0.5294403993562675,0.23539691111828817,0.2501662984204653,0.3635690691984539,0.10764096057439095,0.36158299525699067,0.32777359679621043,0.4569418295289135,0.09202658636108932,0.22371306303127136,0.13556180269815787,0.14306548136779737,0.6605733447773918,0.3193692076972265,0.24797871980927633,0.15571288723063345,0.9928587327283908,0.3889896837197192,0.34963553408508347,0.676925601870585,0.7035465529063614,0.5449128128114887,0.5134656880434691,0.21792430074356114,0.6216664405414136,0.13086049252797755,0.28109185209557647,0.5440674556392414,1
2.5933324284000094,3.3581941673093234,2.330505904751265,2.903158400688632,12.20121634058242,2.6939423380573753,4.671703377795075,5.255972871903372,0.7674629745046092,7.859194725588286,3.967529594626361,5.242396027186612,0.5893331566616785,3.428183484134786,0.7565173128453505,2.0597780487546253,7.414561778743857,1.4303938092416006,2.2141178981916494,0.5166870764603213,6.129148807367383,3.168690595797552,2.3838216101958998,3.001829166485553,2.473392150599578,2.541152142747984,1.5314802136403376,0.8153530062488329,3.217779026877244,0.7697009864746232,6.045241901207036,8.852460624416098,1.3783149519130335,2.069690764238903,1.3943031135957455,1.3571892128145833,4.653458365051717,1.2521682071413875,1.832363225613427,2.158685845019564,0.3871699769290523,3.0094137978300224,1.7970199899718018,2.4554758449450453,0.4640142866706069,1.5429750993517237,0.6295845544371057,0.8900946495988149,3.1280521186806958,0.8735703695474186,1.1325008278397264,0.3616427104877198,3.1647130784054993,1.3580029054166767,1.304710739100941,1.7744419393790856,1.4827752566611636,1.2494446098630618,1.0165348265772598,0.5133491047878443,1.7549888107244234,0.5762064026882676,2.667307577141392,3.7555651003840347,0.9277345930416435,1.155847778572255,0.9618579509147681,0.7573944452189801,1.418038461635476,0.6290165795613327,0.6708444045914764,0.8184265506495311,0.2685117045707515,1.009095676030847,0.6706798321415143,0.9636258466051976,0.3036313261126497,0.6751532493107032,0.45900893746094124,0.4192321060799587,1.1968658248586228,0.6431646423840682,0.7139472341940962,0.37611973132485205,1.6167031518673258,0.7313753536302,0.7988009307646018,1.0384348050704666,0.8968259685925518,0.669087752952359,0.6021531763946256,0.3903558003633514,0.8418318336621219,0.4633319121022135,1.0378537323905335,1.6151371232790284,0.4548824179793691,0.452604191444009,0.44120243079897226,0.30735615279171835,0.5003626866153068,0.19379783266092837,0.21917807955397411,0.27102963749740716,0.07902522081698508,0.3355470988501976,0.22437654096142962,0.308052598828821,0.08535157533912605,0.21687638275178386,0.19719333640938938,0.1216265067313846,0.5111923785108669,0.22553823269935153,0.2054795012170718,0.1499496460838641,0.8139848586889258,0.3422493075607197,0.24620299075276814,0.3721119374785262,0.36543110654942623,0.3103238008932687,0.25484841001685754,0.13465599158908925,0.33182317982179205,0.1876741403485725,0.3774867088212957,0.6096461547637405,0
0.7196781988019395,2.2961405567411037,2.9151160650601597,4.402764097664931,16.010105682536047,2.546375021227336,6.130731127537627,3.960454855149262,1.2258451079581147,10.36432540329371,2.9466256043979655,3.1905648436476057,0.47622301589181126,4.013957310717278,0.5283429261355154,2.023683923684094,5.114823408217535,2.5808153230337,1.8253738632024374,0.40919876386546644,2.737828327652066,5.129415959112762,1.5361902393379836,1.4053312807282818,2.042512382676876,4.409484285446755,1.8971906623606518,0.9333360751216305,1.1707029739283739,1.0837665919239852,7.524992303433838,13.940109098991021,0.5652418188162555,1.4687702322144278,1.5041722885818247,1.9254531327283946,6.096430536296964,1.1304246808431146,2.4112398930600505,1.57671016304998,0.5934324690872647,3.9790148236175362,1.267140724408351,1.541857287689599,0.37067714212209113,1.7620227758343416,0.42898799201568727,0.8608218891586568,2.113962331498514,1.2593129029797512,0.9159699482901714,0.28750754902299036,1.544868856255984,2.162019691502614,0.8706109410844787,0.9836887317427596,1.20412989167207,2.0322508401885533,1.082058375866935,0.5370041935592432,0.7588454247665151,0.5472253072206651,3.0094729851269486,5.540202803565954,0.7488401616867287,1.0698490169637458,0.9520737102518609,0.892104854208025,1.9268196149860521,0.6476765203754762,0.8658795097970263,0.7113156004901405,0.3299953808078296,1.3157742500913236,0.5958865005909411,0.7992341165742665,0.274803859253159,0.7775619190482971,0.3181870977166386,0.42767080810571506,1.0612168127802375,0.7247583803149089,0.6927262936353132,0.39062191604250446,1.2636165207612864,1.0031897273121249,0.7456033525480376,0.8966252438200439,0.8526699735653623,1.0133399088539354,0.6913790403941228,0.40754506989772016,0.6249968484630948,0.33938958435437344,1.0443953840726217,1.9021640439216132,0.3733998797145022,0.4355084578184454,0.40530602917831204,0.31371095653630793,0.7163525491839657,0.21400953186313562,0.31253910766501164,0.26792647912176004,0.09239723256438007,0.48735065739486977,0.23546928247316554,0.2965413325244305,0.0766051966544861,0.24318517335592382,0.10006539903588539,0.12983950653004503,0.5234772299716981,0.2355008469894151,0.2091113138791637,0.14931591178564962,0.6903824181506717,0.4240361921264175,0.24420085698433275,0.3399780010705947,0.3586203696548914,0.46137148026293007,0.2878438084198103,0.13729252482866156,0.28537689607219485,0.10457198060327932,0.33329593631153076,0.6367118941814698,1
1.3544951321300198,2.3660004623491506,2.486665876629377,4.506690443407426,18.967972667598083,3.555377092035851,7.299905397114558,6.266647410155513,1.612109608084723,12.366700761555379,4.662457621755665,5.404703573523357,0.765183437585116,5.182911400565104,0.8772607264996704,2.7128869474584043,7.581001940884576,2.260657047066237,2.7580766971122634,0.4709542073489275,4.434328644006069,5.2313497066902945,2.5916450022731277,1.8673301719831297,1.834482984953686,3.8813141292431603,1.4333243809926035,0.774346166687696,1.9959075357341807,1.1471080018280089,9.02593984573483,15.267089169480863,0.7180490535703739,1.3890929728612937,1.2989356237780734,1.900925762861685,7.011246433922187,1.3886948089399755,2.7251190714474505,2.348483853525883,0.7551531016172189,4.466019630374471,1.9150251876478295,2.1399457006923215,0.5121866876914863,2.018595793280262,0.6251728851641389,1.1378235873989724,2.8195327916657424,1.0732506623336369,1.1382251140801463,0.26935801223612943,1.9729062979295489,2.045563459691226,1.1604913522098155,1.01253363379403,1.0378979259158583,1.7121588254573323,0.8414909000364188,0.4650988056314859,0.9953283866818066,0.544880416258091,3.3989489669361426,5.692892111752389,0.5074874831647082,0.982517768781784,0.7094189776087928,0.6899955374476496,1.5759784532238632,0.5807537479273485,0.6968414576194973,0.7060829347801226,0.35161898850392065,1.0583826690028246,0.6474687833892051,0.7639194298041688,0.3034987480326494,0.6786972243114985,0.38716699419109596,0.40327811947093983,0.8029069982955838,0.5575674232285416,0.5905746765493177,0.23009609588097177,0.8111300467664981,0.6287745417630703,0.6472888580236166,0.6841718796018252,0.5918102419991971,0.6346430436396441,0.5242822508164294,0.2744152627804525,0.5091854697374555,0.28015081038349493,0.9261650315651928,1.4838092857745384,0.17991838289337947,0.3064348851868762,0.23905040097470132,0.15148432266064932,0.23356189336910033,0.13031272439895858,0.11833546906030057,0.14526867779736877,0.08490278048882241,0.1629665189743201,0.14312776525215964,0.17242882344516194,0.07446541446327176,0.13488841222825282,0.10461508817031237,0.08324660671633731,0.19159715735055374,0.142824304209146,0.13665374586927595,0.072256473444517,0.24427349915031815,0.14096531100022605,0.1663466235704914,0.2171921671048795,0.18956079486570157,0.16790968039318316,0.16978179775720073,0.08115377098495273,0.16308094261548506,0.07544469714126173,0.15364230204394724,0.2551509037505658,1
2.850903489469919,3.5377421382216334,4.12853865874035,1.355749147362432,4.1391421876184635,0.9381382853152589,1.2273825270364886,1.645219583821569,0.8695748626987636,1.9810244668575578,1.6441855051179808,1.7591541943785554,0.8530123612733572,1.9809315486248178,1.0640263124012455,0.8079957634396427,2.3890129250231262,2.265251042438939,0.7634903354021884,0.524458962343313,4.224240680591071,1.9812718144168604,1.177833372099908,2.8284972325753714,3.1840489133078083,2.8744059618819215,2.771640894362885,1.0640819004393238,2.981765476135733,0.6275593518652849,2.1431963043422466,4.055091340347287,2.0417708717230454,2.4514858105582107,2.7231691677103047,0.8531693165545219,2.1307704803942142,0.6972494018541198,0.7102451882307539,1.0165919589973353,0.6535526375371128,1.0615914679976097,1.1872687466979948,1.1898564074427835,0.7123450253729996,1.5255871058627046,0.8823507283382823,0.5138200779802438,1.8673308757680451,1.5202728701147654,0.6488396498271624,0.4623766673754719,3.0401740382032587,1.276442343411298,0.9292342564471855,2.0119723238702525,2.0772541249235372,2.0699522454365935,2.099508187042669,0.6796765979069059,2.0160515797484533,0.4617207669401906,1.3019509378724567,2.282231079893353,1.2247863812160689,1.5500343299852972,1.5588621366718243,0.6792871997027174,1.3556289793794527,0.6799922974545195,0.559802275572209,0.7660126060331426,0.48533635026350996,0.7521126783543511,0.6724130329395167,0.8782227708555457,0.4163431683898813,0.9917843014730793,0.5045440009730106,0.4438360556348125,0.9918524502728426,1.0104441332334735,0.7554714870504924,0.41390531436882966,1.645653493529774,0.9246765802454755,0.8520705978466134,1.3236686538526878,1.256372155526555,1.3179782736474424,1.2105304546682556,0.48024800298481635,1.093493520422276,0.39249423404432754,0.9416588801736491,1.5712685163274367,0.3348088289048259,0.4684113872768044,0.45440449442757463,0.22809011553930558,0.392435748916535,0.18594614962594386,0.1660782419784774,0.2403653721057801,0.11892139013641967,0.24051575024435148,0.1667170023494716,0.26920887885537587,0.07606019890592924,0.20622402524793532,0.10193993509097264,0.1246895577883949,0.21606107170611297,0.2629537187692293,0.2033357629851425,0.1180472723001637,0.4114945208778761,0.30413690943778127,0.2396876442929523,0.38131032001927145,0.3877564826004226,0.40363546605854655,0.3260154662023243,0.14410748478362057,0.3051626890211806,0.11075907909937749,0.26637590264838135,0.4729517514494974,1
