Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
0.4508976065902062,0.5265023588740204,0.5736793596400565,3.151286630417353,1.5442955449285058,15.140654573520777,0.8516040036405658,2.1078553569531806,1.19253253738922,0.3027312192316257,0.36383988099273545,0.5458080656427138,1.5739988389599364,1.450103664927605,1.3840512166116303,0.7225108223414253,0.5306633344190779,0.635674754032271,2.10136980736716,0.6412393104685541,1.7275410535517188,0.8738800891604419,0.7532556125944249,0.6300565682217288,1.2008704938043169,0.9232828190671253,1.0187846900065611,0.3184401309924052,0.4412647485732641,0.9145721448222636,0.6927841391604996,2.079918118651085,0.5133728332550228,0.6134845862320822,0.711435357199857,3.033484090808562,2.143392055719076,9.176652310777705,1.3709343363832514,2.870135739497467,1.7825095441078296,0.5370821901862866,0.737415819349412,0.8284808393157748,1.3362178192872993,1.2471185881180655,1.0801072994345595,0.650512998413225,0.5953044215051349,0.7301676713793361,1.49116083055172,0.7582743025776668,2.1930961547213452,1.2561100422847686,0.7190525739883586,0.49686407651555675,1.6947853667129331,1.158553507479954,1.2741952763313247,0.5403850923026988,0.7164151160734644,0.8921703339775104,0.6600813148336614,1.6106615705002367,0.3781587848818812,0.41372887517093354,0.6003167769710901,2.8897393533389564,2.4655516198125977,5.451133663966513,1.3138547221868673,3.3891812842018627,1.5608579207926414,0.36780480238431473,0.4548119317515182,0.5591102051379857,0.696905974261801,0.6120071635320721,0.4867696042629834,0.4200371331690406,0.36776633015057114,0.4881772281981683,0.7853058719257583,0.7689724985250587,2.1498331770488206,1.29288084528878,0.46130292940765094,0.2841249481778783,1.4396726803746593,1.274655281564954,0.8893899625658216,0.2942749739603208,0.38552100271722933,0.5098714535646711,0.31657309713448595,0.771663495928803,0.1815083252088397,0.15909582664419392,0.3193258005100875,1.9132306514089858,1.8033085514238465,2.949921625047647,0.8952206915224621,2.725639690157405,0.9968985987385304,0.17055628375377563,0.14768452945680924,0.21960081661402653,0.23853761176772786,0.18762577752906773,0.12616356785370114,0.19802194305346432,0.16568047657366589,0.22898631964632693,0.3057414814156001,0.4757424767653223,1.4510624597750126,0.9544512777345044,0.18980685465338498,0.11787263772328989,0.8970835304184217,0.7742779881053473,0.4168590829394227,0.08871057025217823,0.10711521483966059,0.18548747207046648,0.08310771805874473,0.27553354023775994,1
1.744055457449531,0.6025414930119107,0.6050059599228446,2.984044563096212,1.7723783787804974,28.664263021261604,0.9870316554977113,2.817095769290233,1.4880670174308654,0.3594144833112846,0.35807890560814926,1.67569987308428,1.8375191865461986,1.3516375777020746,1.2138283358934647,1.6531859750824538,0.5905301640141561,0.7315106572663925,2.5905666824929003,0.6160217252285675,1.8633906212651656,1.1233036995057428,0.8729441774031897,0.7716380846177538,2.0477678863877276,1.273700857670354,1.5602325733671967,0.39839888334774104,0.47416061880401217,1.1124219930074701,0.7389970364648596,2.9017648245796557,1.6792525926493198,0.6027009194269253,0.6761482703497328,3.5065222073049,2.307614587490505,14.082004427434661,1.4607561464217533,3.3901733451421032,2.0592455100650495,0.5096808428275812,0.7325793795140072,1.6007090954434888,1.3721414971447876,1.0113248873061216,0.9430227392500896,1.040001203195499,0.6651334490034688,0.735101301896038,1.5896627684007445,0.8507382343846313,2.257269656401957,1.591842912932191,0.8151854201921824,0.5351026969946495,2.653970124011135,1.3316109447251177,1.757182356557079,0.5628768468132636,0.6782257706097807,0.9406433375511429,0.615231432952361,1.7402438043702924,0.9615083609493368,0.4102230506580125,0.5580847963934731,3.2363845031287686,2.3404323644204683,7.366773984498838,1.4480678087290855,3.9359187702517695,1.8590051634153077,0.35209547051850354,0.4562828643154681,0.9438771626457516,0.6922705099112508,0.5103741893626464,0.44078337894161007,0.5693705403614342,0.42065380567803795,0.5414498609368373,0.7947636706324376,0.6780121396719414,1.9487203216902487,1.7420685489804242,0.5037100436093612,0.2951957462582002,2.0480090061179728,1.2648416314641213,1.163254118049301,0.3115773981120706,0.39147224284951077,0.5614814207837598,0.2999056648877492,0.8037817531326156,0.3561789899876833,0.1895715078291041,0.319785756990581,2.119201496774691,1.684153541155866,3.5019780659808433,1.000759408222709,3.207492903734291,1.1959443047235467,0.16896552258528125,0.15711381210633307,0.28670831890157733,0.2396439993633761,0.17930571585760968,0.14037061814266444,0.23877397427067248,0.17672415109793158,0.2517420178914814,0.2962447971347232,0.41672201624385685,1.2162520818423808,1.2591573786202983,0.2142475390485746,0.117399113119041,1.2093956586786518,0.8998178244165622,0.5402887563197915,0.10236491924357094,0.12546888962934807,0.23686283189341725,0.10201170571822538,0.29803854942935754,1
1.293127427320279,0.5097867960047684,0.8298475984210127,2.3710654072091253,2.289142879001116,16.347433989734444,0.8938136399265959,1.9677728794385825,1.1295736213572647,0.3090568035585533,0.3455610030824147,0.5441645328524157,1.344609218911095,0.9685608585947992,0.9597257378596478,1.1595806204254866,0.4848384725762482,0.8879627804459916,1.737913860708218,0.9754162176175017,2.9056664336048055,1.303700399954909,0.6892055355044562,0.6031706242611379,1.5588666502856856,0.9065023033350882,1.1113893912174888,0.3022107717647332,0.4269816545662733,0.7601916384399091,0.5672446071757394,1.6512291091787201,1.1621446467212082,0.5953128823382645,0.91556857754555,3.163118562608528,2.6316431812320342,10.255145269025348,1.2719593557343591,2.349757337288693,1.5678391413373707,0.46808377829144265,0.6662506816817884,0.737488936056584,1.2139309178092932,0.9164855791799053,0.8548061279814592,0.9391918850156277,0.5612537614193325,0.9159196857931735,1.431163575000972,1.2720736443785388,3.7687624755329754,1.786857144236192,0.7550894130461459,0.5268836304191891,1.9755500067829326,1.1382470742400121,1.3461684057433327,0.5405915070269274,0.6784019698638848,0.8206823988296559,0.6188200120510607,1.3791337371961805,0.7885418341419519,0.4588345569653236,0.7409991985250804,3.5328453180164434,2.6328893462409955,9.422180082830295,1.0781037656891106,2.4941861547651443,1.4044216161434229,0.32055291650489454,0.4030521902687776,0.476527187096567,0.7731963187752692,0.5550898037977965,0.4388790078454874,0.7527123122579308,0.37820554750012364,0.733783482999968,0.9872302256858715,1.2233678405154638,3.7276957565313515,1.8637119349046027,0.5268155247087224,0.3300183813374464,1.734037492873061,1.026965249895933,1.0148179644636408,0.30665189463918696,0.38663715203907945,0.5466081015625146,0.35162585928671825,0.9309104422943933,0.3704511382599632,0.21390213143036807,0.4006221454013956,2.6511147995542856,1.9295643607022446,6.113804727866324,0.6812773346936957,1.7519941672432044,0.8169024993263516,0.14514693412440402,0.11586073103796107,0.1659174693212979,0.3242003454686411,0.21220710121100417,0.1356494473363744,0.4190430902987213,0.17454540509352154,0.4043986714616933,0.4769882300701662,0.8033614957715495,2.5579310419253534,1.270746082973255,0.2544890186590771,0.14464578890222524,1.0258479751214864,0.6677671927561245,0.4833807108859931,0.1024341612045262,0.11302161870424489,0.23244750556473526,0.1290130454225885,0.4547422906136499,0
1.8982418996777888,0.7103337947592262,0.7584374501963432,3.329143870822881,2.5684864422646747,43.08933615659416,1.0786014051858366,2.9098828333249425,1.7772416535949478,0.5151804279583111,0.3658719911573374,0.7012728920693453,2.634659401460407,1.6525292678098944,1.2140285236130508,2.6009439446821236,0.45922015384993903,0.9161835470786328,3.129194421489128,0.8928775479409549,2.4674150668318333,1.4494257858144568,0.770635590042739,0.7269511977111631,3.0806708919320656,1.7440574109730742,2.31224098505993,0.3699668238835569,0.620774250917505,1.498937730306171,0.90281463098788,3.5942974610445373,1.2276882510006684,0.6719843979081956,0.9488274737147189,4.169609777003973,3.1691746839338615,18.745761753511758,1.5379209724434508,3.347895475745987,2.29637610651461,0.5687469670309986,0.7377629669418432,0.9420281429466151,1.7370288079079026,1.230811121688315,0.9269002497289626,1.3051975603273132,0.5982412324500297,0.819420563627161,1.7664604423523889,1.0644369879192128,2.745805867142546,2.087462206043438,0.7080731305207453,0.4862844334068741,2.9328531765151125,1.8477753326426,2.1273332806502325,0.5861034173004511,0.8305437292410363,1.1297021895026633,0.6643013730143872,1.9774657730483929,0.6276651113181012,0.44693329688873734,0.8926229359605466,5.1085431891218045,3.5506496454368937,7.614585222144835,1.6316169022465192,3.8563037553706145,2.207456141715785,0.39881998086327747,0.5030242953450034,0.6897902944853169,0.815669641707614,0.6354910556653866,0.4559073450737965,0.590103870523168,0.39366294370545535,0.5546363514525429,0.799872878507581,0.9029188754958192,2.453004503284205,2.2105579742502797,0.475473970288346,0.26738472025165794,2.242007968515284,1.6691153996039854,1.4747993061479852,0.31350643036895665,0.45632739997819477,0.6648222090053523,0.3047899115856471,0.8613169975028754,0.2807106465464239,0.2027652964092897,0.5621166733127193,3.9390170839796257,2.6428231678826446,3.4131778989049897,1.1190706610577998,3.0989871634853094,1.428780829951741,0.2059453266586104,0.1923484628466149,0.31904241925917787,0.26601990898334354,0.22456036426176157,0.14839842722047752,0.2733983726088007,0.16947611755288583,0.26539695681195524,0.28643277559310537,0.5682376200932959,1.7130584034529055,1.6411981096864396,0.22302256636095863,0.11575497674450026,1.3679539660246172,1.1709022594937053,0.7822917409006147,0.10964368457570126,0.15865785381090117,0.3128628831012851,0.1018949907942966,0.3260603056485103,1
2.4832929862846,0.3506872024454076,0.47011971364152205,1.4206062464564202,1.456643044301275,3.0511790207671154,0.5508362794040043,1.4223032340445234,0.9493819519800061,0.41585385011153614,0.34838723069156635,0.6734586734564812,1.2967135354350139,0.9997108380662141,1.4380210680434207,0.9288979221828909,0.5640070642436744,0.5115210344404523,0.5633518970394782,0.4891587212621726,0.8478530196870372,0.771224888937155,0.437626169872012,0.4276232916947575,0.7660831413682813,0.5595169182467109,0.6874707388850935,0.2519490039050551,0.3191098151590602,0.4863183877002526,0.5581089224662534,1.310560080792346,1.8986807898161877,0.42619537215470327,0.540397348734404,1.3586442679620272,1.5719774331806549,2.2949191581489905,0.8792977786606033,1.7855091076960294,1.4160806991002193,0.4879469793012665,0.5986314321999807,0.7299774564144906,1.11182170942615,0.829133317419909,1.066496229678939,0.765787794651595,0.5284317653659054,0.5149600867841094,0.6097218495607031,0.5354193708036281,0.9196810331080543,1.0165580378820365,0.4977834425463947,0.38221320183300345,1.3955256220172032,0.7778903531104029,0.9670708381673669,0.449016733147897,0.5165637746327754,0.5372992951119316,0.5130228072355186,1.043209889173974,0.9747041840323672,0.2548471552561247,0.3953440198237628,1.0474826592814603,1.5188802419409304,1.2502138727287464,0.7315122324702577,1.8000922228375897,1.249758330160914,0.29249016604996075,0.34209747800978557,0.4165362768114005,0.5699823713172574,0.40513551373675266,0.47405765070989264,0.397154591818954,0.30240954290808436,0.2689933083423239,0.3272208221576069,0.36812044426345775,0.8397822594252063,0.9750006791269051,0.31927500671071246,0.21119132292481357,1.0973253520366542,0.7190955842823757,0.6403413478396162,0.23986566574144805,0.2953117614793917,0.3256100290172146,0.23635539232939815,0.44688674894140856,0.3552687873223155,0.0885188328581237,0.19915540073525465,0.6135140213967297,1.1086812534357007,0.503096214903603,0.4256179484594843,1.3594405300941639,0.7545534054655789,0.1122073750144278,0.10287005731114787,0.12958838146316504,0.1439076908373838,0.10044851062794648,0.11703171418844584,0.12841509319250988,0.11521156299346122,0.07398633604841873,0.08874003006852857,0.18400267787443342,0.4975571261847008,0.6594566079932732,0.12479839343775158,0.06824122727486806,0.6188093616068119,0.5142919297997808,0.2681741289277484,0.06524011253505192,0.07857960161739698,0.12257849559183036,0.05470001166228593,0.12737174830966688,1
2.1972477987281303,0.8876054204195586,0.7867293500843818,2.931110674753558,2.2731802523848628,46.07599261564595,1.1486688343943847,3.4433735642702588,2.2114548277856874,0.5276103038763432,0.6567386882565817,1.1434045775102326,4.3226827098998495,2.120257231868431,4.737982856410029,2.9796778491535156,0.677985984825621,1.269824024673119,3.560281586042162,0.9038563471727091,2.1879268425153318,1.5633440984056672,1.1048402833644202,1.1553135698592711,2.9942120224378495,2.106595737199822,2.6431493966219826,0.5334074706752415,0.755489989637149,1.6280667334685797,1.1807915593677218,4.588407512845943,1.4483099308185299,0.8054060143599346,0.8859357354734589,2.5773277212142136,2.6552271402918666,25.9834852233089,1.5362482387372778,4.037817095756099,2.8517428804883123,0.6969883990038295,1.0373277599521598,1.4173428354476518,3.0980411601846045,1.5425022068145102,2.6321007853348743,1.9411075724646016,0.624177899039366,1.115931704961371,2.479557708897465,0.974766879065421,2.444939792345731,2.026840455475282,0.9700009203917255,0.8581803633631964,3.13760144325202,2.2912981437396107,2.5752688144449225,0.6951563063093156,0.9457771706921625,1.320010312201921,0.8739126834260673,2.911496435090621,0.6883757934946066,0.46331099810880966,0.7181719662807774,2.6043976349100397,2.8045433893199405,8.933421408099862,1.3488696296744205,3.804592714245043,2.417863308212515,0.435332751721849,0.6180667350390568,1.0582793162635895,1.3400694588586084,0.7396995271021375,1.021210375913556,0.7983482723944363,0.3536962202083667,0.5664888251999177,0.9224017192406552,0.7715472748780562,2.0483876818322098,2.1808642821914863,0.5142270880494125,0.36628679490736227,2.177849412141263,2.087763787245349,1.8396903374588016,0.35789644720160935,0.5183466113414452,0.7046050388919681,0.3736802341264376,1.0949558992862574,0.29153028714057005,0.18776856054802055,0.3654709814526475,1.8331671795957536,1.8749266889861136,3.072524742899033,0.8966949645993382,2.868506858447805,1.6721833046771244,0.20377314574735378,0.2354425727422996,0.5192982162994365,0.36629180808993156,0.24674325476552497,0.21842796372696938,0.2946966893763244,0.13760838741846337,0.2044722335255889,0.2556985350720795,0.4383841424749245,1.271047061951251,1.4517142563483276,0.2109499489873793,0.11718322754342622,1.3186948885064358,1.5161556835561147,1.0748589267048907,0.11953172210422466,0.19101790093151896,0.3137926668172186,0.1043914190979637,0.3233285306996139,0
1.9984785170387906,0.5586058248164628,0.7076894697646595,2.0651867508845294,2.1319708263143533,28.662850368702028,1.088192599454692,2.6521976596721575,1.367235372411792,0.41377549152523346,0.37806361905822145,0.7339797560019661,1.8152325163879912,1.577358112036749,1.5299014965055202,2.1235802201575176,0.7379502972737173,0.9391204947056943,2.5601181737293786,0.7083843553359035,1.6049003530461967,1.117675396900985,0.8969240223785077,0.6967353542836632,1.928396825859437,1.2931982141098672,1.5815572944181424,0.37838991268612016,0.5163031472659251,1.1508125554861044,0.846011058644113,3.07035215350348,1.4463046806197457,0.536978698380978,0.7692924315468606,2.106141056409805,2.3630950412437017,16.79547507688559,1.4399789826236729,3.1833240542468344,1.9986044666357161,0.5488522198817776,0.7635266178700795,1.0149613431108857,1.593036273806617,1.310680235534812,1.2001977464387994,1.3911348638102492,0.6771617337076904,0.8461663640934229,1.94350841070719,0.8251381760877146,1.878692853224588,1.7284833841603118,0.8585989012106274,0.5829339144314213,2.4611092151741554,1.357380010406203,1.6714676166403233,0.5994929808579975,0.7760392373122862,1.0432711346054917,0.6852092014442248,2.094437504889595,0.8214916106639003,0.30707919035293896,0.5539874681995578,2.0393544486262747,2.473831935544286,7.596048704559041,1.3648179259108562,3.4642949803433343,1.7941791977070025,0.36707536763155485,0.4458844166558342,0.6070764943278274,0.7660927799894318,0.6028231436242506,0.52476692662921,0.7011172120372077,0.38772788443738787,0.47861120349792863,0.8571212133195494,0.6559476863430826,1.6593308472832116,1.7038163362121388,0.4608037143125494,0.2829673706731153,1.7764092152696975,1.1096778999233565,1.0549152673393254,0.3016117473097011,0.4126104747819827,0.5486393653800851,0.30301595647934415,0.9009318883997266,0.38522231993089917,0.11467341903361968,0.2904281161456751,1.468924546781746,1.7991708014575933,3.2469193814319777,0.9249256820040122,2.573841499680719,1.0954825434483462,0.18033988301544993,0.14129591041460865,0.22010740735499165,0.23197881758210265,0.16843949350958407,0.13538130881931565,0.30494064204737537,0.14393642427164854,0.18691873422711353,0.2745876901298001,0.3786217737072858,1.0591158743643363,1.2561335272009149,0.17329570186291599,0.09854771444556087,1.0772901508810622,0.7217316322549515,0.5067091884334478,0.08365323032405422,0.11967869413541392,0.19420419769609176,0.08106334329712693,0.29096199075996215,1
1.334152012542474,0.5620642351463321,0.4928181474644826,0.5506661743339383,1.1041151564346965,34.7857779030034,0.47404753219086765,1.9170543099364472,1.2573109001889937,0.23780054862169506,0.3771651948301768,0.8338718895708798,2.0611794108409778,1.391894537382108,1.189035686677162,1.956432987281695,0.6251269174256476,0.7810196255262317,3.151150167642933,0.3942032002054828,0.8453729696582079,0.40729145559287194,0.9816916631229603,0.7125011265744283,1.6103350852490486,1.011666723853001,1.524078926264272,0.36081369628669063,0.5146871184836629,1.1294160005480112,0.772140021800776,3.087623548298291,0.98015638053074,0.5722657838169942,0.6122217759904514,0.6923823103469765,1.1955440817515506,16.610029246420535,0.8167469324510981,2.033869148120079,1.880995714217446,0.4376632748771262,0.8946225356614377,1.135327277213074,1.6565531871673471,1.1603933060489175,1.004202909293381,1.17755747989805,0.6363026251082431,0.7591424629867357,2.0921486603007136,0.5627914527139402,0.777496623451164,0.6761582045360924,0.9330540596857584,0.517649862577257,1.701370801524852,0.9174292880504133,1.4689753959166874,0.5424156817043324,0.7780695589562074,0.9292874131545215,0.672499890996014,1.8950802277612797,0.4887533835832895,0.27081802278683625,0.3620362728099631,0.5602779030870412,1.0813806517640083,5.73669762013769,0.5605152820615125,1.9256018040577194,1.5426995803260002,0.25988341095039985,0.505866004259956,0.6875863004160196,0.7538345624780031,0.5577406894332775,0.4302898289470214,0.5058416723914894,0.3351475918305907,0.37032029147233964,0.8113913905885609,0.32809626106514456,0.4734573968201606,0.49883640991486383,0.4391900459862203,0.22147546091789094,0.7840595927331169,0.5095698024466464,0.6563962051706552,0.24599557560392848,0.365079753675208,0.42139762670189024,0.2737505833185367,0.7108841623677805,0.17162109169418305,0.07243022163631058,0.12917896907433118,0.3214943090605159,0.7474889226904952,1.930867795742233,0.2440667086566601,1.3671262977316028,0.900739811276563,0.0828562334186523,0.12943236096741803,0.22475797825100852,0.17713167016474474,0.13981836686930424,0.10144299159298115,0.1605973142198097,0.09041091818877914,0.10112451072194054,0.1763034634257532,0.09332859866899218,0.17034154946335803,0.21592891333271164,0.08369811134707483,0.050991010643945914,0.2006004668409781,0.17439603515383467,0.14509379004629308,0.040131075603876416,0.06219410224858733,0.09663838493598742,0.05858607960095226,0.16681044727791358,0
2.129311239749008,0.7484940255122939,0.4537679934549462,0.5344098768067519,0.9915975274498751,54.74159131225733,0.3619620309979728,1.3105254458434756,0.8243459643833867,0.366154383968642,0.3242281804342559,0.516220026140351,3.282387985626943,1.8619340300722882,1.3336631884480588,3.191237859302912,0.485988508131683,1.2002732678896069,4.291270384861927,0.4133588968104059,0.6547156961862165,0.35622332056616884,0.9801476689471849,1.0055672273691283,2.4663356273245984,1.1243281494830653,2.1532656538403505,0.5254583012717238,0.5592302116966498,1.3729833675861431,1.0498296567628818,4.417579851917165,1.2622854840275128,0.574292951376213,0.504760729061198,0.5921668911361195,0.869866359926089,22.073487634998656,0.5923843585463422,0.9185622930799155,0.8659378521645087,0.4279343419240642,0.5827282486117225,0.6221932737711862,1.9101856935278596,1.1032839272220354,0.9688362215696844,1.5299806588789227,0.44590526805607344,0.7840901458869878,2.1086134833578134,0.39745096488928583,0.4962372224981681,0.4893105448533463,0.6926834356864906,0.61413556143708,1.7396688098419824,0.8027806231339797,1.4504441163337525,0.5728593889581842,0.6479971329662808,0.8708358981709252,0.6972073334510586,2.182984168295345,0.5403297526828544,0.27169032424054895,0.29178929124540853,0.4519407238630924,0.6165691540073016,6.884373228339755,0.33659827042817847,0.45686503129974493,0.41590896760394586,0.20791354120757655,0.29017822643284596,0.3347565239714012,0.7715198768934556,0.43815859570564597,0.43080263267542646,0.5552673439231987,0.20127880686107702,0.33838897155638253,0.7093072076530179,0.20047467738586502,0.23489360434184517,0.2661320352849697,0.30573660519714463,0.25511795523188757,0.7175639066130043,0.3575126972545786,0.5986363002043125,0.2554909899776736,0.3008320237859317,0.35454322470644534,0.28069609076756774,0.733679741071764,0.14182609750888,0.07035399548188057,0.10249860641352393,0.2721856502475222,0.36001339028858137,1.9867099564528388,0.08795380138504022,0.1360079146778588,0.07585440364332889,0.04167993053055346,0.043038316347515086,0.06437729986215524,0.17704364825292662,0.09299211628834533,0.09624164826988721,0.15309688824241002,0.04261425879654956,0.07682683912978196,0.15977290567878047,0.04326107028945629,0.05333977584482399,0.05185127088588351,0.060137079514454926,0.05381212346170889,0.14025496263101983,0.07865925364625949,0.122797277645542,0.03859342533756429,0.051876695228924276,0.08201756827161137,0.0578477693127159,0.18320416317955981,0
0.8658640483854668,0.6789585345382135,0.5953001286218531,1.5548520768057863,1.6851471055611753,36.79906664361166,0.7752502112359538,2.087800069933902,1.461461299382149,0.43169383822180946,0.5687661156941446,0.6804273729864794,3.194988540450804,1.8897331459711701,1.7018373132162201,1.9123049176018767,0.7601963901513554,0.8969863520473501,3.7202673858124484,0.5537751165854231,1.3473329424749902,1.0514749966753145,0.9919842118603102,1.01383206194797,2.1295461144889862,1.6048281372849875,1.7156892478533983,0.5095669935804547,0.7119467387147159,1.3578727904422518,1.0031625096698933,3.488043856375727,0.5717207535562134,0.5183424809183299,0.6148631973740919,1.850988984196436,2.0698891276903466,17.21842402296945,1.1266667802128216,2.3631740979368345,1.809826751045626,0.504324609910292,0.7368258861287064,0.8036673084478922,2.0441169882652104,1.2187886356059432,1.1330701829103598,1.0877284582060112,0.5164231659184962,0.7102206902090882,2.022949975507615,0.6213565130590214,1.5183086531253798,1.4759601493269017,0.7574324003121948,0.6543081038562752,2.0169719201748064,1.5524011549462986,1.4829994424161828,0.5119261529900772,0.6990261012190448,0.9930462055916243,0.6912119899935363,1.9435611045111538,0.30380482595395003,0.3103742607902219,0.4693173000372049,2.048464349492028,2.1070468671198843,6.871564475614112,1.0147517343750936,2.475254220373384,1.5670792270795761,0.310151544281327,0.46707287313069634,0.5559260069118318,0.9101962030690226,0.5653087943361872,0.5008939181222024,0.5035410098463348,0.2956870709965747,0.43082613981605866,0.8133944376347624,0.5127501379227303,1.3031970163059776,1.4845272031212764,0.4377752593116672,0.3026031344430777,1.518050475529897,1.4094959519920283,1.0308419306896912,0.2727933501537692,0.3954103679814914,0.6022887005637096,0.3160817355389711,0.783456859664732,0.1291240569713032,0.12312928033400453,0.2367073112825308,1.5444780633959154,1.4321949076804785,2.939516760839389,0.6494188555698235,1.9278347530677578,0.9763099771939359,0.12562514113286744,0.15462135208528144,0.22288714600062745,0.2670371277967875,0.1692637802215854,0.1288268526372689,0.20663615727016652,0.11354596789029699,0.17321015117226243,0.2599923640842947,0.26837449270536456,0.7369764958723043,1.0215391750672067,0.1624502807097885,0.10126709537682915,0.8530364623732696,0.9410007537786464,0.5719112353966551,0.08411384509881299,0.1335208793605288,0.273813575963866,0.09162843566561195,0.27249800372887034,0
