Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
3.1592583035396253,3.0911361419077354,3.1949819021336627,1.703558848294625,2.0416222589865565,31.52925620888953,8.27764872940336,2.7027329709764367,3.6632688286722668,2.6506160317893994,1.1151207361954212,11.011098423964782,1.7400134399307732,7.209293856166478,1.8171433557041994,21.942396712623918,5.932779173564548,7.154312451029214,6.017701830829115,2.223948114723281,2.6735234273252373,1.178194627461438,1.7817156316474563,2.078887037517528,1.023599599199794,2.5346617260027378,1.1917079879792347,3.3778116347053917,0.9591051815657972,3.9320270513745363,4.6393323330918745,2.213141394130595,4.047605631684892,3.8245775454014526,3.2950951383488123,2.203274616165382,1.9589497706306296,32.487487213891285,6.799348253031592,3.2068331905237786,4.132667937669201,2.882905269018581,1.942178567281456,10.571472500131854,2.718244728336888,6.662900996839114,2.5200177013261715,22.4052435850935,6.6199924534565655,7.7502978393422115,8.054226112792804,2.9282597803670942,4.211916106023452,1.2704345697736712,1.7679673829818443,1.9928164340504382,1.727191096477942,3.594404139468993,2.2485746359537178,4.536971654602459,2.1883267923236764,5.808744286687543,5.555976497075129,3.216475004075935,2.036120235730848,2.073554478493262,1.7449961166342585,0.9538139721428386,1.1980292126660252,16.27999981804169,3.424735204158864,1.4851492013703365,2.1243212974822088,1.2833673164867798,0.8394871642220978,5.211206753727147,1.1019085993063786,3.256575074653959,1.070901120302716,11.691038553125596,3.4894152616903793,4.221712419170372,3.6582598627208665,1.2396194090908923,1.93080689218758,0.5600252533353781,0.8824423354758575,1.143559394273457,0.7461527158991386,1.4149222538627726,0.9366766571837433,1.8900075659716629,0.8997428189044241,2.5295566264882257,2.776950922749992,1.3773561071601785,0.4707996391403464,0.5459504045946606,0.4697732338241331,0.22775842281631836,0.48474766958430004,5.640017116026981,1.4145011276314152,0.30924035948420725,0.44857935366150364,0.3917882292619794,0.11765231356917177,1.430456870304242,0.14894170551766392,0.8695722286534746,0.19505295743467804,3.7109409265237363,0.8709759522011571,1.1047903934754453,1.0573470998144991,0.23138659510475063,0.3161529284770941,0.13624152764024786,0.1641398418902888,0.2924321879456734,0.0855311691685297,0.19302184152552623,0.12037930317502188,0.4411812376461737,0.11139644621751718,0.5335172517459431,0.7313416655017703,0.26752435821449355,1
6.108515664411613,5.7194528096644435,15.269447022024869,19.184423268094452,8.779419527298181,121.73514453766153,65.67187828446315,4.8244852563423954,8.767037437025374,23.27022231228463,6.871944910166636,61.096399035900085,1.7933751087917162,48.03956632403341,3.695854097526158,76.30844130782815,11.963703416286394,13.600244186924536,13.014831773493372,31.284787764554256,22.024027693188355,23.861752292035245,9.99670258435823,15.362030687846953,0.8784168715165247,31.759907071439883,1.0914805812368982,15.797715816052929,0.8777866505860957,5.611470566099681,11.259010670451042,3.398964421644331,6.123330070037165,6.065114515522632,10.146787252380674,10.218992793171084,6.49875098915646,97.71085989674985,40.21978441071731,5.416510858207026,8.292582183513277,13.535926940568872,4.082906778111273,40.49608415474235,1.799095711199897,29.50705621901599,3.0347597413363543,61.16584892947846,12.820764856048996,14.755649628346948,13.946335433052978,16.11338534723045,13.248018093774164,11.799785465570702,5.858561170088656,8.652448637370732,1.2801412955654268,16.396328918538785,1.6024657324752347,10.957755663968639,0.9892771612186837,6.790152845644627,10.319857997368935,3.5188197316578345,3.2912100262226356,3.463522323059795,4.147042165798753,2.962232419854118,3.3093565302012014,45.67278027429134,14.818102570973828,2.4221885924392303,3.8522343181825587,4.54750364693961,1.2915959987287973,15.440960560993977,0.7940740917105167,10.31689297548724,1.3030745365110634,29.243984658442532,7.5880385250302,8.224144702856591,7.5273269964136915,4.130458509294658,4.496629434472967,2.9434326569113547,1.918164753965712,2.9925710193137203,0.6024996629794522,4.236937191606089,0.8158554822600331,4.293661221497268,0.5733913855391829,3.585577674451349,5.365150221845216,1.7312517756566457,1.0294402682676216,1.1668770905246157,1.1895144600900514,0.7389175007172426,1.4798051995346233,15.99004431768339,4.6313396089049155,0.6139257320073381,0.9712570397408412,1.24168591140327,0.231135148826341,4.153091107928719,0.13932258734457167,2.552240209752436,0.3450122216816167,10.034842442361464,2.5929214445183675,2.80118357214361,2.85003442773795,0.6747707133598965,1.1071241086267756,0.4852509842992404,0.3396689691558973,0.6613099877460789,0.08602367466452283,0.658001400927739,0.16854455165835674,1.1913807823877498,0.1420651538317501,1.1642270546019629,1.7929012280601953,0.5302294173235743,1
3.466488465873107,3.3928992031279237,3.5909038288061343,1.9013027117667864,2.376887550737757,44.515445275976354,12.452427874851915,3.237900228341587,4.077917239888135,3.869817301119994,0.9088108312671018,15.069482046200926,1.458288806780348,9.197392368579086,1.975956585799574,27.828416344082854,7.664079900580738,9.298048383164826,7.377376129318482,3.0371010493214214,3.3568491275154884,2.080792557799025,1.9611839036611691,2.481519029905401,0.6167561570173299,2.959773909802159,0.9285875890597669,4.22088976316791,0.5068638194886087,4.207562937794709,5.141089206107783,2.4075111291583084,4.020916144627411,4.028666766880754,3.355002775953368,1.4145855184120641,2.211997818059703,48.36651304813962,11.420410763526158,4.117701323947216,5.086352044071133,3.6149954231479953,1.146957080264186,15.949548686058687,1.6665373105499697,8.73414469394575,2.2086215967710197,29.469386864080462,8.966493249204717,11.077315000668381,9.208881784285637,2.5157092247496173,4.12592800643628,1.5610619269643409,1.7830015113846933,2.2137803279614,1.057970511340574,2.721743246371232,1.3927586104917495,4.6505247779652095,0.6875307576261147,5.485215979133487,5.816367417562843,2.9426438307182865,1.9506046614490897,2.0466106669385438,1.6551466323293278,0.620477783330503,1.0713402668466399,21.921444971294125,4.917304404183404,1.7536530971691138,2.4052336966002708,1.6101343904847545,0.5908155041888982,6.875126858218316,0.7828144383594983,3.8007070636418234,0.9996237817231357,13.79122147417461,4.324455094533127,5.431501441328045,4.230594994889578,1.15316367701345,1.9715794527907635,0.6613235657501972,0.8734855428332599,1.2543067828098213,0.5153186754799387,1.163096535965846,0.6902425027360315,2.055441835391066,0.39484644249517914,2.5140232712253137,2.8134005968833926,1.336687565340651,0.4097283173389828,0.4713569175381288,0.40852628096699956,0.16818456681950245,0.3460340853763644,5.840981263510368,1.4389718621541128,0.293419879649106,0.4563964544256534,0.4404591344908154,0.11275765150385147,1.5161337158740107,0.1404105822264634,0.871800919618898,0.20415536247691207,3.6567541367251293,0.9423103073533633,1.2378798930220933,1.078686896689886,0.26949697945146733,0.4160987128109127,0.1738431767431059,0.17319689335805805,0.31768200926641926,0.07013300700166182,0.2241785636290326,0.11528869645948332,0.4869079048173084,0.07198859489122998,0.5594883426282937,0.6877658726855302,0.28074088006918796,1
3.1924606024453337,3.653630118813593,2.5599919205155843,1.3038788322719423,1.7486128534558878,40.321152677388476,8.394637810251224,2.9578872122740614,4.215534311303897,2.6235563704541978,1.0379647226902167,11.693032441159602,1.3007572555849618,6.970977326765339,2.2073668278404757,25.041487328549337,7.639493143615783,10.142905812002748,8.796244009975014,3.874868945162497,4.894510006091235,2.405218875098585,1.6804309024129873,2.091530242491224,0.8561247721598594,3.2668390355533563,1.2455050476806762,3.547489473969654,0.5199781170531627,5.4690481547400625,4.755852501221973,2.8789655154910245,4.316913865153703,4.445944191211056,2.7249979822558945,1.180059195849751,1.9363789059202778,48.36273007463614,8.382513431888189,3.6712986389450526,5.558737978626574,2.782697304544996,1.5933700165048705,13.290950974574422,1.959155292567301,7.492765204366879,2.643492950550961,29.9488490273254,9.406309440360253,11.936178013999232,11.546930034104088,3.8122527854313084,6.23670391050806,1.8417881087927859,1.7351578237219738,1.929675152695574,1.4300840474129213,4.024200796606608,1.9720807283718162,4.194761578285757,0.8348673981496557,7.446003782308976,5.905797655144259,3.6654890327746004,2.1037737570265205,2.2779335309161617,1.4890925427871684,0.5328507537977193,1.0675904863670522,23.135434120002326,4.212120074972755,1.654040660810324,2.579478937596902,1.3468182844872605,0.7124382409677117,6.201795920387479,0.8566752123138132,3.5108445321728836,1.1587058676966995,14.60513252825045,4.650139705533641,6.023102153009643,5.332597677713854,1.6344555274103483,2.764106704992789,0.787184666096696,0.8462377943765041,1.1512008651072636,0.656939803559112,1.5557579203778673,0.8817221010925071,1.981532882794766,0.43741005031703,3.2114721241990476,3.024146468101853,1.6078806105121608,0.4093528031254802,0.5265933742049419,0.36347988579130147,0.10102712700413771,0.3252336104943646,5.807142432866115,1.2329727090566847,0.27910846436663156,0.4612716302420767,0.34496017631603,0.10044075217492887,1.3203368935585318,0.13042487438019068,0.7378919617069176,0.23247209313083828,3.6395001859797267,1.0059181734287275,1.3860147369641846,1.222902626547464,0.32618175030783353,0.45070748147325534,0.18780886519238071,0.14442817070759567,0.25931875090416057,0.07711246270620141,0.19290055436642733,0.12756338004553439,0.44049182435556483,0.0742205615216978,0.6433283615804917,0.7004318877684442,0.3271144780018147,1
4.26120935532623,4.375189147629559,4.452691953263433,4.09378514550441,2.8272709782547945,50.45411848241677,15.515665550825638,3.3587933668724843,4.868361372399067,5.243915305166016,1.9857432501868413,18.736146351302164,1.6790114933312286,13.156572446537181,2.5062569934615557,33.20893729546466,8.957148988392005,11.370795069884302,9.256234532063262,7.722845350922547,7.885434842214096,5.489491568255318,2.8628596093713465,3.7576887850793885,0.9476951189313936,7.698397237092904,1.3857136312661538,5.000269055789086,0.8228487228379802,5.503211991917926,6.29936651912121,2.874411402052047,6.122971815180945,5.928486381367364,4.189609633089686,2.5085554546749704,2.885794071322883,60.282635464680894,12.42062029332087,4.195304196625629,6.28682056338602,4.268500436670868,2.1861074010884596,18.32293173664485,2.5443512854789283,11.077262828767868,2.9416693467051354,38.824839395578415,12.042884895929756,14.456684742148166,13.411373360694594,5.5143169522827815,8.02979572663039,2.919662023259591,2.3273593304057894,2.7031323120721997,1.5373441787583935,5.718724122436399,2.2734531320534055,5.538498793915842,1.4799189042884802,8.194810096702739,7.650136066905166,3.808612764163806,2.795307552586794,2.884958431706043,1.9543586573314284,0.8553366147534694,1.4273476413480994,26.739569573546763,5.2694020946529525,1.7731627502435847,2.7546746047733293,1.7309588449387776,0.8823953593934375,7.559810982729725,1.064029470005525,4.427443379779153,1.3068736900622457,17.57464019940279,5.589086582023929,6.812088396972789,5.980418504432566,2.0980730316562335,3.303570393687455,1.007656912333332,1.0088897319750045,1.3055537668675536,0.6729446078259588,1.995125981060338,0.9781857753584479,2.2385753409861784,0.7353826701630964,3.536234491518495,3.6299421808878525,1.7260576663247835,0.47944052314825003,0.5756331195564351,0.39956467259408224,0.1367146538087213,0.37214162468838413,6.048551808398662,1.3189766160822243,0.2893620473843892,0.46653572030351453,0.3704459715015068,0.10941797069104946,1.4309791586329985,0.13591169253940255,0.8215968503685359,0.23302528586024518,3.862126227879188,1.0509591942990526,1.3662726657557158,1.2423771776004382,0.3292447653321556,0.466046525829732,0.18133227149584003,0.14807853445382785,0.2557221794427769,0.07645486655380024,0.21260685153894338,0.1279591130163531,0.43805165979139793,0.09532435105125373,0.6502974122970104,0.7374793954579241,0.33439283397058495,1
12.091030544580619,12.82035632363577,8.94024680931784,4.179448320987326,10.823615955812897,132.45741258978867,31.265848031404616,4.962239576112238,8.458274517904442,7.4645208742362525,1.0901562560690594,31.57125446578029,1.6201759405968499,18.96139617469223,3.7926893057224036,85.0547932254965,23.499281938560333,28.296965658431887,25.868351495705543,6.472131337706056,6.9297350380159015,4.4459332471415545,2.314233373055601,3.4751812888149787,0.8469282783579445,3.3449886722836837,1.3891229402430367,8.400304788610796,1.3058334831048557,10.555074882423007,16.878365186117495,5.100818774321745,10.584889719142549,11.222251203361072,7.222211881589455,3.3047711017122356,9.174778418009321,116.2538321997786,25.040190507206212,5.932589535628257,8.45623443988049,6.317824182024427,1.3940414805254875,27.743171280003963,1.9407625968644537,15.366408281807264,3.7890461667106488,71.61117348364928,21.017820290650526,25.52081285930909,24.294349645619967,5.738883780295275,7.168458386087156,3.548363825923029,2.0000486995833016,2.900194967450374,1.3506561301752642,3.185127263112367,1.9597049275552423,7.908440928424801,1.4111587166088793,10.881245085349171,14.398519266259935,5.367002295007785,6.170084474548399,6.900804634041848,4.384576372666976,2.616898232296764,6.675519509175172,62.736551227848,13.570019039950646,3.395934249519737,4.3930853053781815,3.1214279277490804,0.6593287096507833,14.204602742285433,0.85867851052776,7.939429716771888,1.8363971568897315,40.43141450963522,11.851783714089057,14.421028921608979,13.228809787785044,3.218818508095172,3.8664537026380934,2.0185992779045114,0.9756874052965984,1.6016243830684382,0.6420193239449687,1.3728274797225524,0.9443201465126574,3.836831776525534,0.8936499878270078,5.544314808222587,8.434094078113928,2.6568817856818927,2.3077405736189496,2.7449694087680503,1.711941497205376,1.6304761637731686,3.643277455558549,24.033786560666496,5.509633577732897,1.2726140572024436,1.3128018480141534,1.0717348431402702,0.10991803983409644,4.771418867225183,0.1535456186666877,2.774563072957616,0.5170818495275434,15.755347518588993,4.2593986065321285,5.212728352707242,5.048171434587072,1.1677950164702138,1.129749941331804,0.8068646384759994,0.2016603753234895,0.43036617404811334,0.09856879898016288,0.24210045639900746,0.1829228587494578,1.2041880066846022,0.2984848716596338,1.7239229784224765,3.3197240419599185,0.7837844604828774,1
7.961855156251663,10.918844662747047,6.881468449397924,6.20656686032662,6.359571582083984,92.59436234684738,26.394389792796403,3.727056055242033,6.4285517857918135,8.215164740552614,2.77609616201303,24.886897702006422,1.7246132150733324,16.93117963779838,4.927349575551427,57.716278820335184,19.681209528047948,24.31005644164965,20.324545315627077,20.562372712810113,17.09863440219967,14.541356662956588,3.777872472142644,5.507595033306341,0.8874092134047261,13.556838189010998,1.4860905249505825,7.274175757166904,0.9085866490611005,9.605560798046085,11.561542444904362,5.905675393898844,6.882282613943988,8.407923224617583,5.286251688481908,3.430487517814897,5.364823266173843,85.07892773442379,20.270715014528985,3.9113640895202106,6.305567877944201,5.805256898665995,2.0226406638042977,20.932498527696374,1.839294320912642,12.834879421659648,3.8266955024882403,51.923408077349166,16.149445081892388,19.670784963026094,19.01302730371183,11.282425183586058,10.961308319859151,7.478155653754811,2.5638282923754545,3.3748306357872275,1.402394264468811,7.873160253450083,2.0279749462317085,6.281864436532764,1.034833828183472,9.674273144220255,10.144004392844478,5.048369492539905,4.370500689331327,5.042418028207851,3.5440773696914545,1.627735123386574,3.90446579109452,51.61171755804969,12.464794622138067,2.0190558302042754,3.576452932313108,3.2657660060290716,0.8881227193253197,12.124951340883461,0.8678825620191057,7.245842817262326,1.7655819827340256,32.444629088763016,10.08342152232743,10.997308551941915,10.71330023925259,4.080154998574511,4.5605714265436506,2.529153980607821,1.159024056073169,1.8440474400048128,0.6449783896148394,2.7012444867763583,0.9828224778018234,3.564687913764661,0.6859702469480365,4.970854280963851,6.3848954391614265,2.4730555731155826,1.9772414773414404,2.27066767632804,1.7318370095073363,0.7610731499355593,2.238647882147394,25.834409444145155,6.6512793244330615,0.685392757237573,1.3887438139793578,1.6138214563416164,0.22123571157581584,5.680419377030381,0.17607389566966414,3.358239376128701,0.5510916902907544,16.023017884181794,4.678603700912653,4.619244423256124,4.919241157213814,1.1749469017270633,1.4422236219084976,0.7526439004459182,0.33455063757318104,0.7200484777771572,0.09089467322507322,0.6384263830372602,0.21839491912840855,1.6490504682200307,0.20760006135251385,1.8748586696405236,2.9837081480213166,0.8488309584454196,1
4.672794598746318,4.946113322144381,5.009545288238221,3.902589268552703,3.6058574941748454,66.65890508407377,19.392109429609032,3.716314474771872,5.516413413142767,6.1545354316007606,1.742746186839238,21.310806652003574,1.2551795968036847,13.96914155887176,2.6795002762782842,40.464484940948815,10.838671660760449,13.36973777865615,12.076229268742226,8.078224887109576,7.540893529291438,5.838086025701791,2.6793002146929346,3.9239442508692655,0.6721791898275179,7.216810464924706,1.2406606439969912,6.047352404329608,0.5462216270257584,6.383865744817032,7.0819376302493025,3.384922694483084,5.962865200768656,6.0174776889014305,4.427777655941486,2.346073459238636,3.443662072694986,71.465635973676,15.874421124207814,4.746294279131586,6.783987500733899,4.921884953697682,1.7786088538763705,20.09101180350569,1.643650714824414,11.514682776769265,2.672284668227337,44.01325357716681,12.93771402793241,15.859259960358967,14.707578232524973,5.119745729220784,7.355979298289281,3.1340497831866685,1.9647160375358,2.765117940250251,1.3043681854990201,5.125619973398248,2.040951364395809,6.281276784878626,1.074483192855447,8.327566464585395,8.208953686537583,3.9240455562756855,3.146377047760474,3.2794378409020375,2.5345086365408354,1.0254711464819766,2.065155952333647,36.736905117665884,8.386658582335022,2.1488542689714047,3.2856121921967136,2.465374271096862,0.823367474784153,9.957300067900624,0.7892737217960649,5.830144292434696,1.275407026268086,23.302543141470967,6.971175609741749,8.43626308636518,7.316454323729832,1.959273651119986,3.293370689524003,1.1258623704615076,1.0103273168295872,1.6146287353928,0.6051462945316213,1.9230179502041924,0.9248287010379562,3.012345048156666,0.6127492046688922,3.9126918129035517,4.607480658859507,1.875033078416066,0.7727261110981962,0.8608631972018593,0.7809097063349427,0.31489571720806325,0.7532855810373826,11.226534673492232,2.9478194834471,0.4657464405007529,0.7420620023573123,0.8066410399871651,0.16220663325623694,2.827745278604128,0.1368945837892716,1.7001861368171056,0.2934220672544473,6.996767885350893,1.883263494650177,2.137021409000431,2.053542075047437,0.41222491562319175,0.6558809259134266,0.276699730452134,0.24673764722404898,0.4774848409820814,0.07768210307013167,0.3504348559130628,0.14837955606838557,0.8389962278388076,0.11219502332416076,0.9191870472215085,1.2973780593049649,0.44223939387101074,0
5.851076021507079,5.600882645977162,5.422217764076549,2.9060762676407155,4.86966138541678,68.63967791440274,18.730940364681956,4.140941977157717,5.891323150229385,5.131309362282195,1.1250929269644716,21.814848804558597,1.1428954838291976,13.507135841636824,1.9993730260710325,43.556001011790954,11.478246648363127,13.355785737713576,11.536355882169213,3.2884525828674547,3.743660225551183,2.170210247037238,2.1648017204758427,3.0238724082079673,0.7314461178717049,3.2087149081082535,1.1068929563904824,5.463622412599925,0.6908952668980457,5.701493031570604,7.82447725537468,2.798395933351074,6.204767619959789,6.152398547442001,4.513663449434171,2.1626149350346364,4.22835301942867,69.28358600847439,15.034638196156948,5.589038227282842,7.406479514629657,4.308432691424795,1.3723514361543487,21.9202473287041,1.4831800420067738,11.65749161879098,2.427179879364269,42.766104069962765,12.991306633607008,15.76419341878416,13.482796637605908,3.168905551583491,5.330198411331155,1.7625801804126922,1.9419464381245963,2.564690709573716,1.397699430909353,2.9023172677760547,1.883945831567074,5.843336683809971,0.8442176058462146,7.480319704983142,7.703444018641427,3.5952078110077776,3.113217880667659,3.3608456711444408,2.323759998490613,1.2188671416808496,2.8297872063344407,33.57898150123611,7.0565959812368915,2.660069840988072,3.3374260752837497,1.9241371251967685,0.6467189749289659,9.495384593702154,0.7392952777161875,5.14512958782205,1.2003438536750213,21.49561284248438,6.703872893198022,8.33117620968251,6.76886392787353,1.7220335440106431,2.7788923819648876,0.9592776945384281,0.9340303792565607,1.385831016972533,0.6443710993580335,1.243035452188116,0.8548561995415875,2.590917597191168,0.5313771283609886,3.4354292124626293,4.179571745387638,1.7359453813398866,0.8091152606378605,1.0038037556436752,0.6939322776919936,0.5496157352290981,1.4205163930435707,10.290080014672462,2.376044255429173,0.697192023551964,0.6600891031415071,0.5299992498965203,0.09898262404124072,2.2031518594880417,0.1382544785935465,1.2880531762879976,0.29873010906465813,6.617574592961447,1.7732478163049679,2.2657549633851124,2.113819479703062,0.516956720740122,0.5878445816955578,0.32531935919652255,0.15837527083574776,0.3008749421380579,0.08440618534569576,0.19537376400869874,0.13621794887179503,0.6167152396451937,0.13442866904816062,0.8645609603559474,1.3176884319538424,0.4358406748901801,0
8.192749889764228,9.357923983842287,6.344903515835484,2.242503635204681,6.357318622868502,96.90921921295399,22.323540169759298,4.4063951508166275,7.1681486810394,5.632625445946641,1.0671476959440214,24.198313298030097,1.2653102424148008,13.06268189620797,3.757082775772643,60.27045743248717,17.354799732310344,21.90380643663606,19.30159269860637,6.834962101897879,7.11177963258623,4.743711451203983,2.054467437252948,3.043247314801583,0.5707471762641981,4.080979291435386,1.2397606306572182,6.5311098864007775,0.7699763301284444,8.517356737465304,11.356526528550342,4.906789519251304,7.730281710204559,8.589721504976115,5.256645349240327,1.5026813543519695,5.227880331220148,90.93607106581288,18.73500510859856,5.171513206627665,7.622775188976861,4.927357743254985,1.1770034992116176,22.568085989418375,1.4038685622227718,11.37065580332376,3.4188090556280297,54.59705789771158,16.609286464498556,20.965350681456307,19.011253830127906,5.02983399844841,6.525182091172754,3.134144910434098,1.7719583273558555,2.556449848552341,0.9350445813728616,3.1157387448108174,1.664127532219513,6.551449730257907,0.7990773730037367,9.408367965679282,10.246663522332746,4.814897559915101,4.226430925004269,4.750298627058551,2.9418861792205946,0.7970887982362814,3.040338096026019,46.311108376579334,9.500448298351388,2.571124128197966,3.814223996249538,2.375759118629244,0.602289239655901,11.119740672581216,0.7252809838975695,5.877192182426769,1.605754402607453,29.17700352018188,8.802658629663869,11.119507883990563,9.594968987213255,2.3206039287504288,3.2155824078829496,1.3764482663019189,0.9437312721159575,1.4927564878273205,0.47717963757506165,1.2470369455008241,0.8331735430877597,3.185177304137177,0.5281733382357848,4.661385816422563,5.674470721575574,2.315843896601025,1.333017712808708,1.5549177049015603,0.929206381640578,0.2908932573297499,1.2258463008918816,15.798426559134963,3.3109457129764124,0.6909384047300837,0.9864734449940036,0.7306160603155383,0.10079842629444134,3.234052646537488,0.13859382403290704,1.7551805257416175,0.43879623774390986,9.998217258864905,2.81333116008017,3.5933390019776708,3.2182670477869593,0.6996353580576673,0.8947902030891917,0.4350671245816021,0.19328042443178867,0.374721060324949,0.06862146979336123,0.2346702649473876,0.1747581831717957,0.9188617861905195,0.14388860856541258,1.3655710359086286,1.9398434197562269,0.6531222716204523,1
