Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
10.230364373076156,0.4661238218048618,6.013793918830356,8.249844796163089,4.582511648246833,12.759013385471787,3.9714343460554793,21.374022186964343,2.575106672499778,1.6410597996384453,1.8708944845918403,13.073702278387037,1.8722744507272004,0.556531477839182,0.8151088605732165,2.5985540530749778,18.966096129285607,1.0183139758758655,8.438901712583162,6.406246420737659,5.105127907805511,5.454036401661362,1.517158565370287,13.85608980921807,0.545098967858617,3.100788413516375,3.9267991381121816,3.8180250949627195,4.194723393587591,2.80360442324244,9.90523306180174,3.7093552126701703,6.3006660498124205,0.4749523031130295,3.760280421560361,5.356125504525175,2.963242386449309,7.808850423291355,2.645152951891208,13.809614907685484,1.6035314050371605,1.278323303976754,1.1983022041901572,8.856300086755283,1.2001354721977369,0.45630549049879177,0.5647806971464935,1.7127468519859455,11.500256994055283,0.7347405906421718,5.563409552338458,3.845746863971592,3.153994831040345,3.9302489209232685,1.0436447545283656,8.523800066165125,0.5781736227342678,2.3649801623983735,2.576564321869465,2.733062717478342,2.716218309288943,1.9728916129679257,6.163270226427372,2.454505039577206,3.3078629114266245,0.2542731961220191,2.0012359548743928,2.926794129105044,1.5501749808724437,4.119837933222129,1.395407134808732,7.450886136083672,0.8425114225304302,0.6923789891338347,0.6326877206511622,4.946993687847191,0.6425599819409901,0.2528545409079961,0.30060713281213375,0.8890174816461126,5.943524496343891,0.4034890069064712,2.988706329201753,2.1595615988508343,1.7472357247812773,2.4133100780201677,0.5589654341783804,4.629675465500156,0.38251193301537295,1.5220735277559119,1.3841674232315988,1.5472967029660314,1.4500058323219058,1.0821280261926933,3.2697548090717805,1.351675281898128,1.3138887278333502,0.06753885615558058,0.8000465880568521,1.1326259126686817,0.6022701150436938,1.670614316798829,0.5313376249615973,2.9946305204430885,0.3682758086845414,0.30202747711896616,0.2670996574705782,1.9298132089767148,0.2656576123072358,0.07039649941969237,0.0866744846030387,0.34727701713489817,2.3093933165431966,0.1785412324299083,1.1321033596805339,1.0063097928817983,0.7936318529899802,1.0399766424267134,0.18524865250484196,2.1190323730744667,0.16345477878936976,0.7528433214224198,0.5981499551714019,0.6434526564464624,0.5648632293599148,0.3784890150660863,1.2993343264156165,0.5250930192891792,0
11.498080114572318,9.318243911791095,6.375752569713899,33.82493870984951,2.212594827764823,6.873215255008706,3.1373440232353764,110.99089940279843,3.7164033549297533,57.49062239912397,3.1273504518807282,128.98950956413697,4.121348964451461,4.211352825968477,1.8183830610804348,2.077832934068765,5.8844287282397865,15.841650673044773,51.76732495736443,7.8073666692444945,5.017033206668173,39.19102390195176,1.3706910552882956,165.41591795683377,4.140775433092416,10.30025607017619,20.875576310552542,87.99497796885935,4.819960838725274,2.2464562218858797,7.4774731888743595,44.03962734639273,5.513961190356593,3.6962922863023104,3.3903214613206263,13.810679196991929,1.8962245027160618,4.807067109976989,2.0071901134367987,44.13630521403393,1.8998774936433294,20.77088944965553,1.6254550380781199,49.163103171165766,1.9952789654836087,1.812213204179901,0.9246528152753355,1.4375626604505543,4.733589809833086,5.805767983155999,20.225418030175167,4.165584857816178,2.827669034578176,15.569072856543517,0.9190979887043043,61.381784598934615,1.7077612098767396,5.035536442553981,8.076804443080675,32.206322121653315,2.9512078137445394,1.6282076151150613,4.678897290926977,16.646789156352433,2.2570877819389357,0.8684669645745394,1.6037759420804785,4.5764385941783265,1.1567711622323702,2.7846709415422715,0.8978381863160169,13.909439770741903,0.6900407461721279,4.492623459019398,0.5895370182872074,13.003376073555385,0.6468480891509504,0.5245981349354475,0.3546851559205087,0.6962593452002451,2.7312611138004965,1.5073703743340425,5.756215931236004,1.680127833605474,1.5754483853407646,5.06561035608258,0.5024397634275609,12.964003858474051,0.5072677191750119,2.6433386900767073,2.333112559983374,7.556279873075963,1.2280105664913614,0.9309056639034282,2.569647870545731,4.187706622257973,0.9535281038356278,0.18164518045179004,0.7488101755293095,1.93738891543268,0.4953796566507819,1.2736140473594895,0.2771352631892,5.917451490974566,0.22192654454580574,1.3036244839160112,0.175263134370249,4.709296230774774,0.1742867030566892,0.12881345297698263,0.10101239450598257,0.23137284111083456,1.0186207131296638,0.5928714680966766,2.2202914721195617,0.5989383448187491,0.8415744846414143,2.022176204743017,0.18405082665118114,2.8803223073707134,0.163382590443961,1.2998061193174606,0.9442431555437388,2.525732368375259,0.35471969244077195,0.4066394141016383,1.2234438579319697,1.4214732933360867,1
13.688751259026672,15.909847825662645,6.583165277921243,47.965805496546295,0.5561818414258842,3.3740118612789236,3.947357373452945,163.1735812709671,5.502630282509469,97.61001908802615,4.568833659368812,203.92466561208144,6.262924182597229,6.934710998923236,2.535876255651287,2.074458214681172,2.9894618660458936,25.590097724012036,78.85924401152693,10.840109654613281,4.535573679850542,59.934802363837356,1.148955601564902,284.85903748739014,7.027961141073444,16.932518610372412,31.970451368539596,143.7377513594297,6.279195397848107,1.5323786339157472,4.930220551439532,69.92827357649956,5.535369425412379,5.83631448621391,2.74326750147285,16.226587503118076,0.5075283794627989,1.5266617133030318,1.7121315790977103,55.37620444489154,2.047026079916062,32.61711349093217,1.7931451301250392,69.16816266045745,2.39141256569407,2.7113390048118142,1.156393045628281,0.9357954334626002,1.7882810463602539,8.587844181394196,27.111288378534827,4.006175544185526,1.7719388727158045,20.720495774593225,0.6277226082202603,95.49451240180052,2.664096910537026,6.403304690199089,10.984640733885943,47.92731181009491,2.5131299756548593,0.9660726642657308,2.0190863959629723,24.068360199226944,1.3840647677540474,1.1721198304232179,0.7462323816509514,3.2172471296958993,0.3270597939620438,0.5397766732622683,0.542325072168183,10.14910781697244,0.44031412166042666,5.747790121365202,0.403089889337734,12.487747629084112,0.5284895334971024,0.6825075475129437,0.37773073102157123,0.251669679662,0.9176001378651009,1.6840122083585227,4.957854364200094,0.9374524230182958,0.6766527603345338,4.471797979384289,0.28300867520854917,16.778951594851193,0.8868144857736994,1.6954502899068051,2.062392264242117,8.442816202440165,0.634237225438277,0.43963871276325506,0.6845792095222549,4.425805859172608,0.2760145300143979,0.13237414963111752,0.16622039055206522,0.5443680029584699,0.15053703288591033,0.1518815498637064,0.11922719468468206,1.183376651357435,0.06582591013875713,0.5718796675334282,0.05779494434395999,1.2963831946152415,0.07420958665890945,0.13992530432338451,0.09730426580990022,0.043926725831875735,0.3287162622674881,0.23713108836556013,0.5466841212831511,0.25044570071648053,0.2752813977065492,1.0995474969320367,0.08638371491297064,1.644933379276768,0.38318306959390525,0.5392313321774682,0.2942049605858563,0.8514713316311611,0.1253492819796324,0.1263568036003586,0.22812722108850816,0.5209889300344221,3
13.749904639950323,0.39167112052270503,8.079326827541868,10.70831886541258,6.589617987914411,18.70994691882,5.9665696612792765,26.380256944108535,3.8951334399838338,0.635977361815221,2.781193296450009,14.52341109151461,2.8458213189236994,0.4666467735510966,0.7599199260243678,3.8711522359902943,27.285318277215733,0.7728956623828993,9.738431844448158,9.452323136564267,6.942863754751098,6.629219422116236,1.839664791723053,18.18784090822151,0.6554429300403978,4.431371538216328,4.8198338658278,2.6455599818502664,6.320911030354616,3.8991664825943677,14.436167434040755,3.6374342215922737,7.77444727993954,0.4550322305597801,4.5816642971407076,6.6865414690525755,4.037743862801305,10.720643628321097,3.632295982181553,15.999755307173768,2.2522484752726015,0.5605033146500389,1.6714549097985474,9.157727979044752,1.7079715908131832,0.42705625389636304,0.5563201308953731,2.352393914658233,15.427555248207854,0.6102965959408589,5.744639068463941,5.327120292298361,3.9208947021713048,4.338518859921212,1.1976127268154846,10.237691842207015,0.5996490162272531,3.100098709056078,2.758370454870767,1.9235909496789547,3.8592722079980084,2.5766686642841474,8.591866965636516,2.3107164858119935,3.3525920349965426,0.24815519622531002,1.9899718807504492,2.8973754473895403,1.7730682505570412,4.396940632981732,1.5555256235173227,6.930754695782365,0.935194110734031,0.3173398328912719,0.7082263783879986,3.9739148098511343,0.710168158969382,0.2533284442853572,0.2997455007718754,0.9816111513309309,6.527296563137759,0.2854965432732357,2.4380138867623624,2.2950226771353326,1.6713695387468117,2.1236569253334094,0.5441672757294185,4.602293600096654,0.37168075545444834,1.864190121643169,1.1795214531423417,0.8730239657107198,1.654163640659766,1.1581969960518317,3.5678306225166287,1.1264127292501929,1.225635537490278,0.0687469486585726,0.7469371583632514,1.1027605324800869,0.6240059264039536,1.5496612666602199,0.5484355946612725,2.4876203133047614,0.35546910738736304,0.1295963630778053,0.26398300179138096,1.3318568213226676,0.26360014176381336,0.07825822075986735,0.09908677526390265,0.3383183747655166,2.2862106933949526,0.10749790766720112,0.8250773942211791,0.8935473358171081,0.6768625837998855,0.8049852940894943,0.17415055753832503,1.7977136434104695,0.15068843150235406,0.7731321376024818,0.4446667357670634,0.30539303879521884,0.5720895265636025,0.3859581735822481,1.2774782149378288,0.47235257525338153,1
11.17319920394948,0.7925568795286028,6.832149253309709,7.295972748315229,6.989933754607551,18.199827331278147,7.597047444809099,15.329580115179263,5.2791171423334164,2.6273974530658144,3.919766094285235,6.009557985991123,4.071859500174104,0.5217974858302511,0.5631629249530891,4.806711399760975,31.319813467873956,0.4733550948775334,5.208880226608149,12.399247217963028,6.014206564131061,3.2835186410574253,1.8654130619212717,41.86273576727407,1.213125154050202,7.047124750301214,2.488378601521009,1.2125683722249037,8.355934537707752,3.6976780880586415,13.11112639185986,1.3451189020648213,5.837878767975283,0.6433419500184674,3.518342186628439,4.489466519437963,3.8757979876354316,9.369146433176159,4.0290543828367635,9.545288564421666,2.65808600171298,1.5974362150429195,2.0348830803572957,4.65265940722568,2.1531632424817784,0.48033807591388383,0.4323593564274269,2.593667716262595,15.761837771359982,0.4649054968533122,3.24405124037604,6.287641741759458,3.229828660211003,2.5924112814864197,1.1064746098359888,20.634428207532007,0.8593871831209641,3.8688395569945424,1.336470688424997,1.3588869393547793,4.4021782731489525,2.2205674779860063,6.970758434296806,0.9928103450417323,2.053993289626099,0.29135933913032525,1.2010929050956882,1.6902520181937521,1.3350970471798964,3.0733447121299444,1.34636646781465,3.684361165500604,0.8709566870215496,0.6292722008411347,0.6732243857705272,2.2108210562798143,0.7206182149489835,0.2752857240143533,0.2310489411939153,0.8468528567782653,5.1242023098410945,0.2618113322153223,1.273690613686359,2.2739322548455974,1.2554277893912091,1.326212145008004,0.44122109914423957,6.5798996025500855,0.48244419597946825,1.4534157454866135,0.5137665113963819,0.7385763209804943,1.4390083364500719,0.8523462776372374,2.3407040752009585,0.5086522869067575,0.49790970525445105,0.0696512328285505,0.3074373587828473,0.4413400015312563,0.30519041383735485,0.6499429321710645,0.30308489854364123,0.8176179983187584,0.20894968237741157,0.18833742493503963,0.15291849471420946,0.5484505920081506,0.16733256261480403,0.0855990147885183,0.0698817582136033,0.17742287009166613,1.1514668323223858,0.10436064813485091,0.3021570336254512,0.6386296832870902,0.6351686412479349,0.5710828468810736,0.13402215354894956,1.6245256112981887,0.27697843542457457,0.39154876271427774,0.14803193968985995,0.22260267974593345,0.3131205572393205,0.18234097939099558,0.502757281766785,0.16808734081247298,3
20.925440895462508,17.870383051372702,10.2756993835473,60.44130416412205,1.135393172056005,6.5232598271108095,3.0012077236573815,204.64499326448072,4.632610423576499,107.34147846193038,3.894066612033813,245.09705217527952,5.503959970831136,7.619941351020208,3.1733024169111683,1.54605443746451,2.386495410741861,28.331379437184935,98.42179144443988,8.8666999663716,6.945780999349506,73.1599429007829,1.7269829221780533,290.37296988121,7.014763560520421,16.575238248561202,40.36096753845328,164.18310394996115,5.154341642549265,2.2004367486092864,8.33029585574545,83.48931811370441,8.725154522109023,6.9905552074206705,4.340765661686425,22.19608420729995,0.7164726225361616,2.651900020546271,1.469082773600994,75.37717054469792,1.9231546309448633,38.71142508206671,1.6639149652995533,90.16582044027652,2.2879687486480345,3.142887380515759,1.4779255215425746,0.8067382202899693,2.0720570729554617,10.30159598170563,36.50714815120499,3.5137015137693934,2.794274516970382,27.109288326502675,0.9064333717620882,104.99098065367701,2.799384699747625,6.71985567289002,14.92516715555107,59.506126115929725,2.1624123775940047,1.1295616965695934,3.35506033208119,30.95941917466773,1.974675627564448,1.3910615111320703,1.0217408484910373,4.346677986261487,0.3926278904471854,0.677685730296928,0.5447292259937201,14.811595288461161,0.48460803900965393,7.245448173040262,0.39992153596144314,16.89257823438204,0.5215356434733823,0.7292991385557847,0.4211440040935683,0.26955024856832976,1.1298304369388947,2.1181819918397444,6.896667981643973,0.8508705196040438,0.7952155169205996,5.701475014931766,0.30843621688978295,19.58958777442912,0.7748261998655015,2.1759101145348017,2.8656775479955923,11.033910574134412,0.581300778861181,0.4594253262790346,0.9448051766353932,5.931062818882034,0.3168008993106865,0.1545059400017632,0.15580455305952046,0.6402582684751109,0.16698556735055442,0.1611669622981028,0.2022955392089451,2.4197839570210267,0.12304923380351727,0.9047366774544485,0.07191416782831106,2.013544550554511,0.08037529436096143,0.10356928927273074,0.0735101710689281,0.054668796882743925,0.37494417740171426,0.3559589339432674,0.8136442860889939,0.20065393064161696,0.24856738792927374,1.1477995061635937,0.07303634979549704,2.5250364197026527,0.25547443224896854,0.7635396590366592,0.37845736325189655,1.367564063786306,0.12609287182844625,0.15229587318289772,0.2619584424467618,0.777775180288503,1
11.629967249461565,10.452407349535987,5.291199879362503,31.32669667900973,0.9062045165140837,3.8086946408649784,2.5069605097539527,109.22803571824245,3.277954874816,60.48357639591479,2.825595846669384,133.7160525506865,4.049021491671251,4.727867755170069,1.9976130234512677,1.3801926746747286,3.655319192690874,16.03443084154551,52.68372705917154,6.54219152087667,3.0941526703733317,40.22003963859225,0.9954206602676038,174.35853102409973,4.2594514504901335,10.386637591068276,21.287119814917688,91.02585861240023,3.924022165773632,1.5510682551985686,4.289879273688734,46.20745759602374,5.017382615303757,3.9497696525121686,2.3169725188968604,11.888157667205409,0.8440216775188267,2.2348154571817247,1.4030051270150887,40.0860008285482,1.2980134203478666,21.49691774252691,1.140910214024845,48.21406222264512,1.5979673293962828,1.902443693693396,0.9053225434495829,0.6650325029363803,2.916939956306205,5.84459929820495,19.143681075693138,2.656157547534466,1.3064954097836499,14.781551785441598,0.6202835909919644,62.06316210892717,1.720244348667684,4.365809111824256,7.614603972198793,32.27263374737194,1.806584787504494,1.0723690012576441,2.1957924347348,16.476108179378738,1.495513843218805,0.9196634679365432,0.7131520072674018,2.9322322335321203,0.45170460083231684,0.9065588924966534,0.5595828223966202,9.04508136244712,0.3490168658839124,4.614282027661949,0.3138776929942939,10.318684679595725,0.4254757099847944,0.5039774423365897,0.293262836159396,0.25252070580208896,1.5980882163631023,1.3749083687258032,4.156638154897963,0.8093169667815915,0.42643794263115237,3.464079269589687,0.2438891253880419,13.691653319964743,0.4776821738295542,1.5804756567718634,1.5903050162152093,6.809926760935009,0.6181667656132402,0.48148769790413165,0.8065187509884626,3.5010008536111954,0.2986297955358491,0.1576795062708532,0.14898550923567444,0.7023582854028244,0.12967335156102955,0.1963750093840273,0.1498996293660584,1.755254673131841,0.0929278133571563,0.9651134060665034,0.07772820227218225,1.7767220250406937,0.10275150624282559,0.08901915281307823,0.05401247873228986,0.06984538089394368,0.583197796453318,0.3148973375344355,0.7228492055255267,0.2523704469949687,0.12682885258144636,0.6681713872855574,0.051471587690001326,3.1555804293015353,0.11843506864420039,0.4465182594008572,0.25245057471607335,1.335388375359891,0.1477743894460167,0.1033699471911794,0.1790291299388215,0.6072675343556925,1
19.41157968920079,0.5487514182902857,11.391743450862167,15.990183737737311,9.543587733196043,26.82947976517271,8.326946104896965,39.20920784051123,5.629306450412472,1.8216096678682698,4.047887316526594,21.98456232536866,4.011712725710743,0.5548293980945261,0.9287384961717965,5.600352711547906,39.11138592931717,1.3013137535098966,14.434371871398715,13.468774212531072,10.049554083473316,9.3435490500006,2.623390007253399,28.6689097757684,0.9326527864633852,6.219416092296071,6.975718799801144,5.334828450257242,9.202206403576925,5.384681699982014,20.766584408266155,5.521490460076865,9.593920794366468,0.5100916056850506,5.736768178726963,8.72670528579174,4.947969526222979,13.319598039750407,4.357519608929291,21.126281302910343,2.775710477787233,1.5450114595250157,2.0708750504324795,12.725118603751055,2.0971274562005617,0.49118381154876767,0.6013986552095631,2.814099613260077,19.150106096836346,0.9269504648653417,7.77790689270593,6.587620116882778,5.00710969695346,5.562047324613267,1.4355344446871494,14.989750592938918,0.6827178207211833,3.5778893884706955,3.618309898727862,3.7781869717271466,4.6771837998103845,3.0307805891306634,10.51581533300006,3.3800974491629026,3.501730096135775,0.29553102374433804,2.10457955647926,3.301586594789121,1.8208021120124098,4.629491430570567,1.6414845895319188,8.0754304746106,1.0165497892548705,0.9058548209084459,0.7651591021862987,5.382638007674317,0.778471104232939,0.3050750756447362,0.3172312944918898,0.9969676794624037,6.794057543919146,0.48279850926110063,3.09038129227933,2.3266604533452937,1.81226454983923,2.4248123897408553,0.5757693809109418,6.0223887970139325,0.3790362006754699,1.6867187579410012,1.3814517303500589,1.870685147163458,1.6774960550936184,1.227815615909522,3.7597668001716644,1.6048865586089356,1.171338979136363,0.0888021295594609,0.6947432513946509,1.038052866322417,0.5754671628536674,1.4785168480457673,0.5660318984857773,2.64230365959481,0.36095189968401975,0.37105245656183283,0.2565515866718384,1.7668032808908924,0.25588110481734194,0.08716392846989277,0.09239203208261411,0.31251937083981907,2.1490665468423495,0.18749962824002403,1.0007502315153132,0.821991506753261,0.6984941202969994,0.867586041155519,0.16444701938875766,2.2701457206460094,0.14341699322903462,0.6867665945599426,0.4890596313184496,0.6840359939277576,0.5301963690642636,0.3716151545258121,1.234017243056868,0.5950750754196645,1
19.41137568171529,20.230081474224566,9.505424240358497,64.74559932238155,0.7171354989507625,5.256492565169364,4.338787320195903,221.44099069251558,6.482643987802407,125.98007579413775,5.3650144738214065,271.46153262876015,7.321507434636967,8.624891836740892,3.166840032466356,2.339774406049844,3.1566279541777225,33.32241790714393,106.07033648422333,12.581048757680065,6.156354574598922,79.82893207046091,1.5396893701806527,357.7025256229836,8.651035255117728,20.653712789704255,43.13364154520996,187.92321604695258,7.009132826672382,1.9899604393575991,7.504876101781142,92.25323987582807,7.398231776378356,7.248726943741402,3.7150850245766662,21.732454149688955,0.5258111252057998,2.118007427468383,1.8263295948349882,73.93429476786156,2.26166637411399,41.7508608380969,1.940818496963967,90.85527407657209,2.633980848680041,3.203551063356861,1.3488172392685336,1.0413429267677943,2.014335726924038,11.11842464769646,35.888245338323735,4.464111369932063,2.3232512408948964,27.032344826930206,0.7663559466056966,118.66666340837219,3.0437589760490553,7.538931185979941,14.596728936435905,62.226771182369646,2.764682084927781,1.0233269490528487,2.8747097107168993,31.290739927701924,1.715865668093122,1.4347541574983735,0.942902344728879,4.336147328402016,0.3144854871027608,0.6739738067056654,0.5403851985931849,13.811304462174116,0.4761489797037652,7.4504656781680625,0.41242119590969173,16.656344592949843,0.5560599493299978,0.7628820302280999,0.405151730175444,0.30088316014469585,0.9557260397863757,2.2552049126638654,6.689427441589815,1.1430122041433173,0.7564336774431544,5.392458534813364,0.2939282604589261,21.14443496628542,0.7215547629085971,1.9230519871183522,2.7052162782730935,11.111587521583575,0.7220612416816478,0.5048532457966455,0.9234002584676503,5.857928238170963,0.26591144052844995,0.15578678819843722,0.1783689109690837,0.7319112013052715,0.12687440791994306,0.18238132126438691,0.12518233004121745,1.711551349287113,0.07556339450876308,0.776122151361075,0.05749127809087094,1.7505577355183464,0.075864103185548,0.12238957722167806,0.08375630619401014,0.061033957037819664,0.28448969434146015,0.395314931589174,0.7281640178361279,0.3602694149438296,0.2809996539601666,0.8621668841718602,0.08047845443748732,2.1878807774537097,0.17348078170778336,0.5062995324799895,0.2993497995935493,1.1559678066947572,0.14715025921391564,0.17156053480931743,0.30204670187010507,0.7002106746502526,0
12.173675293411007,15.971559154993649,5.160697133904284,40.005559682941595,0.4686369028307384,2.3061347945693957,5.696315969209842,144.52544600403476,7.057234238741464,98.05747039968236,5.647552444740597,189.0710226672348,7.323754181587582,6.661129729051468,2.276877579303202,3.0749365871589287,7.974085078963388,25.241281894464265,70.9624908517677,14.078743908113731,3.0614099294182355,54.53061179960152,0.8006478577170419,307.2335037701153,7.580493208472891,19.927415763146318,28.846221393809344,139.03964757695368,8.338061706806378,1.0030793519587746,2.971146643096551,65.94306297453471,5.5699797416671855,5.917353485267228,2.47136431953906,14.349549711239943,0.4811918604194101,1.376750421962271,2.3625148809144405,51.5520016391905,2.7520771250687277,34.018551651419216,2.153570564667105,66.95937593632979,2.780488902131871,2.6689466200409493,1.1156139476378584,1.248637395138616,4.0981582467018605,8.784475420819247,25.533783608017323,5.219625979046575,1.3648439722101136,19.616053620673526,0.5354069794635626,106.2348672359618,2.989030445640961,7.78578337213258,10.608277971447464,48.2575867204453,3.1546351463660036,0.7655323370001537,1.4008186763128636,23.428291040422604,1.6119544232292167,1.2084460555933016,0.8152249453711162,2.8542598414384823,0.30876679344722513,0.5779918662962361,0.6848487383979917,9.625776767924282,0.6251677751786787,5.966520220053291,0.47053938986832433,12.180981750996198,0.5972140593427513,0.6398379240507754,0.36843576514485427,0.32415878189574515,1.5247367113996617,1.616358788701602,4.802236817173601,1.1584038644945012,0.47279100734604035,3.965927800689047,0.24277574007097502,18.653309575593656,0.7686345446641053,2.0720688394837894,2.1490898846873066,8.392150205635033,0.7632694003909594,0.3723442467386733,0.47756909422251814,4.300866374096239,0.35276198035885725,0.12160817531195284,0.18857711032072302,0.35928749090091383,0.15665680791731637,0.19699550506709418,0.175331131079012,0.9387741417928523,0.12308995515007307,0.46218362538927393,0.07751746620704784,1.0110113840802681,0.08709140305463417,0.09152153872252534,0.07402012270962657,0.05517945702684132,0.48839425283409654,0.15228498648796784,0.42496409551169995,0.2834270310028765,0.19604192222371414,0.7696767818864464,0.07922192203008743,1.6335978750788183,0.385828495601559,0.6926749897568615,0.3296748495050393,0.634097203365568,0.11641113583301049,0.10128202932483484,0.12101876320109087,0.3766601023313502,3
