Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
6.256180651272829,15.180198101086058,8.966063139315677,3.59107703540665,2.7926848015467294,4.616553057331953,6.940031057508096,5.559328743648713,2.8508384434648413,5.305744456343298,3.7005944137084277,10.102003930067468,7.1672674329292825,6.469735069495489,9.582382128635537,5.775543709034589,3.6514939286226364,4.178792038602098,4.8534788893055625,6.534096307670976,6.089299594619566,3.109632186479867,4.55901570045141,4.187903405788261,11.445357773819772,6.803176221288685,6.858945876847386,6.424199569992985,5.81184913193318,4.144312652953773,3.314340731624925,3.888085851432064,5.0921131797122765,12.682764396224368,7.23170692027592,2.7822428805062565,2.387990310482668,4.115808642302492,6.184665468746033,4.912097781143995,2.3392336023222446,4.525576722904461,3.192368865949665,9.487714190241089,6.393673007314864,5.752897695231116,8.269195423768789,5.1506672632748405,2.85856137466003,3.255584963429654,3.7813045189509134,5.902893394111622,5.100007558308034,2.6342696629873696,3.6324811379832,3.7084886533075268,10.354872013742845,7.40017781584029,6.2284915308954325,6.13364326419963,5.369216437672511,3.549717058483833,2.7668497109296113,3.2147165783688614,3.2112075034340415,9.749418642175357,4.836037770370347,1.5228269288187324,2.2902894984287,3.7129257915033946,6.381067065095021,2.782806369350908,1.2907841349057076,2.59424321949403,2.0385862371348584,10.086888106855334,4.9661445884788415,4.586888690927116,7.394714484657865,3.8321057643988454,1.5829256223261023,1.7005032761102787,1.751295334528533,5.672760690060894,2.9502377075859587,1.220092802950329,2.437493407015664,1.9313576895348883,7.7520628243382035,8.281796397426417,3.953783156455151,4.165371216285371,3.8058863810826455,3.035810842668404,2.087914854892512,2.503570154310758,1.9282322025391712,7.6376479215175035,3.1451989608445166,0.4820349658799726,1.9640175670973328,3.1767103368264666,5.954735916966579,1.320869792123304,0.529400589054752,0.8434840576940432,1.1732596322115005,9.80070313735249,3.700751249662721,3.5995614218493035,6.2736891536773705,2.6447739164098834,0.6073337728605747,0.43675561606106705,0.5676497189775538,4.981699352704279,1.3177739933442976,0.22394650255678983,1.4532303383988103,0.274619927425976,5.739410186928027,6.944746311202909,2.31635219118896,2.3965894480806442,2.4783297291680637,2.416274040688272,1.469148885824888,1.8142177330258582,1
7.938821083665457,17.011095812168183,9.523187388532042,3.515966748402132,3.2445928958242902,4.340468558680058,7.3859105568575645,5.701967310623306,2.774204163883221,4.577567919969037,3.4314409533455374,12.305453135924646,5.956914735184455,5.906957145503463,7.044132513882474,5.866869397855569,3.4990025132441254,3.5970345144353844,4.579535190275802,7.42857530348563,6.1730631519972405,2.990686257319291,5.275622954773478,3.9765864299855735,11.464601576588379,3.2203402549204667,7.016992880221809,6.245025585683195,6.0270054446522465,3.113882280247775,2.6762751558239315,3.16545599949035,6.267172683288193,13.468984551998327,7.504878153405766,2.8347627553544976,2.6216113530396497,3.8898372538492954,6.701278009658747,5.804451781735027,2.6572617001867087,4.252583647200511,3.2281487188275415,10.016630792510957,5.600180604795347,5.441852757770304,6.3484090190891,5.097691089168862,2.8764143498189894,3.1362353657261584,4.018591533366235,6.566026154884259,5.635006165856611,2.8441579838609385,4.22353180392885,3.400119567713131,10.388277693768664,3.216773827209575,6.26798028137282,5.723414264644811,5.312533956369991,2.547573144035163,2.2760931351044507,2.6125940402355887,3.212723747028875,7.46295655985372,4.104095354330515,1.736291886099367,1.6745322635293187,2.5034320458152766,4.448048907361445,3.017532780178089,1.3782315273261097,2.34868444064326,1.7903546308872578,6.240476457812903,3.35731012457928,3.5649103752077447,4.097833739053037,2.8949570644288194,1.6236598917902973,1.7553479402478784,1.850824090674627,4.004710543214311,3.085980036656247,1.5034237250006166,2.222380114899126,1.8068031567035174,5.708866570868707,1.9776825168253855,3.3354217742663645,3.267072242560545,2.9980372762097094,1.5656204409716237,1.3519383405045413,1.5637005056409405,1.0412438140012237,3.1966523363201222,1.531630981302108,0.5734874294138079,1.0649546816027353,1.3698016755507638,2.618744826497554,1.0214282791336966,0.3189059574134255,0.5040691366038969,0.5655744476086673,3.7989186427145465,1.799388891487975,2.4101216091559783,2.821167831550717,1.1273067652440427,0.4319931972507183,0.38390896760158044,0.3771010720352784,2.0469502659947714,1.0390809810171346,0.34698415169291696,0.7159026213664598,0.2552651776817536,2.507044213296693,0.9801500016784293,1.1938381044200894,1.100764727089877,1.1445875847634905,0.9698080449982688,0.6555667293022969,0.9137103572566809,1
7.563496247883161,22.100674727097566,10.551636383161464,2.329533788418484,3.7239372519784286,7.034561467109456,12.391066924875233,5.513944661359602,2.048245761561914,4.523129044097943,3.600887842940013,20.33351136320833,10.155110219872107,8.716597008515038,13.7368796097092,7.335806764630583,2.5384670986806737,2.4910259813574465,3.444152305851342,10.238167541770647,7.155851825323502,2.242414632311193,4.961856670339154,3.189399330229407,16.293660706205184,2.6701040166150976,8.092060167229624,7.402834311931277,7.319914303352241,5.244524360870273,3.781176801568795,4.060531468213728,5.642453427321929,15.542830284008433,7.763653331627586,2.048270874684,2.702777441110938,5.148587959194828,8.688518692985024,4.764470815899083,2.0108853636082094,4.07187656357894,2.992038654963173,13.455513886990015,7.371895053275246,6.53027347283078,9.51053236525607,5.582377201280937,2.269678628270004,2.1986812821350163,3.124815483592017,7.025483087517818,5.3659207678797305,2.1586513517273995,3.537433786999064,3.025204000470362,12.34123409315047,2.5496663422606956,6.3163732948877085,6.289463761166502,5.638282028279121,3.722824608224332,2.7842655775595357,3.0766958463218046,3.6799887443725843,11.356724520571795,5.398473191104004,1.4245016912869246,2.5091247603681563,4.425754070444664,7.505950055818339,3.137504168640732,1.3746876935366412,2.623419653626627,2.2719413236541155,11.876913013668824,5.781577891261965,5.449866302178144,8.28183445282494,4.329114404337932,1.6005544626163097,1.5319019800130071,1.8734520211698555,6.324179035361964,3.3392396591849516,1.2872800386778118,2.580234146367904,1.7988315905846817,9.108663835308485,2.208345348546845,4.381825001364039,4.61853451959773,4.3051492559434035,3.1914047651058954,2.260524593604911,2.60547676924963,2.1417703048893926,8.27736220551989,3.3578064264183007,0.5023797500509949,2.144866505273802,3.6644242239102103,6.749332445787878,1.5264123303573345,0.5627346447161656,0.9561088731252807,1.2994447510934783,10.882483178823714,4.257583688894596,4.206988353131293,7.250440766090007,2.9426172189847786,0.7048814717311855,0.48081805227037705,0.6542383262819909,5.449928999206073,1.5530475800739907,0.3118872230425614,1.5945528493842183,0.27682484140204433,6.528782037576594,1.3528026688753823,2.617638434969887,2.6505471329330748,2.7763561266943126,2.7325301883078965,1.6510728868219062,2.0199960888670825,1
5.834625714279948,12.640150409365,6.75118296989186,2.4816831507655714,2.226697716526395,4.105921152124162,6.6263977886704,3.424318684942236,2.0230079365544724,5.056767364635172,3.614769800126936,10.155269902407996,5.0421494953252575,5.059144017795906,6.798191798607454,5.803143509603063,3.2901927614427238,3.275959449574249,3.80623433393566,6.490542727012733,4.474456637177222,2.1933777585799237,4.054889094037709,3.6742355541865557,8.461327815028582,2.5496165810814535,4.650743816231362,5.514343208085471,4.454473624802326,3.4240112280168824,2.638968093435989,3.0994332491409566,5.086618052541003,11.109778404554575,5.909936651747521,2.174933391170984,1.8924592514367853,3.393138170404185,6.200485477744324,3.5109888015078843,2.1418852618074458,4.771803630786202,3.5472731033095783,9.002052344860328,4.772240491642188,4.3673552384911645,5.821957946765488,5.1874871706023225,2.822135414901844,2.8354063605874,3.0520815339554392,5.800872938609521,4.131675653359042,2.1642839594923853,3.3150718185500416,3.0111892548984835,8.061418338695612,2.4538301463062595,4.563468071780145,5.275245622051097,4.245506300282355,2.794588190074988,2.196645793922815,2.4814679133803397,3.2932365564949273,9.625265950743985,4.75531860927539,1.3379049638584426,2.180182580102493,3.523712268439807,6.350061317135821,2.5476240449210494,1.3910702426629584,2.626848506788043,2.271487641339418,9.846295473120774,4.370294541332844,4.384616050093567,6.211422347565236,3.800852068143486,1.6992881775099224,1.665040893261111,1.8078084516883888,5.447595048642394,2.817754336908766,1.1998265197123066,2.335035021601487,1.8035305347844657,7.141211410203819,1.9160149295519975,3.4653214837477706,4.011059700691265,3.446222849813791,2.6804431371667565,1.9340774798842297,2.274748451324441,2.030124286766401,8.08417290865898,3.387241205904316,0.42636300160664936,2.0864911928242584,3.2447700681180818,6.15685084162466,1.3088656344245537,0.5756263543762095,0.8623421840257048,1.2757773118923823,10.279287653984694,3.5748743078668745,3.6859774560511216,5.827814557681359,2.7267701004376255,0.6867004865395948,0.47994983737346275,0.5947380198120141,5.191348826320368,1.3826281217075418,0.2503151017764957,1.455769456551113,0.28213514399373607,5.797964689901162,1.2285005934515474,2.317920425431707,2.4598905853998936,2.500184392275014,2.4004560289124948,1.444926908196148,1.7654819885187867,1
5.9864537229722075,15.881370893599778,7.41278508738615,2.161672155057596,3.2239067162168045,5.924784522042843,10.214280082667358,4.083752625952343,1.7615539418125092,5.021021357100459,3.277929169347255,16.664607275870225,7.6246026298017355,6.32300104018987,11.04491381761215,6.63661369799739,2.5051513932970737,2.3669024690617766,2.9454676182858908,8.826594703267899,5.065266094505829,1.7083383409795203,5.1300157165027365,4.253447795898476,11.651288692265831,4.07532056690937,5.835553265693323,6.532180764819405,5.851573540340908,4.717346638916816,3.2119288480136645,3.445463154252021,5.022258940602474,12.15456431488322,5.96412610584972,1.816776725788241,2.415645320745525,4.434568982659928,7.830457231539918,3.495434175655964,1.7610418461830333,4.6219451009069985,3.025079682500719,11.771362845280617,6.1794511110679995,5.423083613012886,8.838436302425313,5.6055804240567255,2.396083789143702,2.2867338392563172,2.8575344385886248,6.708613808875338,3.932202570920791,1.7239451879671424,3.8812466051180095,3.6836578848879533,9.993128065340816,4.409276444715745,5.289267923748764,5.994756208728887,5.123108758187978,3.5346526313488122,2.537372669806537,2.8903183477417693,3.178988421153535,8.707491258555459,4.109156823593672,1.192997978672686,1.9643177057465302,3.4428443403029383,6.274333948344943,2.554901691146921,1.1768162268776308,2.6790028046942975,1.9879395197362282,9.443240322242909,4.3887639336886926,4.0801866218618725,7.040120529937989,3.7167892626020205,1.481043178422966,1.4583428611188378,1.5929898555158566,5.1047349955188315,2.4836903857159265,1.031644961333795,2.343059379825127,1.8764938353235516,7.202392323546429,4.836831172417451,3.535565124474918,3.9461515760688006,3.5397367722990953,2.733476773812395,1.8766691156664086,2.2431800621122187,1.8851577764533123,7.160432315686163,2.888313906348299,0.4367360758277695,1.896952228442644,3.201733401929571,5.981005650027385,1.518756083889209,0.5051022023666377,0.8850301342534369,1.1209326574237923,9.51095811666504,3.7018009966060115,3.515622065797477,6.436204222354265,2.579415812583718,0.5850090658268898,0.41026789134257297,0.5738083132492039,4.722655260533548,1.2995782809773386,0.2456943594076147,1.4182718746938772,0.27900722312205656,5.796156369469157,4.123889334117769,2.315581042130382,2.3674574392098187,2.4613889413909735,2.4462406149590894,1.4555398060205698,1.799682369058977,1
11.269126161260315,27.775040481196726,13.47080422609538,3.836745622519228,4.388440122154045,8.291177776501817,14.843178597412333,8.610986218743596,3.488165212933653,4.988846075675526,4.610308012706213,24.13454426583702,11.299328269096916,9.724243561774248,16.17291129647882,8.943307754293244,3.7669118815761755,3.9526444584551457,5.458265308519991,12.669604507325554,8.490496915503046,3.2869312393834966,7.0613189143502835,3.493156595927689,20.119497874720505,7.351594604962114,11.043070103204732,9.393752264143501,9.919146697993341,6.450036837935905,4.6781468803119965,5.216780685475622,8.636954209808582,20.41423542674323,10.046763799170947,3.149451681920919,3.299007543408119,6.300893608340372,11.325057653639057,7.249676578426531,3.0931749245326503,4.9935322200125345,4.305784361309877,17.046571622233262,8.892387190453256,7.511792600734546,11.891188409962595,7.437278333377495,3.2943599809859494,3.313338170317545,4.439520290203489,9.518496548497772,6.458252238073223,2.7766612981072467,5.044002616956995,3.2848134582226036,15.653831676528759,8.684804927991658,8.612349441080935,8.111122040927288,7.862258916800608,4.781638702195315,3.501180672199955,4.069826347772796,4.621978547112165,12.493012657030816,5.915615640272367,1.8149129018881835,2.6713241330200836,4.539324564442249,8.274644365417009,3.665523718028884,1.6388838447030885,2.8649601837301653,2.6028468154427298,12.839340119292658,5.743990114856984,5.274975028781805,8.661890399606312,4.650585568720601,1.8252522252664651,1.8155305445303327,2.0505119103248934,6.816115179273813,3.543233612935552,1.3522451007834164,3.0086746955511288,1.8945027217821095,9.718240367490603,9.35294152517247,4.777965147011653,4.983636127627276,4.749810419394563,3.485924935524024,2.5733228116654403,3.151689341236999,2.6495722971486364,9.474519313821723,3.7525757022957276,0.5575079397981331,2.45961672947733,4.141779380234437,7.793466660499471,1.696267899975806,0.6304812421869814,1.06705524445219,1.4831685555461283,12.646950961624086,4.589897518231497,4.368720159803417,7.852224201495966,3.3565303829322675,0.7552217717734104,0.4968105876902331,0.7015860504725584,6.263032842919427,1.6289751945654647,0.25833560429678204,1.8481005064854412,0.27752511715749684,7.422874989790737,8.705307200760522,2.953926609454326,3.003821994878877,3.182015863119765,3.1383634347698806,1.9202715561116346,2.5482758442669033,1
10.53600197578981,26.50190843178086,14.254099229380692,3.984915362632877,4.096046977803461,7.792376644531242,11.241952278196962,9.342304407104038,3.839667762091278,4.112014254116944,4.508665014704438,20.75266155602686,10.52506580918738,9.784578469410194,12.182345354007653,8.115871693107584,6.132919694115973,6.18356753211675,7.823422463639052,11.850955278510225,8.874410863875527,3.2987645806579757,5.97449920681422,3.6028404255090436,18.280603866532285,7.02686669799838,10.278107813159135,8.928893834143297,9.12092409738924,5.5108608851616125,4.240004310810201,4.341511048364761,7.218050770292834,18.07801085948539,9.781726253311982,3.0088804128316875,3.2533779750965213,6.049939635335457,8.544917015549265,7.489721637388723,3.0438600220810494,3.6273832154582184,3.57491447375312,15.246420950533473,8.49496074961175,7.890305098739953,9.437155374159454,6.2951022628292295,4.102158918443887,4.252497051002375,5.576659888629026,8.640801295916663,6.723804648041791,2.8965106463718735,4.37032104818142,3.3759478052132073,13.899063387784821,7.882291760841266,8.205518669035593,7.24978471307836,7.128873542509345,4.021998836298702,3.3009416565468204,3.2744686531338796,4.59978760468418,13.26623768400597,6.627102316668566,1.7427668977604627,3.0793075374496914,5.084891011944243,8.31092919778829,3.990532901431578,1.6611341649628393,2.391729988322686,2.476768547754706,13.831543354818907,6.423518329011663,6.3942330672409575,8.888185280144109,4.791174906641101,2.299148882548376,2.3293513648885478,2.5074073274120563,7.699758585491163,4.0348907879182745,1.48122019332111,2.9166595578326526,1.8668219171717677,10.241430254965229,8.380613257304313,5.290789137354448,5.153903462664961,4.987350985774391,3.5484392810863064,2.563369302388588,2.7242013228130606,2.658540347811254,9.662339700845529,4.014151904844119,0.5423916139401288,2.5224721343642047,3.999859283398493,7.507093389271827,1.7571731519469322,0.6482262380325812,0.9871533887444159,1.4730486142997132,12.402610791058088,4.590441234591472,4.7682681333750665,7.49481754131079,3.3251291335256723,0.9658095703744587,0.6858448512368137,0.7193525803283196,6.426976912974322,1.8961111924365162,0.31409297415943455,1.7785837472627277,0.26994924867229303,7.26803495836722,7.290866892692531,2.9673102311462634,2.9905987637228737,3.1285409432143165,2.9057588536393726,1.7133113879709776,1.9475965204480992,1
6.403849802791623,15.195390300316175,7.823364647003771,2.300777815810113,2.4433897607211796,4.695977199667968,7.365467088192138,5.265565118503233,2.3377938690287534,2.7217214439313153,3.1028993364867397,12.65371482752068,6.262855114430834,5.847645773943371,8.310752696990766,5.2868767704470025,2.9913099648817685,3.1259911569612693,4.293631590572478,7.2629886344264705,5.341870555617294,2.215616848406558,4.199579664642097,2.0973614596346732,10.487691683864663,5.5795640741324535,6.012296991289961,5.061316229773463,5.379372850591914,3.7814325055264253,2.8928163691543847,3.2288902326085682,5.24314902688244,12.310349549461751,6.4063261210678295,2.23607066549421,2.0265468254504135,3.919442398511083,6.198303080051183,5.2937243347723655,2.3872693748397324,2.9645544175766467,2.916979642116087,9.720559490014995,5.492397570024065,5.24077680714038,6.861109184894524,4.519946143783233,2.6991309141704782,2.903725887485412,3.86358977462566,5.82142814449754,4.792250042826359,2.226045232394011,3.337592280569894,2.1204344062369804,9.734249393041333,6.304465126262185,5.678447245186195,5.067967806243436,4.949963454416837,3.0289779611563272,2.4199811120959174,2.9510675566066733,3.430495258881843,9.172180003955019,4.443689243073547,1.5240491526052444,1.984578853058285,3.263825013973261,5.771584546899118,2.8583623290011455,1.3800722359457067,2.1284012126235345,2.0508609855493716,9.27824538909224,3.951822836699146,4.036796329826735,5.894302457950329,3.463049965492084,1.5599381025262635,1.6342157396047632,1.8294343302670955,5.069459012607199,2.825420013228363,1.1871692433385161,2.3493765043365737,1.4320931504378007,6.933962510657466,7.615035474771351,3.620216355393804,3.6213234930320173,3.4232886746325684,2.507390964391688,1.8818506921560374,2.5499539645824667,1.6549212622356735,5.926172580051038,2.4528476788039573,0.5161987274539017,1.5529321289589966,2.4807956377835225,4.6632053319072835,1.1901693876282038,0.465698302990656,0.7123586056501421,0.9793283435536074,7.729765560594033,2.83663410616702,2.9400991062458868,4.867182887017481,2.1091804893599466,0.5200084616662479,0.39454780248734855,0.5063274777839364,3.8619485249636387,1.110337271615769,0.22891322453592944,1.1949827651678635,0.24268934072900658,4.521790620095294,6.697354848725121,1.8608434035713206,1.883686390969068,1.9841014212129937,1.873872917870544,1.2094340891162743,1.8110703847757224,1
6.786614341466023,16.7548390184344,8.992625012214443,3.765623368680741,2.916065735239272,5.174415267450726,8.550272737731584,5.391892358803219,2.954215885859887,5.471231831401579,3.946601571823132,13.413061100655048,7.723183533215459,6.878335854070818,9.806709166016885,6.451784341212501,3.7245393942478793,4.519897534472519,4.796907928114366,8.191503374381977,6.732511371313411,3.2839367086302143,6.302518518633494,4.980480891235952,13.850023725695594,5.303452403760566,6.835352930637558,7.5577036936702315,5.942393160057171,4.3787407394337725,3.266364875155625,3.8936517053500324,5.954311909245961,14.259693256644889,7.516864108612681,2.931212274381007,2.7425149691478996,4.718986010840545,8.40277300063021,4.9533924281351105,2.740476611410965,5.128641117171227,3.809543429485677,12.233041944194792,6.487392234047996,5.799116740535846,8.5085475746211,5.943982214845098,3.1098746705525593,3.4934633300719895,3.8539774885026694,7.439829866351115,5.176336577965553,2.5095509308283743,4.690236361106725,4.204003078593766,11.698576609493623,6.1036715483800865,6.005324754126496,7.111489758893298,5.603568614273838,3.8517144357557043,2.928460237651998,3.3403915143150966,4.327644635965062,12.775461724023259,6.021620062820671,1.8321630988616653,2.9978392054374425,4.962481094145832,8.766405305203184,3.3420396995806776,1.510347065549358,2.985105742028999,2.5692943034265956,13.68039852689202,5.866095798496061,5.26736992757317,8.834909717013609,4.942431472894857,1.7682139538986867,1.8491628035955674,2.0246523787379984,7.542449686620766,3.2473765622833195,1.1736084688732702,3.107802719578462,2.025904637763469,9.61342173511152,6.72820073927852,4.4429125306193145,5.230969861880607,4.66131729093236,3.745851258787775,2.596709321147147,2.9857963444181865,3.1884073983253707,12.36810580333919,4.971057816028697,0.6447606963051945,3.2207430659768876,5.2380569642371775,9.937397237593785,2.1235493692112075,0.7825221260312138,1.2805154504523646,1.865684585373132,16.189525641893457,5.75210130212975,5.312443000820738,9.677591059434036,4.317906197735637,0.9169808043914973,0.591294300835713,0.8181472162126344,8.210273533749609,1.9862039156525917,0.2527651074948694,2.305244488881418,0.2826090093558451,9.324905611943478,5.863581758410358,3.66152550015514,3.834347580922791,4.006328201601132,3.90321057847858,2.2898050519717565,2.7450623414181843,1
6.561956450647396,17.21388271779684,8.672353703555663,2.3472469769415247,3.273386256490003,5.296347277095073,9.880172378755994,4.354561838719281,2.0571371236127822,3.833854619048658,3.3585633069507086,15.898589417547667,7.477611534398619,6.587644907361828,10.425406090517635,6.286585343819467,2.495283852416887,2.578581300600266,3.247007827497925,8.677152731667052,5.039663626015484,1.854291122397622,4.791396330459861,2.6315344674811563,12.377933325910563,2.6903359935350544,6.433335785471805,6.108629286618793,5.979481737379448,4.39775896529659,3.2240707087765794,3.5686439175302738,5.377373223267271,13.878936197227732,7.223548858833778,2.137997996718108,2.4935289348070513,4.326703314768024,7.857367985751308,4.428685695588071,2.0489683826740124,3.8811766325261106,3.015136182908587,12.316106297199552,6.331412493143082,5.742610452073434,8.476142505058663,5.1854471240288,2.2525212175503904,2.353167872464108,3.042230722636874,6.89445660694247,4.486713860781765,2.018433740435273,3.9327343899127722,2.8167161319787395,10.899784645155242,2.7001605591972844,6.056977883752001,5.651584437199364,5.38807908624843,3.3724195913916883,2.5907224415959798,2.995696912670038,3.4050178201488763,10.054712260060008,4.963830986477028,1.4068348765987035,2.261213289429676,3.7921613982373734,6.689758592704492,2.8678097335927144,1.3675942532650456,2.528311454324471,2.1423430242312795,10.614979519896005,4.837064581648285,4.8368091941458795,7.216468392686999,3.7677891514597412,1.4704435495289925,1.5002590866120746,1.6921366927695456,5.668452864193767,2.9027122836283663,1.2165856203807388,2.577550707491046,1.8034224564467127,7.888355248681914,2.3072731936938387,3.9058426246156155,4.0582154303013445,3.7709493627223836,2.892262080048058,2.037328043695105,2.4310241276254616,1.9218857231497375,7.517949899136463,3.1088079051090682,0.42901243096614683,1.9179428970767218,3.1973684554941157,5.945474425129244,1.3702635588213896,0.5370625835598049,0.8649339510326616,1.2001433947342226,9.756813250291096,3.6483659576929033,3.7874217735181763,6.211849470007547,2.5977599454530598,0.6077376573938791,0.4241968857172266,0.5839586312052192,4.8500901070902405,1.3695899456838336,0.27218033626710847,1.4359516470006877,0.2725718728396514,5.710114002399192,1.3831902921343326,2.3050471069433525,2.3473964991550984,2.4500806734930274,2.4133414609391957,1.4724672013017555,1.8338808561918407,1
