Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
1.4191231412226764,0.8142951675491537,0.7545089760281695,1.4182120569163021,1.096924120890226,2.0063498759249043,3.3578685487033675,1.3773545970425436,2.9622253965588627,0.7793996947474019,2.4099632294742133,1.483831942052826,2.7145855862096364,1.1629742502629796,0.9925754446738421,0.7927724854447584,5.698970068958179,1.551563041882467,1.4208285050637315,1.534660286275851,1.8592416071825015,1.6233124011400841,1.2182822777173081,1.4967800124657689,0.5456812734186033,1.8839836525364415,0.6297787009540023,1.836189316382354,1.2604502677407092,1.1238343911113766,2.074167093741915,2.276342315744872,0.9822455552133995,0.6654700131594241,0.6091813085550309,0.8279196207056831,0.9536604298944931,1.2294742783519048,2.1515071279823603,0.9424484998029818,1.9210375010983571,0.5845450415396921,1.7656141401424081,1.1344335578041833,1.5987717542397069,0.9172329242581894,0.7293058623514928,0.6060042708850002,3.882773793840764,1.085143551890133,1.2791072447262155,1.2317127198213011,1.338582030701403,1.2870561976511004,0.8598529076798302,0.978489632187715,0.9329967768584408,1.4016797083854904,0.7120261082175248,1.121557718704898,0.9337520324918438,0.9660775743543308,1.7539521050425193,1.4996634379098557,0.5639052897751387,0.2858425736565217,0.26898770699060226,0.3773305455264164,0.5458651300520189,0.4785414416225573,1.2826694346185676,0.39566292698752004,0.7702380892173687,0.28232467712450643,0.810180441673849,0.7235479133140966,0.7290921942009243,0.4789796818189341,0.3582790310111787,0.2790119122987705,2.561617240010247,0.4662989145912866,0.597891915007083,0.5754432994112958,0.607271576243948,0.633084103757235,0.4355989265621143,0.43198032736185527,0.42202251286650133,0.6606151001888284,0.36003770633664495,0.5532614129207163,0.4294233668913356,0.4617787122331209,0.8291365412108079,0.698260387155047,0.2701761383538755,0.061454195144656346,0.05142262660592309,0.14750667384035376,0.2081007114709319,0.10816664884242393,0.6198843094941323,0.09218111418721053,0.18003813114026204,0.09780574238631501,0.19987235172318693,0.3415612834577187,0.2794550368603814,0.1562364402253898,0.1088763944987516,0.06684847905500564,1.3342094535975737,0.12907188525014834,0.13668616061109184,0.1224826519251796,0.15119438838519048,0.18361762608263768,0.14506304972359485,0.1455962811310609,0.07119031070061482,0.20679283410607077,0.10100916003791613,0.24191305711630776,0.13254027371637253,0.11226530249251257,0.22589904503949426,0.23739468867578645,1
1.315104786904479,1.033038043353964,0.776841315325123,1.743375132758891,1.743812366689346,3.2943094644366675,4.189304520927035,1.6444584470833459,4.824248388297529,0.7266166162603637,4.537751838695018,1.6619778864377555,2.6554663595347674,1.4581555079330253,1.0751042182864985,1.3420223007892025,5.720682519238476,2.166571869722936,1.608235441404095,2.188010512132685,3.6094259126095927,3.0995730151878047,1.4296802518802032,1.840874654840624,0.7085790689907157,1.8338158029183542,0.7367196956296805,2.057960544328563,1.1497692703016804,1.1677384458781612,3.234666763507588,3.139507940171016,0.9473978869723179,0.778724477034661,0.6297250670047603,1.057745144447483,1.2629656835731329,1.9435856087524503,3.1608757168028236,1.0828683883176902,3.139257210000359,0.5592820618930076,3.1530001878416574,1.2280313111610053,1.6216986556386588,1.0720031916890909,0.7532036585531966,0.9545751075928013,4.18793800814717,1.3861981938256944,1.2597470054801718,1.5564760307007666,2.4021358707933684,2.217622807625294,1.0155433933119233,1.143588395233863,0.8391457396548923,1.1554693742455884,0.6667056753359779,1.3297162581550617,0.8431260790301787,0.8539230141002399,2.243707950791619,1.928553760296639,0.5697108866833992,0.32045913073136184,0.26605790191243434,0.45522692732221737,0.6868797300310248,0.6891051925609682,1.7514396845279228,0.49119248724209696,1.2898688154944087,0.2633499476041437,1.3844431471061458,0.7981007878565586,0.7105158311471756,0.5011118477903195,0.34370097142804346,0.41230922616245463,2.9372852386135455,0.551354814677871,0.5767309275988103,0.7178255805642565,1.1254170360252302,1.0731755070619804,0.49154551480758407,0.45423974389891647,0.39141346979312225,0.5566438157866967,0.35572571405540643,0.6139841075911535,0.40840697869875386,0.4311380155101387,0.998429238818194,0.7497335081145607,0.31354583452067664,0.07607455938247662,0.05337214707446785,0.19220071749805834,0.29992006741942456,0.14527966401265785,0.8143108968700798,0.1438221510398218,0.2859186035055516,0.10561015398666822,0.3275725328179911,0.444107436028622,0.3061137382987449,0.1766942880070875,0.11554205368272463,0.10766426363846562,1.6490107772042708,0.1496298863922148,0.1583626748742261,0.1683056698577423,0.3495074437208169,0.3198775662802292,0.177294697712934,0.16380686684492196,0.07882242036100051,0.24254594241460325,0.1233119388354693,0.28161172786016353,0.14887175612720777,0.1580795864893333,0.327716631544897,0.24356351256664766,1
1.6855372955485377,0.9135423787955971,0.7789376484078328,2.101099242393197,1.2218074309118647,4.003509323185463,5.751371110273105,1.796291117708349,5.171322470259487,1.0455702756715821,4.31452963578667,1.8157109609340913,3.9350167681988153,1.6587710292826585,1.0676647010624085,0.8788283344922871,6.705549184939307,2.6001761384920417,1.6356452577553486,1.979412295369995,3.5630835273474073,2.907588860808391,1.62540583654285,2.5118849898027267,0.6885041671005863,2.6992422167685337,0.7892066865276397,2.984215566639419,1.3530707327344604,1.0951157108567486,2.300530470981155,3.6158090709260136,1.0357313788161961,0.7025578720400171,0.6318660111610177,1.1774022993125919,0.9626960412336487,2.3007471446088115,3.593281696366028,1.2334671624093512,3.3555097540031547,0.7177186683858764,2.986714819698446,1.216126775438753,2.207371679401743,1.1696453309178465,0.7678970866032813,0.6580215281392923,4.321742462688844,1.6917223393698868,1.3859240134677395,1.5207532018768415,2.336881880433637,1.9840646568228064,1.1120339992075081,1.496407203101292,0.7294946187200111,1.6535838298633774,0.6529931350016032,1.7139642358681495,0.8965065811515633,0.8484991178639101,1.8330697280357124,2.204515158097975,0.5557184700913719,0.3109584964435363,0.283332480875982,0.47608945738229175,0.5089433959715408,0.7940106066274333,1.6203594089670175,0.5397120052691666,1.351980736803781,0.2884385070141525,1.3195322254873751,0.6959012391802638,0.8317346943532629,0.6414454515442151,0.4076967458133698,0.300007571834279,2.8213806379246216,0.7401915917745505,0.6156766670958046,0.7232164240567328,1.083157610565422,0.9505717656902851,0.484065938797891,0.5356594142337022,0.333675533643031,0.6647761476606694,0.3304017042422152,0.6597488103388587,0.4175262018414186,0.38562425074115403,0.8530927860816022,0.8289194955232922,0.2811332106033002,0.07716404931202975,0.05547366394497367,0.18041839286234007,0.22484086209917137,0.1336181680003127,0.6423281928329752,0.13219886666624042,0.2675824604420561,0.0925171599067163,0.301089598329788,0.363545598343041,0.2738677074148348,0.28353586613232595,0.14890850831326652,0.0787956163549714,1.5432167747787824,0.20541773250467432,0.1485195439614192,0.17089203266612552,0.3225305382804817,0.28128851979727,0.15070494317469185,0.14339552793772306,0.07142631984859693,0.22645718320161495,0.10366758668013004,0.23125998917208077,0.12917774871984228,0.09020298486948257,0.25717731278402817,0.18174715461150662,1
0.7458990996424357,2.8659712602136582,1.1487119672616315,0.8543580943521877,12.18405396129423,4.898701671124466,20.701161399333852,4.075743527246071,14.177959616348843,1.3097373528355876,19.074431701723437,10.146723373387866,3.741491694564706,1.6811716298019406,1.109071769321555,4.45256981784243,38.837446450186285,2.066936756588944,5.040014767610309,6.729539225775382,11.858392845036946,13.264245433046641,3.8517528306960256,1.6582540366194085,1.756254626075392,4.868889422390456,1.7468955553049714,3.2342774611897247,1.9786760300837127,2.0762909375151923,15.022630567748264,2.946360838089428,0.5704974869677275,1.9222102204321792,0.8827345843227952,0.5539556242677187,7.89720469156769,2.823770971989036,14.231888459239956,2.6042562444224986,8.687348954963168,1.0701154587391175,11.799254095536346,6.579726439145141,2.925010406508332,1.2787088525882435,0.8113872569917526,2.9090971946222504,24.80799854280201,1.3717517567863988,3.6660393771598754,4.205698415627086,7.114390607634659,8.031916347674317,2.673953026190669,1.3357596404441958,1.3761028890476728,3.6202776081227235,1.237088121176574,2.401727853630652,1.522545756017923,1.4544853655256957,9.362687972818449,1.8277642996125498,0.2629465705714989,0.6850265548981956,0.34387076318836923,0.2037071296767569,3.1042553298121067,0.8882136262022834,5.846016221773431,0.9492069186481227,2.929160246594425,0.4579969310355265,4.093185475867826,2.666119027634646,1.24028104637079,0.6951441798204155,0.3915320993903743,1.087118816843539,9.518803296454864,0.4681979089571842,1.4261831841722241,1.524062057991439,2.5090680564733696,2.8982992325849444,1.1060333594553398,0.5495337183850305,0.5576808985476234,1.547039374113825,0.5310599389543773,1.0441111909257146,0.6361375037497933,0.6511892149734376,3.5262206200905486,0.6750436890327526,0.07840306425025495,0.1131343574260942,0.05500525659562615,0.039560362892278086,0.6763662813354956,0.12168524393276042,1.3067087687207404,0.16296091786798905,0.4340635772338075,0.09667202894038673,0.6826358245349741,0.6029832626596611,0.27721645089012753,0.2618237213514995,0.12972229305986877,0.21657880570511184,1.98706659763089,0.07329459739367729,0.25541997439575004,0.2628203788771479,0.4604901307590904,0.541166858008157,0.22579559299896404,0.11346307960445987,0.08996807058566503,0.3456403255510975,0.1162684586352137,0.24204285167673611,0.1326218486873706,0.19094671404960825,0.7126062351745021,0.15527710998737868,0
1.2386494395986791,5.896094742657977,1.224019199972826,0.7833303527148449,47.513561137031296,5.773746942330379,87.75778398681041,8.144089265401748,29.565506488957784,5.772192037220925,48.501257940619375,43.94911924741921,14.987925030390906,1.8797630177487366,0.8637448567922763,13.04088262792765,159.15545637136088,1.4602212057800337,15.03464145511692,15.000199225889672,26.323177636618876,36.04760126934022,13.615297650910266,5.003596559388729,4.219540372081602,21.4654852651106,5.877710599790142,15.217709009468537,6.810840910551131,3.878253630941341,47.91033845777665,2.221961064011671,0.765988917223754,2.6743992248197985,0.952203827468664,0.5375860492865788,18.153982398669466,2.7402378562301624,34.45877193276683,3.5747279438644624,12.286021563863555,2.4297680108251885,19.40254118867691,16.800969778796638,6.337665158635056,1.256008741554099,0.7439159556362447,5.307690485807241,60.800388030075254,1.1475924919925544,6.636141110379861,6.492169105343548,10.558651606701188,14.310131741698678,5.55090362028372,2.1694053983062433,2.4122037455032466,8.736137628595957,2.676028201510002,6.095201106501923,3.0974112958162734,2.0237609410062425,18.627627977030144,1.5003310914093775,0.3251476043551769,0.794477585635517,0.37920708467408265,0.2292171723819083,4.863342336240261,0.8541790226219866,9.458858755129947,1.0893523169174197,3.395570127886699,0.7267424173442182,5.248584720280805,4.522154685569741,1.8957684558109635,0.7117790153024957,0.42019086792266386,1.4804870755073554,16.03762900380794,0.47770014144832446,1.984043349502875,1.9317146200610384,2.980617628091942,3.942019070284653,1.6412276181691186,0.7241492906343243,0.8209592707540584,2.4817465873088387,0.8255325564821923,1.7786739642190754,0.9332081650114269,0.7660439717082607,5.153831997299482,0.7119540662337102,0.10913449805218242,0.11465303984340104,0.05830642300928756,0.06649608682201605,0.9336786830444199,0.14502573602747615,1.918576446613478,0.19312704761466548,0.5125297078631104,0.14584559670821187,0.8299316523358993,0.9192544907419604,0.43226603459631546,0.2813365715512419,0.15646614979204526,0.2765012338186687,3.074957423644463,0.09975958723164707,0.3352721808827434,0.31757681376505026,0.5519924547695597,0.700387444003227,0.31782607237085786,0.17478237870455468,0.12018930415105908,0.5028352297614745,0.1635249747529207,0.3949001599562527,0.18079718077593482,0.18551183745344058,0.9460337523094473,0.24401011914166004,1
1.9514074618330006,1.7647219472183897,1.0006878732801494,2.009193279922666,2.2031757520292197,5.362082330454707,4.0435516312515505,3.0490565227086677,10.3827093022457,0.7303663002617861,10.060164405615001,2.319608548419145,3.068647588514793,1.6860665441896792,1.4121584883266278,1.7155951002360332,12.555285480911076,3.2407628332126905,2.1970711057767383,4.028270313230986,7.281571507610729,6.362897809323516,1.5062242239854633,1.6932615778000188,1.1001013233327084,1.6705168819932517,0.8408713861607099,1.818338463601289,1.5508693280175245,1.5495199679368883,4.825635243677424,3.9204536772115888,1.1803922567721759,1.1253406226839902,0.7251879405527979,1.1655932748365132,1.5296535563941767,3.1252072737713195,3.0236665537514122,1.8535243693708674,6.062271169866602,0.5386818638154464,5.9799344397310445,1.6930005801197725,1.7944332571106054,1.2917430526575564,1.0347881046349099,1.1679198146877494,7.638663953802148,1.9123419308928087,1.695322727204763,2.550628625352161,4.282911077738005,3.8799467563525374,1.1274925661261965,1.1482169659376875,0.969160093344202,1.1015645030362349,0.7278804239746663,1.182442474416043,1.0381921990231096,1.1227903155359502,3.4010000906299873,2.554880467674665,0.6694494397140529,0.409787177339217,0.28966759199273157,0.4835259304203496,0.753009610478743,1.0818765659599925,1.702778426086428,0.7357309785416839,2.2043979770647337,0.27480800008352707,2.279998183112592,1.0181675725187755,0.7638817679218469,0.5912021218988445,0.4828017974566565,0.45115376197760204,4.368542153603316,0.6866669776682555,0.7384780530968146,1.0212572289938022,1.6999099934130475,1.621590511958967,0.5439260720836941,0.47346465772372,0.4354858384632681,0.5517766042330602,0.3856584238259642,0.5731277407910252,0.46940992157079015,0.48300262206561495,1.3813575825680153,1.02146391282005,0.3555638417115679,0.0808149628786548,0.05245473910505421,0.18829452534883473,0.2590674225825484,0.16074343780378975,0.7401179571889539,0.1637388691849886,0.37683553390511376,0.10601028522310839,0.4158717451015553,0.4623605914206984,0.28604174895938184,0.16741594899185214,0.14025703044851384,0.08908116938994004,1.9167351918789555,0.14284864880543707,0.1729551193548518,0.19417033192469668,0.3482275747457894,0.36970087062992846,0.1763339855382262,0.14367475508499492,0.08971498287670895,0.21165595050211128,0.13031798924014523,0.2527424829544041,0.15827927483069346,0.13355170803645822,0.33141399260339305,0.2650958362130056,1
1.7443096009691832,8.225795958326197,1.6127215015174752,0.7290784320590854,66.53547933656148,7.708283370229997,119.42697230021179,12.01978660621801,43.18178635912944,7.397960785997078,69.53632889803914,60.41420262812641,19.485050071200842,2.6781185319292575,1.4629850433551923,18.14848602696034,226.08039811966492,1.2154824581775385,21.39695034884853,21.51818508957237,35.98896477794876,50.79160261181212,18.835706380031485,5.65659150073651,5.865449791444836,28.754952331569978,8.064027305597909,19.39061447018089,9.631493982927688,4.9978248248713735,67.10605029981328,2.8579684543054693,1.0059182888576554,3.5869533563759353,1.125295422183581,0.5721210364558176,24.39927263018653,3.5047236923388656,44.31062844087392,4.945255982042225,17.063705784492647,2.916515678058347,26.714624484034005,22.091574067287144,7.494545370485944,1.5930569755007018,1.0038799497561042,6.992852433820238,83.37115717196896,0.9802625915703982,8.760664394540372,8.622668230335117,13.697498432171813,19.15995487132751,7.191049523784143,2.237350665464074,2.959673414582006,10.8780367678311,3.4225758224062774,7.144250563164007,4.052530015959474,2.4081653860824863,24.92300154348129,1.914087647073658,0.3842191754611648,0.898307486545717,0.40365878159437446,0.25748041088528195,5.13703509575257,1.0266159082203414,9.71332542465435,1.276062145915501,4.075431835029495,0.7007493900299951,6.002675829528072,4.75415359215492,1.8112672561182135,0.6611330923862396,0.4092961803531845,1.577607958004544,17.699190824581546,0.44623011342867586,2.068189257616869,2.119153134179055,3.2630176958948893,4.374356811014459,1.622970282309141,0.5782034110691406,0.8702218098451667,2.4626501883263834,0.8989542614924657,1.6060358701164261,1.034719702713252,0.7751441477125085,5.418408756182366,0.774019170737695,0.10064217841501388,0.13883196727540503,0.06030253306758826,0.0806690359684408,0.8212448920436514,0.21941186389396694,1.5591909728326,0.2047805940623031,0.6697806647802164,0.10346979376074242,0.9503409171085371,0.763750535096436,0.2994124952778942,0.2101548691725051,0.10987782072289655,0.25374787868528215,2.7441945756283066,0.09787773851365235,0.28581850678249876,0.34389397652167947,0.6297270435902158,0.7565151970060855,0.24485759015508718,0.10791886328432733,0.12791864217807744,0.3883210363096435,0.14707455626886873,0.26015596468682256,0.15671920439904422,0.15994749735340671,0.8428023574850954,0.21703272175475696,1
1.140292054894111,1.4464213455468806,0.8148397688387775,1.406281792719929,2.111044096488756,5.25110448019523,3.4179444260757124,2.9033514852571205,9.866611035547189,0.6082549239867006,9.66795496307821,1.9444770284645918,2.0739791687800206,1.2322304819800702,0.9037519591618312,1.433629246552756,11.141982464071928,2.6547229166794772,2.03628305268985,3.6381031683658294,7.057717765917077,6.200602964115558,1.3733960656826303,1.5668468837658924,1.1248915313870038,1.3519687936224505,0.7514369922836539,1.2814592961674582,1.063426822635531,1.1253701562558254,4.067293751818256,3.4375920991870985,0.9636062823279161,1.090631868945716,0.7484259221874141,0.9324250126949849,1.6691397029399888,2.924582677395081,2.893302375769334,1.7907528512346973,5.793004841514007,0.5151789872992212,5.855123492936705,1.5536923203099542,1.3776372078526418,0.9630482377092524,0.7008321856232534,1.1043890450536524,7.528523469994111,1.6833450427439858,1.7375947278218113,2.4513980306792105,4.256720226245838,3.9024952273664653,1.0601705433201034,0.9874899831013755,1.2423211942158379,0.9880511953827671,0.770985202604834,0.9362873824325888,0.8946478068915857,0.9120236856309459,3.10189468964811,2.1080877989104683,0.6074562573407837,0.44297430848034924,0.3300361898615883,0.4378009798979153,0.8369215027865504,0.9458465646379656,1.7251940216142867,0.7171634411933038,2.061978712360848,0.25956753026649076,2.1891839624912346,0.944254282891987,0.6646122717966968,0.49271790654863284,0.3678221362278993,0.4566473881529458,4.022585593644202,0.6426545062262182,0.7850014092443676,0.9970695857456673,1.6337440008762936,1.5955003024153933,0.5256686835824591,0.40163283559251733,0.5355618096116844,0.5190202047674423,0.40935811415888446,0.5074474001833454,0.4531759372877893,0.4733039986793503,1.3642255410127297,0.8676563617822981,0.3326607199358923,0.10645094204068146,0.06239626951544834,0.20338050801464166,0.30710630771274133,0.19150155148700138,0.7828365386524898,0.18841521556379912,0.4455402350440403,0.10249081604866134,0.4913323696189884,0.45788139346380763,0.28987284528684676,0.18884630064395952,0.12818496731627177,0.10753829808486899,1.8075161723810496,0.16743076503896365,0.18536582917182864,0.215510773671751,0.40927933268700134,0.4174166748455787,0.17595786620519008,0.14913844772607093,0.10211161230430932,0.20847310855282455,0.13013334358631318,0.25414672902032803,0.15671202829484263,0.12725942944352686,0.37507813211514107,0.2959529848119051,1
1.989697967114454,0.7356717651659382,0.7850214441452842,2.3359506281555658,8.02432909182927,2.3016786856121723,24.7555612266429,1.4664511872173527,2.094737657220019,2.4248202478365064,3.1913924261177695,9.089631372853232,8.179366452748674,2.09610405620688,1.1004911311348617,3.1883397326440828,23.673940504620237,2.5493647239796426,4.117627608040719,2.0958049814893003,2.165308043254631,3.2927823061460377,4.4036862245002055,4.5186903957723725,0.675249264960836,8.400553197471908,1.7129613921935247,7.611917634656142,2.6908477004592632,1.571789136411603,7.929484720889859,4.460518162187614,1.2644311483113246,0.6074782345402765,0.6360391237487508,1.2601283005840989,4.3484131274262925,1.3474902378316647,12.610699312456243,1.0609123010604642,1.5933001041061814,1.3942303870495223,2.2811561683634625,4.767809403781802,4.22399527066283,1.3380014938284002,0.7773119842120773,1.7720864468695159,12.971632328380558,1.5314610945807998,2.6068282962568876,1.5203331251395742,1.6026244744459934,2.2132282456269996,2.5169764014238423,2.5475393660338463,0.6951144681674813,4.374983407879572,1.0913500058149785,4.0000852633683905,1.5255314141438288,1.2804031360473247,4.720174703951416,2.5850145944335075,0.6641241594081057,0.264053903473509,0.2783540273498461,0.5007469518875326,1.5268329593048477,0.45411639655825065,4.255678056166325,0.5641678356625752,0.7484552642737524,0.49455598811556883,1.055315607771081,1.8548517920760794,1.4196358757307175,0.5854484715439054,0.38887646823118543,0.6141861474163848,5.442648420552376,0.5515717266540684,0.9654070094622523,0.6944860643387037,0.8519830465426798,1.059414059918624,0.9131386261680418,0.8361784869979972,0.33909435256866366,1.4325116112851888,0.4988972380548565,1.3291617154530229,0.6200871092911995,0.7090145724120432,1.7732189761477934,0.947632957110598,0.36775903544746463,0.06422380270480905,0.05768361601153131,0.20306092366386022,0.5711224794061296,0.0942990311716612,1.5742525620069898,0.23878980515967552,0.2345366155405757,0.17161574266536564,0.3639238620171127,0.8123333559749046,0.5008776763051421,0.20823919272837124,0.14815986161146003,0.1697352794896857,2.704468660813892,0.15442463138581103,0.26978663983506374,0.20364724950886715,0.3496681415343909,0.43244875071245303,0.29768542460292186,0.2460032345399134,0.09476462100199518,0.46082965283801225,0.1914705997252487,0.4721841312892253,0.22726966991482606,0.29405779753968436,0.5984512237706,0.3109031350641648,1
1.376823934549538,0.9191728465621951,0.7742943115015728,1.5780000279406552,1.22516537094005,3.051114044569383,3.2816575358429176,1.3324631358975882,3.8272487958586106,0.7807999570684099,3.0398591317449397,1.3747624974798123,2.6485933806963713,1.3329370927179975,0.8784159193853437,0.9545036736492074,4.334650132327636,2.0929645276961044,1.448794421649508,1.5908306644600316,2.361716205243345,1.7680088524729811,1.1990178400334053,1.8477450443414964,0.5466262256466112,1.9009446054754966,0.566606427013471,2.044252831732775,1.1477992635692806,1.0807301523064374,1.8391804272658023,2.982555518210749,1.0249048331422963,0.8799719650293399,0.8350827911733774,0.9358247272232976,0.9796535718156462,1.8728634730625844,2.5852086974918684,0.9503280096240105,2.6282228028933163,0.6895415363989434,2.3656524879072443,1.0131417217589755,1.6720814624104354,0.9995695992184292,0.6754565663536672,0.7553908234807318,3.0845299179726045,1.5087054791870675,1.4866007302324125,1.3469461660635444,1.6532571658340198,1.538964967838515,0.9302312786794047,1.287397730370798,1.1477577787941318,1.3766425317710564,0.7615094707059353,1.3925969057698369,0.9323709968243756,0.9990025317011699,1.5578989304453192,1.8659649214416367,0.599398213470557,0.3709963239266107,0.34769640573530597,0.40312068782885135,0.5268409740274637,0.6213625093624948,1.2914690016464374,0.4023994654024475,0.9619708509713093,0.29322002055322033,0.9641430552521264,0.6143457835239431,0.6701396076592144,0.47487100389278303,0.33943396760738165,0.3032918247888579,2.294068942957495,0.564223026314108,0.637441390765534,0.5900492450256777,0.7032361908333252,0.720922304759109,0.427835821034801,0.4806129856763131,0.5141876608314524,0.602514456505227,0.39562264382316076,0.5734657863887425,0.43259071943965743,0.5230409050790227,0.7001575909907033,0.6864994668794893,0.27889613647264855,0.08222484658883414,0.05850606262230093,0.12178639065618796,0.2289198325560008,0.09268396909621193,0.4853385072784205,0.09049075150421229,0.1849086090975852,0.0770833469344214,0.23059479768988217,0.2989998533376862,0.20230522001483978,0.1433724500792918,0.1157223559370473,0.06946782331922718,1.2494616929558322,0.10402732418625599,0.13319531160719672,0.13236641833007778,0.20351611281038673,0.2219560002805407,0.12383383423487021,0.10339341380738727,0.07719347177910815,0.17139011575730786,0.10780783247236429,0.169650482448446,0.11204544967357438,0.17621791105474705,0.2417516725318281,0.15794098863916783,0
