Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
1.8036600820553532,3.3112460758888016,6.471530666737518,5.436926403515642,0.3755218889722702,2.3118591699761484,0.3398040196830696,1.8025805901974195,4.75289122042427,7.507142775699023,3.2972682902131503,4.91292624041306,3.655743939268691,6.4543891240365525,6.08759735435082,5.801727596751721,4.130385597904948,1.2799434479422451,3.8623923037610073,5.02719853123212,1.878520666136744,14.202081960931478,22.12855452247089,11.831657096410625,0.9997380912511797,0.9389582919132575,0.8721906427363812,8.846901145710838,19.733944299441124,4.5073782537763805,6.80789944030256,2.900216162569571,1.2383391764739982,1.9068204186005215,3.4527859603155413,2.8294946073592255,0.282752608478351,1.3147184361510154,0.2766038298897836,1.1226583595620037,2.7290453106074235,3.760304598974095,1.847354055359012,2.3570471424157056,2.3813689839630623,4.641069284581825,3.6706535360242407,3.0777292409676424,2.120633759361083,0.7221647072353775,2.186460627240405,2.9424690416077537,1.3629895798653242,7.641516466755869,11.456059769378886,6.081813250109434,0.5286707031124331,0.7281969104703997,0.556149652193844,4.4250679675327635,9.88369952803368,2.4178635440971252,3.9174758142964494,1.7412887385809839,0.8241114803716211,0.9145531647719753,1.3613959364094061,1.744612617077399,0.3955058890466563,0.7100287073502854,0.41745229715359305,1.0729575405520546,1.5958974828270265,1.4680888302113786,1.1887582861126507,1.1418216521322317,1.268957496429902,2.2258391813070766,1.825850772637034,1.655858905691175,1.2658739839093665,0.5061002439879317,1.3335197755195454,1.619152587654492,0.8277431788442587,3.8231113442892664,5.450479919778139,3.112804177046346,0.35590083245195797,0.6905598687942457,0.43942485310258833,1.7697738574462345,3.8525650952808164,1.5638854418988768,1.631814512196896,1.1518523384629111,0.34666724422883305,0.24161034868932665,0.3327577770758162,0.5360680659622428,0.11284484769305045,0.19855757020125728,0.11981492579666962,0.44396565741041155,0.4083331808316163,0.3834407967912067,0.30655357920587384,0.2066622959577666,0.28727338879371533,0.4171607886530894,0.4068959781637872,0.41528578505155667,0.5531634222628572,0.16201827562934487,0.3449197865977147,0.42481971008893965,0.2210934836718763,1.001725303571219,1.4202710998244872,0.8481156598258898,0.09707425222359592,0.23789498970457523,0.15058315018225438,0.4541061435425014,1.0084646271463846,0.4167455530796948,0.41766582542325914,0.260760689060107,1
3.148286371329073,6.163962813490655,12.550358366686124,9.872099334485279,0.419657324901942,4.370840884317551,0.3992811023853484,2.656839748424094,8.510376202098985,14.239242914764567,6.436114474698687,2.796488603991477,6.184635025952978,8.37014141696333,10.657533638081283,11.444164000465586,7.641718554141956,1.624296340047379,7.213215483881561,8.639351051739185,2.2610007785865154,26.49613663660159,43.516067041144076,23.185914080155513,1.7443433549486984,1.1866951340145837,1.7326080390910557,17.20006952266004,39.95103404027494,7.451993583886622,13.397406074594,4.3156658957913026,1.8286438391662534,3.56529444759396,7.383695736730822,6.086329713683842,0.31993997957271625,2.513227444752209,0.29702399688674136,1.7915650920956954,5.277026881251592,8.467937284429688,3.8776599103023277,1.8483749084307108,3.699731920094053,5.652753440451411,6.363103240470095,6.836191494125336,4.677390581872626,1.0057553221954558,4.261133633478672,5.330559852993396,1.6288259987049822,16.162314589881206,25.619476207056355,13.622962419056368,1.056723581848789,0.9552660149326363,1.109473605111053,10.212441541107356,23.39608354156393,4.844398063018408,7.873977151964601,2.783931015789779,0.7650897028995306,1.3894747329156658,2.525268654378621,2.495186957748197,0.34520636462897336,1.01779514042125,0.35892522829391044,1.092887209243338,2.250877784956453,2.883136454857471,1.6511019235465243,0.9019064244868246,1.5111398879622258,2.4016246051384638,2.454938475892552,2.6245968826175674,1.8800054858339081,0.5420446477129365,1.8251090909066665,2.222564044491749,0.8774833923531317,6.187853295362398,9.373236532755904,5.18694923647705,0.48771893717476256,0.7375654584771906,0.6071612366049731,3.4740953768314586,7.8740395264291285,2.160597401777001,2.771878165449603,1.3295998889899485,0.17901930022059537,0.2637203041178973,0.42691058030329315,0.5229122689950305,0.09543015628235266,0.2116504047092745,0.09931649702933,0.3518111331924831,0.45733268651190834,0.5184638902352998,0.31714412490596644,0.19585233601857172,0.2893612837953876,0.4266555518786666,0.4472875999695419,0.476134635440235,0.4863263708222395,0.13018953751612705,0.362838531225478,0.4515775610266584,0.214117210747828,1.1614089984042102,1.725694229869629,1.0043204987422103,0.10437503856029862,0.27294312832994333,0.20111168860764364,0.6034481584660488,1.3781527703284628,0.4784529800997211,0.5345734471129797,0.24864871517920403,1
7.1795498807930125,11.446348406849436,24.392951494619172,19.67301125470382,0.4662069765366135,8.919139340011405,0.7189996957166818,3.587194700495408,15.261984481163376,29.09958223092283,12.413064744795507,1.9480146046789393,9.890697395314248,11.670477005203844,18.849662049944964,22.187190715772488,16.1075852182867,2.2895300172704367,13.651195189544218,13.896737329561276,2.552795563923356,51.53102874130116,88.89949638231927,50.15085607642322,3.375499989003469,1.2794830982299332,4.013472261541872,33.41413787347007,82.01980366321139,12.764650716931042,26.293632791308397,6.752800099030456,3.7543262654031055,6.016342222857666,12.648522700476372,10.253049363426813,0.3550673314546674,4.534586010294557,0.4405110595237814,2.25448774126853,8.272144305637141,14.79977982491528,6.506854149318639,1.5744454420893352,5.530115321863826,7.791266093838879,10.203264172293586,11.542368979347806,8.151695589310561,1.2289417136795375,6.989328647841921,7.673015539155328,1.7875136308693296,27.05902922229938,45.56864447891589,25.446248621754513,1.7413010054948046,0.8908022023965103,2.0137559973302026,17.170116990788806,41.7467004458729,7.005995939186878,13.561899286687785,3.8814905016790173,1.1522982833305113,1.8033004650572895,3.4140395044325835,3.1448814161695693,0.2885300694347928,1.3478071005774523,0.31437324434919045,1.139755124616504,2.7378924018949338,3.982090478010837,2.0587102718649497,1.1698646794368779,2.0356573826985787,3.0576786444806587,3.1726640870847427,3.369201774038892,2.3018657297079286,0.542387237790773,2.2311317769368473,2.5071740958268003,0.8336408038912722,8.011291723505122,12.88734569470519,7.3232310802821745,0.5385751399724175,0.5153228509295681,0.7123505197203386,4.590690830061996,11.127057080390713,2.369356347801724,3.7755542999461738,1.510080708224117,0.21435411708191918,0.28122828347015916,0.4525540204717221,0.5091124138001158,0.07930978537115248,0.22855467024593396,0.0896854670825399,0.3792629922017434,0.5179015042135469,0.5359432565564234,0.35177277242960897,0.6373749382942681,0.5061589473918702,0.6384472662832131,0.49812041174580557,0.5033975051571976,0.3834292503903031,0.12002247264213077,0.3772246947685616,0.42217596204447777,0.19427670455669224,1.2294078191133435,1.8851339583027737,1.120181401458496,0.09074110730319652,0.12954773713984372,0.18106945790679393,0.6147619894989409,1.5142268187478947,0.4271664871422445,0.5736001756893865,0.2790280993547826,1
7.436730046024377,7.876492711022117,15.105245326046088,12.15220101100378,0.522081108837106,6.606448888675253,0.8792253624147395,1.978889433065027,9.360684993669306,18.219100432884474,8.428406077012866,2.2490902718911987,6.830952030602003,8.34596143131723,13.053136102842828,13.963405964627102,11.266464223539785,1.4891267934263015,9.77491641691455,7.893554919153286,2.3580354172674594,33.5394317624613,58.865216361961586,36.13580879375931,1.9070968494007479,1.0189932504127583,3.982406411376908,19.630316993415523,53.19900031709696,7.67305392940893,18.724350995132795,3.9310223396255055,3.9267683380355223,4.31870471851297,8.040545592942943,6.5685700659560915,0.3283138027920649,3.525712025205414,0.5079509684803406,1.405628534411969,5.265108655360902,9.471951029708439,4.557069365288374,1.4295524567855078,4.0116162539475155,5.6627295087338405,7.2777801292031254,7.468170156366531,5.99067495502322,0.8624190772539547,5.290087394603118,4.573051049578976,1.577609498761884,17.9486469830123,30.82445766198645,18.630374365042695,1.0274703936575802,0.8289994645573722,2.1358440699481362,10.33282657006113,27.380976342672767,4.326721637298657,9.923611104058807,2.4821921780936487,1.3822810803043941,1.5412694571115606,2.621054237684131,2.6726569089468026,0.34741351931275255,1.312935364994378,0.4190701597153339,1.0301347907569163,2.2279711527585535,3.116368585407727,1.8172565864999577,0.693739228724923,1.629724142555294,2.4680025332776583,2.7425627357147566,2.7598550092215937,2.2926126091103716,0.5220037436598893,2.107352634525565,2.00954674351982,0.8593619491629907,6.657220459573939,10.838007856324607,6.695402618826063,0.45441706458401443,0.7068967182172998,0.9423284974818671,3.372447653717423,8.790821222770594,2.0199675032944544,3.275710431573435,1.2920624986525513,0.26815543712656653,0.2707039528123644,0.40370784353481753,0.544957999148162,0.09527003417412433,0.2580484797431798,0.11767967724438627,0.40611637499119047,0.43384788166779464,0.5016578369347016,0.33771517450992533,0.18098019894507827,0.29985254433692143,0.4351909281074053,0.46772331521272614,0.4787246734691934,0.5199323490185563,0.13999840500093907,0.4070825589605824,0.42745368949911233,0.24040771418049184,1.1922975324276608,1.8585393769299263,1.2152490383033319,0.10048269151006659,0.25373407563001626,0.2577771256363288,0.5462716272554917,1.4122464656032552,0.43569451566176687,0.5594365599323348,0.2604081629960013,1
5.639697590000931,13.416119250427803,30.345600555889387,27.216449827126397,0.6390983343444746,10.339102108037098,0.7277167305891146,5.223534828359017,19.428367874514205,38.20845113211837,14.747987922355184,2.8828775292787276,10.850203184105581,12.952665085412589,21.68749416973333,27.448226038500817,22.51278667263354,3.21630050320386,16.1206136339174,18.21173140075612,2.572196313268963,65.8794750754138,111.52941612823292,61.89559990216708,4.235292058838225,1.571729799775862,3.996840899244246,42.99956059754271,102.2993243886729,18.512421401009906,29.98449086811795,9.598076407081827,2.2584726498443866,4.970229473901295,10.76528364898282,9.246520277464185,0.3309687066568625,3.743216831847114,0.3664884242258812,2.242721446442716,7.2097073519437025,13.041880007542103,5.2963439058769035,1.6423551611657246,4.536457439415573,6.82942787543137,8.523413542323434,9.635050174389029,7.476379723366227,1.2178348345528893,5.8129110553027346,7.114789949144106,1.6826147429421308,23.391277987096593,38.54002693872311,21.150053610428937,1.4594498026930354,0.9487097928018502,1.501768618274065,14.754454744245418,34.951644216927676,6.4959185214968915,10.91787096126757,3.508716835409223,0.7988000029121647,1.4642556484880014,2.6804428809832657,2.682039411579685,0.33385772877195,1.1625507292743467,0.3730480223845453,1.0968332649204775,2.2629873579787603,3.168238285297997,1.6730998220088387,0.8023953552027105,1.5737322343890348,2.6459330259869103,2.6314542643213206,2.6727187513742563,2.094062974765447,0.5746589674178159,1.8947431228596734,2.2979474007247274,0.8779266124719505,6.420812490555918,10.14617891056377,5.750558482053638,0.48214363935630306,0.6776701393496501,0.6250239334047514,3.5631748855530123,8.395436715108376,2.10409086494545,2.927821984737198,1.3175018835258163,0.1970369125072171,0.261660306061231,0.38963852233448243,0.5039071428813254,0.08971945400236304,0.23324607798065822,0.11430451575981279,0.37076714351518897,0.41265504042288725,0.4787143239639678,0.30928737786567495,0.17115279766071792,0.2849297419983013,0.438491777193806,0.4412070173995652,0.4456232371810526,0.47567074117122415,0.15083540811661933,0.3677040153527167,0.4490310722007561,0.22535852762725414,1.0948766428349923,1.6648343546268787,1.0178990817480265,0.10151270034177706,0.24396890053259435,0.18372508624931805,0.5429424837977009,1.266527779858533,0.422447019009362,0.5047386250301422,0.24266498776253845,1
6.61393225176444,12.105897080297703,25.834921432174003,20.05944250956042,0.9563946159930805,8.677967417629201,0.6503713424120742,5.346508090573148,17.1343107791311,28.92444447579469,12.959612440687854,3.3326907588821073,12.018016929627175,14.52549201592513,20.600825337791743,23.234955995783764,14.782458995200292,3.090053911135185,13.675955343410996,17.41127586154529,5.169740083733677,54.28149212898213,87.41937397695665,47.21707997859721,4.152596533738713,2.480058326969585,3.7644356505844656,35.595041127560016,82.57273364899969,15.52858244506825,26.831527578997207,8.643018904755232,3.545062048443433,6.3270168430095195,13.619984293626295,10.742192171621959,0.6779888128493999,4.5329937188652645,0.4389472902110707,3.195177162410092,9.42803022067232,15.31247278192486,6.850405629376499,2.9661309248593644,6.873666002438311,9.550321932549268,11.243470870928762,12.193501645565762,7.968619838342374,1.7821237741038225,7.121856257403726,9.700166379864546,3.26586498968012,29.44802629123573,45.93134722267514,24.727502829729588,2.3508564087868113,1.8715379398823093,2.127546122991519,18.72091913766171,43.0022789436566,8.742544175899923,14.17359366845031,5.140645478785096,1.4842775848869068,2.6018533395143866,5.771891752854792,4.725044906015756,0.5403510787400158,1.9336683951870792,0.3964446677915825,1.677943942220866,4.188603983888497,6.205169193414129,2.9193705728488175,2.120275602035828,2.986778831965543,4.167054882930175,4.518403668365852,5.026171388448637,3.405825385473444,0.980325137402831,3.071273310713553,4.319280773362212,1.8104119096876767,13.160972260756145,18.602435920947865,10.288484452077862,1.3437064977142281,1.5478800536568098,1.2666730387573946,7.65555828660614,17.27702465068918,4.038807587593509,5.577765108120507,2.561027427147074,0.5018255112143474,0.836017947237589,1.9749741465747674,1.633117637931972,0.2001734967800367,0.6054012436379573,0.1276800118289398,0.7136469319547571,1.4948571463120932,2.079756416928008,0.9638565670634224,1.3015810943019113,1.0618057987690306,1.2479832273810771,1.3596976954991802,1.6814877404446753,1.1216191599130303,0.3338975142826358,0.94098880741436,1.7033796873765126,0.8145758049590839,5.160877703509584,5.979884521067213,3.3167244073039566,0.7182680117954524,1.1441771153202092,0.6571347767559108,2.7310276053038343,5.9969806926539135,1.429279451432528,1.7838396089184552,0.8555270039392978,1
5.124039641565329,8.22220054127427,17.026801516496537,13.604183940902487,0.43964658584078187,6.071162530587135,0.5900855143315288,3.8382227626652408,11.395607008331654,19.294526226704797,8.441701100703357,2.007483054060392,7.998740658653804,10.114458036667953,13.91789608522587,15.1119739802576,10.523478880506504,2.268816973524734,9.539446113686694,11.442384408838729,3.3037288694703992,35.44900482580734,58.95574796019511,32.28443541539301,2.4877091646616387,1.3745762471831326,2.819173182243087,23.350423546222217,54.30147411352987,10.253698557550566,17.973518481366742,5.874930400485163,3.128853230574507,4.497805133043293,9.14205157077593,7.565693363790213,0.34638721452315635,3.3133873460090504,0.4410957753024037,2.4545530851375217,6.460229013149572,10.433915147762526,4.743697561547152,1.3341009443907825,4.6052205059710705,6.455230143271958,7.747241333496091,8.31862612329498,5.901232964999172,1.285273808421754,5.159763124772386,6.463565384309066,2.2196069591052137,19.752012136426085,32.06680266431111,17.6764319918535,1.3411246994324488,1.0499661826810274,1.6913712821017057,12.588424621949512,29.21572297912367,5.849561796161948,9.921733748624852,3.529870531464665,1.344566993024814,1.5796973062137936,2.831703810206319,2.692622087305185,0.3076813393103586,1.2169697279084193,0.3817194178127494,1.5023607256343514,2.5126032106533165,3.2434098780510063,1.7796224349566045,0.6415033372625117,1.7123413192813437,2.7267959590738458,2.751051593824421,2.8422405117622005,2.2160522402979317,0.6431454522665954,1.9938420773233048,2.55276184599808,1.2496218078445513,6.838559196408858,10.6961806580059,6.2147686296387326,0.502440511279742,0.7057411236367881,0.8929386029970607,3.878655781789497,9.001919802363142,2.3310813016583323,3.2693258676878156,1.4634442854195064,0.3621953980099609,0.28963139417633793,0.43328104436277226,0.49880429051948094,0.08482573582703574,0.2836550995105811,0.13035272907251688,0.6127529068056219,0.5049738646312473,0.5293201255234441,0.3303950687798933,0.1458188192029195,0.30255360586839253,0.490923124426168,0.46722270083802786,0.48194131135576934,0.5747501459872673,0.17033430596160073,0.4100150346333622,0.5530655080940489,0.43962271956991894,1.2001269169582105,1.871987306137505,1.3094544275864155,0.1014971944811883,0.2700348714449088,0.34928346717096187,0.6220792562721849,1.4647083196829556,0.5139401606121378,0.6258494667566581,0.285331161441422,0
6.192299263605012,6.521201208049426,12.109272573162597,9.907049393164277,0.6989310330242896,5.452754445542266,0.6552675089342163,1.604394454456118,7.591552295620648,14.145612190896882,6.68295360238519,3.3858854342090545,6.187429376367693,8.075062434794289,11.010883798492173,10.989821531231266,9.172610619288843,1.3242999087731302,8.023314970704906,6.457764155015805,2.079238233826762,26.54644842848407,46.17805259653827,27.99972413867248,1.6024745964224387,0.9557532159347343,3.145056913244769,15.22728199015562,41.6589821502726,5.842997176126424,14.88558069169052,3.7700341923907765,3.7715412252492566,3.9462428775961342,7.429282635901378,6.008517654516524,0.43676994313883644,3.262645305562042,0.44460458804977554,1.254828667435922,4.951814530793461,8.631945015294283,4.1044129973863175,3.0388787627557154,4.188705804519128,6.473719266086591,6.999003206609299,6.70726723277263,5.454782069996012,0.8396827483942895,4.783007721827542,4.279787466651313,1.5524767870952982,16.4624044827354,27.85230312739702,16.759297046372097,0.9744597317168193,0.7960808100484957,1.967659481058179,9.281791022002063,24.99283766619595,3.8408922491167914,9.058173590997582,2.5475338046303504,1.405473539078556,1.4115315809974458,2.4602281104055703,2.4082099168263427,0.3757533607225183,1.1726682833018554,0.34814241003631313,0.9686158441785535,2.261178822431385,2.8699886633353064,1.665577313160951,2.217749213888434,2.030179790725679,2.9227743267436357,2.6410096387763202,2.493648084553542,1.8887258998430687,0.520368048556484,1.866212778717174,1.8773198912602709,0.8489260637480508,6.204555404910475,9.732424295037434,5.868454498728776,0.4193391520273056,0.5726660196588615,0.8487681626316333,3.1192143527954617,8.126868137769698,1.9299133220173808,3.0671266927964767,1.359898372064265,0.3145196936245472,0.2707979866985856,0.4338819334042717,0.516373325681481,0.10868032590503546,0.23031032975710347,0.09424397131902613,0.36767727055975463,0.5940160407634274,0.49596264994041184,0.3548419763752276,1.3774387554959748,0.7231290852613471,0.7594419786877136,0.4872667119741886,0.46835541585706475,0.3983867967777004,0.14115133012008932,0.36794588796774447,0.3894513120036622,0.2282934869757056,1.178293751224855,1.7424675274962573,1.0708822934657178,0.0941993606495791,0.16406653956813688,0.24791036133349242,0.5460952767459227,1.4021063039505652,0.5084382276629726,0.5734115075812856,0.3433455330480836,1
1.1059660145193908,2.6764998506168554,5.2359255152884785,4.6810221704136685,0.36613819142796494,1.8569017769649119,0.3121810768161208,1.7536442674992354,4.213636495613162,5.984862956332222,2.6553704897133557,1.3673006285658698,3.628194553985414,6.389612732243215,5.391452728433609,4.6635483486516796,3.084656833205713,1.2396256947215918,2.9561519010867,4.892734469285343,2.3406378801309793,11.620225589958267,17.266800989217202,8.734427905624129,0.738118732570553,0.9959920451640331,0.5805633478031995,7.013319004910624,15.118015458321553,3.8575854907759677,5.5798422589924614,2.7801822487123693,0.7640729760335585,1.81100309443412,3.5296382226466747,3.0596738546315505,0.28655426852506183,1.1985992235620087,0.24385593945883893,1.2832170428520102,2.9034660801797902,3.881052746410636,1.8196491156727035,0.9603424918061865,2.4733284538934517,4.932024211941107,3.70051629305613,3.1348874003383105,2.091818327262457,0.7659244130111181,1.9377994783390902,3.388716927812518,1.7580535181512422,7.817537154885272,11.285332062580052,5.667006224002685,0.48591136503170773,0.7479673115136346,0.4049012678055041,4.597868360577878,9.776569416348876,2.609814594913629,3.703104429433271,1.951202987279202,0.4809111385514,0.8702575325388379,1.4300395597698043,1.5434203516968943,0.26625921535022606,0.6076538606810524,0.26724596585247185,0.9466815911112679,1.4985965090510984,1.6094805714870197,0.993258389346035,0.5172338251800667,1.1311148871568275,2.2062540221276326,1.684162984700923,1.5066157744486484,1.2151284433999374,0.47219942672380216,1.0979062582862604,1.637113528432815,0.8687231708956619,3.778431096472787,5.271073335186753,2.819250778312447,0.28928664038438107,0.510799211200941,0.3231079059530138,1.9022044347974252,4.045184697736855,1.4120479097411913,1.53541178314124,1.0187518324090248,0.17124342134416015,0.21013252931668103,0.3267528499088552,0.4071221383638296,0.07427109888469166,0.16571919056511908,0.07743322711078213,0.3625591293718381,0.36468303163060684,0.39014133512439264,0.244209898157039,0.10527934686170035,0.22933939408289727,0.39867180935108104,0.3528726058238499,0.3676096499129824,0.4659969705488718,0.13316120238019236,0.2747338016265508,0.3942724763004215,0.2073301894245167,0.9209362481783822,1.3108669880260755,0.7426283100448414,0.08255439803430754,0.13293686170286698,0.12322089429104975,0.47168305492281126,1.0068457737674354,0.377339527541077,0.37468591314053046,0.21711692461268142,1
2.672999488504964,4.578609255806017,9.215414190423632,7.725301632148486,0.41192858870284904,3.4345902267709985,0.37373282820333076,1.9694710277914158,6.2854632907762875,10.842897305939786,4.785711009983504,1.3096024747353887,4.367651051904563,7.015625084254418,7.900059257230718,8.40213381206688,6.083718027458303,1.4423468425023296,5.279990764092355,6.268277777896992,2.0544961244784776,20.07460886710969,32.645543741084374,18.044082406048314,1.3266453822619944,1.0215143367347999,1.4769851541851147,12.467044549134656,29.718702515547832,5.6235250660856835,9.887116384863765,3.2902436663701127,1.6939321885455882,2.7999677905889175,5.572572359210833,4.8535197395218725,0.34095902557650726,2.0683183140544315,0.2989268657159212,1.4305524022172933,3.993884562827142,6.440196836499637,2.9982191533451474,0.9598406303628316,2.8218758206486685,4.99947314459951,4.9824990263916185,5.159255157498909,3.7786516122115703,0.8959262355253428,3.212402519033726,4.002032917710753,1.5041916542880187,12.474032084775953,19.698145444440673,10.828327330286672,0.8060819301336608,0.7906659485685021,0.933970721688917,7.492549936739271,17.78162099039951,3.555324109822646,6.023218945294419,2.3180301153726757,0.8015598885009835,1.224468147369363,2.0707962068523273,2.296670855754549,0.34321114494979293,0.9608137423034547,0.31787195527819817,1.0047954756956627,1.8754869884948748,2.391194312040869,1.3980770659085848,0.5555873520773796,1.3038251244782664,2.3132174481424346,2.149992921490728,2.1690777291476255,1.6697758764673576,0.5602858173689943,1.5959208844195885,1.92546349933178,0.8533309217676099,5.3645462239434165,8.05612004998097,4.500927083484255,0.3814279593951109,0.5938505522339835,0.5182019384535468,2.763535095030624,6.5326070330807795,1.7433257873127337,2.345474446113603,1.200312505292934,0.21096514868487418,0.24789513006057956,0.38616577718035794,0.5038924271990944,0.1080259291460387,0.22045310089856007,0.09461588351661,0.38644272606012503,0.37224122627294354,0.43827409910508436,0.2737529735644709,0.15044388823863888,0.24985332187132744,0.38837242929061894,0.3880591518093503,0.40036277571768375,0.4193162465821579,0.14294422133237356,0.336110704091845,0.3858979787524387,0.1898239805685228,1.0070127268428186,1.5108568226986436,0.9054008044165636,0.08601798973586326,0.1699407710139966,0.14019478005309394,0.4820416121849718,1.1437380619639117,0.35237878181539106,0.45073319374151144,0.21780442533580613,0
