Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
2.410221075159325,2.664707046533136,14.651510446041705,53.85708218142684,230.29794779160827,16.674250192426584,15.544023549290763,265.16489762279986,35.520518813001075,7.033676438098659,3.109511319763616,18.478319401014826,373.22071357901814,43.31256289489659,2.006796754626117,123.47024511229874,35.46824847913911,29.088107027848498,3.5235839138305116,2.492002089013102,40.30790233105022,427.0770435004501,15.829446863888124,5.433027204527343,34.77219201163931,1.2363366155497644,64.80094948357878,5.016595805184643,9.422578881400964,37.528053717221724,1.4568090334804307,9.673326351374202,1.6123308840864699,1.5226831623970223,7.143655372243614,25.745899129294614,105.58005004223693,7.915043625787108,7.39439955613536,123.58658099027711,16.552127742781074,3.4012750389123205,2.0719543231261066,9.05455227545573,172.82857752579972,20.29031541918281,1.2353651842344289,57.66458749343872,16.513252025174825,14.053942403683074,1.7882053240264135,1.504999979877448,18.817973778831284,197.3587226831752,7.496249382107066,2.70058986023467,16.371723962807692,0.8027733512433576,30.401445782961954,2.56573292183677,4.613593023932719,17.88096429530485,0.9971261589453212,4.758669718356049,0.6216973572175432,0.5122031090386864,1.8932724432234815,6.432124770699129,24.59726817519387,1.923405871809437,1.8226711541718936,29.54980379140665,3.9593707147876103,0.8479936464244738,0.8664682190446561,2.438341981316162,40.323749429617955,4.831170487238718,0.43396141020124857,13.786164970809685,3.788862762603354,3.558698743582541,0.5123028857621301,0.572205693112124,4.684673895712733,45.97967633476836,1.817710247188124,0.7146441293082594,3.945462525153736,0.3059297955006245,7.315325104788592,0.6965418987335706,1.1963215157757443,4.42539725907974,0.4601444574566975,1.299739824410931,0.17073814088889394,0.10826506960766176,0.3455260355355601,1.1531580340430674,3.8150528216169253,0.3069095565158544,0.2931230637379783,4.85562550024481,0.6239835868478814,0.12202255045381304,0.22562822710532465,0.4547751316829215,6.088517896479452,0.7183464531120093,0.07856974878688988,2.1542490976914164,0.5206640138999593,0.6141155514608208,0.08765966708464358,0.1525923207792736,0.8159127117887127,6.969538314529642,0.2780467070306935,0.12772977048330203,0.6237300005671014,0.07821326892931209,1.1462831622544318,0.10479946607230377,0.19046828672036,0.6937510570332479,0.14615160959904572,0.23837542782262985,0
1.868710263923992,1.5369531647015418,2.400196013933312,6.289656365187234,36.1373239888403,3.675338559716048,2.5891375283245925,64.55054911382615,4.734563603461098,1.4651791514981023,2.6598955770463153,3.0667765176926323,72.22602312270446,7.301609248876489,1.3152030817327662,15.218943164835155,6.340803113780084,8.679623737410443,1.3993050216060616,1.7088526472542585,4.8193876335185655,60.85600095564802,3.681239737510259,1.4163230361648056,6.651795693784366,0.6128579325979575,8.2028354794792,1.5122824167005102,1.8583484002310156,8.291991794177482,1.2204988782112614,1.503757448363616,1.1521867355890716,0.9142065386806817,1.3802804756884441,3.4570010970368124,17.39122906569004,1.9376832800463792,1.4436486871330794,32.55114996408849,2.3442646394857922,0.8686696809210072,1.8765217818232813,2.0387099872997796,35.17452043578183,3.6198429511356465,0.7508953225975985,7.609811666081891,3.1696445131517326,4.562858240174069,0.7998780920769413,1.0186022442023719,2.497619877946006,29.54379461028163,1.9616337495473877,0.8291320222778719,3.4366550690280344,0.4703870653394523,4.3210886268279225,0.9911440292982967,1.1230521425803952,4.315359389244088,0.9586894562486585,0.9711776452140173,0.45120119429009725,0.34056143560686686,0.5321209341816953,1.315311294861327,5.692972761906371,0.693963223879277,0.5279649404622737,11.411379533510337,0.7950788142842161,0.31968406210437167,0.8449402449119128,0.9254014785360373,11.708633755279058,1.2178174233719976,0.2897577960795868,2.6596904326753266,1.006394244362696,1.6325510261638962,0.29011297954520876,0.4337670076906603,0.9264995502772216,9.82148763390393,0.7096566245562385,0.32519077135041213,1.2294052449424566,0.23562656309764587,1.56597192715473,0.38443623343519157,0.4341493283160424,1.5968611656245513,0.46769739865146825,0.40942837402298093,0.13553923361697134,0.08172061152362177,0.16945433140900765,0.43826547719322806,2.087450547890538,0.24435841050838109,0.16090666601975004,4.265825555647988,0.29476828118392273,0.08682167960371735,0.23803637041202252,0.23734283626420222,4.350067175873981,0.3609659420361065,0.06494472017246422,0.9336803815708371,0.30287903577059916,0.5622937950904222,0.06431339649195776,0.135215535877547,0.29627136007808513,3.585678630545231,0.24276266132066127,0.09523338502141612,0.4399483426674552,0.07411031357884042,0.5376806101452025,0.09882927677670057,0.1034779353375163,0.5336674501031621,0.11033814701100753,0.11541519775345041,1
2.74580734243389,2.7008925212892727,11.672558076105197,41.92260833546936,198.1732846475986,15.889988595878181,13.25188125409307,250.6430851547847,29.508780298335882,6.364755613934204,3.302918359204241,13.952787225139437,338.0467761542465,36.547647659951394,1.9765273739002545,99.95710950490782,30.705536943758542,28.592709755779143,3.1436034152156935,2.770107796047377,31.193798566830065,360.97550852579167,15.09241479973261,4.786305095737135,31.17901576736395,1.2146382674170262,52.83466554707629,4.8164655160831735,7.766091266972386,34.24754361210939,1.2192855444047084,7.640285804542343,1.4711376123881146,1.357033612997704,5.3133476043643375,18.44793000278688,85.21740398727763,6.908219630616046,5.782194683882421,107.82816854001851,12.930795005466118,2.8278581590876204,1.8055180587466135,6.133675252128599,144.40235986960744,15.657555671066067,1.0062834886097929,43.53893574348047,13.066747755458838,12.375349650057176,1.4891736085433258,1.3316391226795645,13.970040055106178,154.32140551622192,6.6504082549974655,2.229506669955822,13.408896333594829,0.639284593547349,22.764242206005278,2.2754339873508846,3.6288460339169095,15.005106102904282,0.8417779028923655,3.5750423722118025,0.5331875833925487,0.3939483316119596,1.3476706281421202,4.373313459559471,18.587036511676015,1.5417943478948992,1.3533452409184665,23.67684778948581,2.896098158784795,0.6707632158440769,0.6223177961560524,1.586114920277552,31.28729481231556,3.515394941803835,0.3233902758845141,9.79290011618953,2.8661732014434835,2.778936511506553,0.41546639991243167,0.40664108310619945,3.320490029301609,33.826615723249446,1.4907310724598102,0.5642975975608365,3.0148004520041334,0.22748535467474418,5.142185221428581,0.5569163308352251,0.9114922224856591,3.4420391401624877,0.3594023904329792,0.9360408038975526,0.20320783296811107,0.0882175349114075,0.2543135078609894,0.8132777650920616,2.733235548909869,0.22789274200048865,0.21666737136787978,3.421430391542559,0.43872870347763415,0.09553616104488094,0.1315143467664921,0.2862567752045606,4.384993857402517,0.5108686117947708,0.06954650955394964,1.4821979928814377,0.41060091757582057,0.4292097266204382,0.07818555600877447,0.09101826247470232,0.5439241095700402,4.948136445011128,0.2116461772867449,0.09444194924843284,0.4599313895212331,0.05219120547752633,0.7934280159620766,0.08470843267902527,0.1398565882131402,0.5179460165757308,0.0864243029332346,0.17564145890230595,3
1.2453217231142257,1.035828411522862,2.264760713270006,7.179081168923255,31.235612276339946,2.5549320736162,2.285683368195776,41.335113482118295,4.877104581412257,1.1257529736493328,1.5276058943987711,3.4517790398022243,54.36780136920135,6.928050096692807,1.0249153880300952,15.76504155982999,5.53486721904386,5.378159558398566,1.2666651581883668,0.9504405554295229,5.442404424668087,56.99385173274285,2.6180159190294057,1.2377593373513116,5.213309046220789,0.4919218285437235,8.54094816023985,0.9734133479783774,1.9874588470238734,6.4051849034304125,1.1060056315710747,1.6939377507097209,1.0116376712484207,0.631066316043606,1.1768858593037599,3.4452013496883462,14.165460638635563,1.243703786771635,1.2217844634699602,18.80246361712848,2.27431158110167,0.671718888712126,1.1238039251937197,2.067750614076278,24.662189859109898,3.4477510608309863,0.6548583596109788,7.348683340097205,2.7496202600700186,2.5812935854302657,0.7368786835705582,0.5236262595499606,2.6242838983529384,26.0418826236358,1.258891231383305,0.6910975565193012,2.5810481574255006,0.39142695922713977,4.137087605021847,0.5901244437652159,1.1611695541588454,3.2155017792413463,0.8585198554237634,0.979730738522439,1.0501791563471043,0.23587954542178582,0.431832611783394,1.1340640720741761,3.8017231757852734,0.40323470103855746,0.41388633601251157,5.677799008807511,0.6540328167305117,0.23156879744548362,0.5157297225685746,0.7643293107532377,6.702090063321552,0.9849492832436374,0.2523190356738075,2.0990686436469237,0.7781736810972929,0.8678398293168536,0.2565869362913013,0.22364886558003505,0.8368836960254668,7.108238986668848,0.41057805806728437,0.24431891042771325,0.7981306379743957,0.20727694400913846,1.2393499641804855,0.21724404337304867,0.39664975894651094,1.0210688942941408,0.3771956356560766,0.3841730365083924,0.7117901280894349,0.07138427399986118,0.135897620980638,0.3979413206401855,1.2387534759323726,0.12434270030502959,0.11463506636025715,1.9514431047477947,0.20537358694412386,0.05816799061011828,0.12761927572102164,0.1969476355569587,2.1722845313879766,0.2707245932635457,0.04864917272507803,0.6869930991834658,0.22772669318272915,0.30906335327523426,0.05701039926417763,0.06491672942824449,0.28973380553457384,2.3282893397084643,0.11836506369079015,0.06178469190152363,0.2419597586653463,0.06172445878001312,0.3846914520702296,0.05237623020464113,0.09427264989453049,0.3167998938843103,0.08171085242433032,0.0992421509067459,1
0.830350291208565,0.8671848119706645,2.7664969168750986,10.361885501651374,32.152355235628555,2.1511720714286273,2.5222832968490847,28.331071265521615,5.726192824383495,1.070985208213001,1.463085750045746,4.832978759610076,45.360472107477584,7.659392759781819,0.8268468044625156,20.89974349457943,5.855667266313465,3.365992555922334,1.109326875431912,0.5740277919841169,7.7103743192844165,63.59259310184632,2.0387847445672986,1.0807046869628507,4.611437681893907,0.4875738916368422,10.563872032984632,0.7203830522170401,2.1215057263541897,5.472348696513233,1.3970602939525845,2.0079430551641777,0.6436670884588729,0.5492953103387002,1.4211491712626776,4.813913520585567,14.036997143600686,1.035144326032039,1.271106078955312,12.946864618864954,2.5549083069341014,0.6086897067709127,1.227557582829626,2.6931450091017615,20.09379933599933,3.5889607242118435,0.5865419538899095,9.331502009495345,2.739618143728515,1.7969686005831813,0.6635572545874089,0.4253609616025068,3.549765400227005,27.902998145201963,1.0264466077788637,0.5824567812202142,2.129621411598079,0.3567910674416358,4.883017006545118,0.4973388887400609,1.1871288906627513,2.8289308230141157,0.9726910575579937,1.129990217173035,0.35621830408359334,0.22410111133912589,0.512510291961101,1.6565266007676305,4.259559664565809,0.38211154236784756,0.43887168858150966,4.510179196148743,0.8153217415827658,0.22122010526153854,0.5786826686780038,0.9721443241214601,6.286180009743539,1.120917418225748,0.23936542809126704,2.901680644092449,0.8224925549697634,0.6926587091890154,0.25362007322475383,0.2051680717556421,1.1502258192833656,8.452681514851248,0.3904729244871988,0.21565665000894038,0.7187674214517106,0.16979511330259608,1.5540662611417437,0.21497728802238622,0.4227271668226667,1.029122129709577,0.4128995760119866,0.43795354517671203,0.15636174895637825,0.05980322392782427,0.1476722191489213,0.5175718049368025,1.2601501653928378,0.10748603386316305,0.12547129858637415,1.4024921336951328,0.24064145175160181,0.05337146105843396,0.12463999415552415,0.23708594893539164,1.8958795952109422,0.2969959800749792,0.04437131142188793,0.8477097694467972,0.22694124095874765,0.22273853906908717,0.056333457516277455,0.057308509278461234,0.3397857933808783,2.5600931836461056,0.10082816713592992,0.05438921696852197,0.21564110871039832,0.048475666627918655,0.466185840648659,0.045692867477139555,0.09685794112462108,0.30693950026307604,0.08794129672552835,0.10718856888751786,1
1.1839625653820482,1.0780899904571788,2.382153087953823,7.5236135577272565,21.60041625944223,1.361930722509295,1.9231006183089796,22.30621816073096,3.882355268773677,0.7966431359079619,1.9707709639214521,4.3128860126736255,30.85173947785545,6.215823041646579,1.0520443050739463,14.744509687243587,4.472155293886327,3.1100889006265113,1.0915775321116816,0.861011766309625,5.5948948839946695,43.95084727364925,1.4077340755272332,1.0220947777854101,3.398107719150373,0.40445341612932534,7.78350554843416,0.6185984466870447,1.7393675268643973,4.274981204370767,1.783812045549406,1.7202850650394017,0.9458755056231046,0.6971418532711786,1.429712989821688,4.123218958437158,11.363962766606711,0.8342088725472803,1.1789094565208011,12.175015927008074,2.206818539779162,0.5647039380145362,1.5128405487898289,2.6399991000134966,16.09192203789106,3.325870525642369,0.6592022432480783,7.912797282758788,2.4515612382387695,1.750128584760785,0.6906016004489698,0.5461590501898854,3.0855093024673006,23.06273631365332,0.9158918252804993,0.635210973080425,1.9211373320729552,0.38693366447631417,4.33346005453033,0.533424262846935,1.2553333659565584,2.502027360433459,1.2298930349827726,1.1014811043472248,0.5772959291694035,0.2904941711104881,0.5406234819882649,1.3985090183070241,3.572235849915355,0.32179022942278573,0.43177322645687427,4.549857892530754,0.7349118063856643,0.22844416084084582,0.6848672021424363,0.9957799002181585,5.318789544782901,1.0670636491691872,0.25871457744831783,2.5223025603749774,0.8048220433615952,0.6796979189801302,0.2767449616031919,0.2606366904648051,1.0366413926463587,7.292385173391466,0.34900397915364945,0.24715767700164737,0.687233049281974,0.17927100034276944,1.4240399570313045,0.22767837257221502,0.5017057511550002,0.9581347322407442,0.5049045912387381,0.4318630395372907,0.31333119763118167,0.06948448016089871,0.1226750108767744,0.34042778641646215,0.8523042729417963,0.07504601773334324,0.09153517732088094,1.2530636498367562,0.1729541298510355,0.044681338574882115,0.14976546437459615,0.23738621152687978,1.2895613928503864,0.22480498098853152,0.045540474841475116,0.592988646735104,0.18251352388721517,0.17788795407809377,0.05301013885765067,0.07020208223354844,0.2635035131661859,1.717444270849023,0.07548978042159954,0.05267957563554536,0.16052756020876485,0.03878310341442716,0.33086318669963166,0.041238259094374057,0.09258173958082543,0.2138366965982606,0.10645277590888345,0.089954304026922,1
2.294596668127454,1.712776823629709,4.320446726334134,14.145496335079955,70.27015690511915,6.048477353025739,4.829188883513989,96.00646573242211,10.079706402034127,2.5354787162487376,2.1937471932702675,5.79559259662907,125.6815246593623,14.280251135590598,1.4878312391899178,33.682783213001294,12.329707453910702,12.631491744820664,1.7857170539241825,1.4709236213631502,11.0199890174207,126.31073735290299,5.780153362176539,2.1334499457055807,11.483041304631271,0.7924451781181857,18.156026147190612,2.1369168259256117,3.3749268581044753,13.3103385379393,1.0875988986151033,2.644312280429509,1.6100100164821851,0.9600990858740233,2.3523474344513633,7.673438997550561,34.35870700975935,3.0827748571468927,2.4909553160147477,48.523902219681055,5.160421514318914,1.3433555228474874,1.650062934875857,3.0793333524769495,61.6516654289869,7.016193844153321,0.8727701301410433,16.984502024342646,5.891411549650556,6.319558429712453,0.995012609055407,0.8239388612965177,5.68985367965594,62.02610596807571,2.949050297777831,1.2206643916854243,5.949502593401331,0.5925932306479381,9.13455292768884,1.1709114819362831,1.9772862940239366,6.928003077080454,1.0246010332576272,1.5394687031955543,1.07431898190503,0.34296466970617373,0.8335343702691071,2.5342539181073303,10.329487437899378,1.0131433638326255,0.8156593778855173,15.32505989279452,1.5998251991722885,0.4409907249172793,0.7287170748798318,1.0516886464907589,18.75001440094129,2.0811281635163503,0.3296926816002984,5.195431078297436,1.6470389550129647,1.9983818249317988,0.34609449532843845,0.34660777239134416,1.8538807658382084,18.46494348427273,0.9659861403256896,0.42850416116148565,1.9072995105002641,0.2729587759583069,2.8295197428192833,0.39312926736789106,0.6756357456753821,2.1966164518221944,0.4993689543599711,0.6221470692088729,0.6611082184874595,0.0875868992528328,0.2385345630215314,0.7943711508989912,2.8666935652520564,0.2752467740764384,0.2083157047511546,4.330323710638728,0.44428985626782097,0.10007413855817665,0.18839395936442208,0.27016966749730864,5.079594894173679,0.5115151061499773,0.06893001524697034,1.4651252282940594,0.38167618402486175,0.5280461639623666,0.07494157482008683,0.10180242190748776,0.5197573911561564,5.088505767460675,0.253976450367329,0.11318739768104806,0.5296736344254336,0.07895163152122343,0.7916902398006442,0.08947991720607862,0.1488878969560513,0.5766316332063609,0.11971817269648552,0.1778168397729197,1
1.5039479770190425,1.166760987409379,3.2587242650050627,11.85052573416001,48.24437028603069,3.869804744195818,3.449570831622482,54.687391757825566,7.771741213053076,1.7304831907581815,1.392014301360479,5.041811804942713,77.73612393445542,10.099100429050704,1.0680040028509568,26.15028066104327,8.285074526727255,6.6832633031132405,1.3068425609513195,0.9874064190061517,9.66921613027336,88.8911704695189,3.7226035068913226,1.3745799871084128,7.312352213190848,0.6367093414176046,13.470734397969862,1.3817635356659164,2.7303107524337213,8.632799553337689,1.2416980273080933,2.403759803577778,1.1756835086343693,0.7369215250090662,1.7648408506073667,5.958919158767371,22.631714445466184,1.9207873351358364,1.8166167937201618,26.758013706146528,3.743877846072229,0.9668389708924785,1.0343448745839345,2.6496282712212746,37.07396823334419,4.911644289404753,0.6695116347957855,12.586074803627515,4.132085327378704,3.4605674575819028,0.7822141025683987,0.6552989777660739,4.707987612867729,41.94742517690357,1.8888320596747596,0.792359727232927,3.6894198337294686,0.5126521273570925,6.635272104424366,0.8581010133657512,1.5408474933741276,4.405717844005157,0.8464269584627144,1.331801505504441,0.7788012824592987,0.29905027870624157,0.6077283992862893,1.8343384484256602,6.267596159934725,0.5839337030576844,0.5684475783154164,8.010195960065014,1.0732463650723285,0.3177214064905698,0.48757574963414047,0.9744190488209264,10.473588320924856,1.4387075187090501,0.2714050403398603,3.6417722695948096,1.181331196965667,1.0759963181976808,0.29547586930212183,0.2951301048773562,1.4749741240859429,11.72449053777902,0.5801589432678559,0.2854939925785994,1.1516234032944734,0.21084783665630166,1.9687461778552373,0.29795952737707126,0.5191481624328104,1.3965182542082524,0.3744942061350944,0.48562555553950576,0.4394551339683961,0.06979969179075987,0.11700221130487697,0.3323183562038311,0.9560198136601681,0.101177481447438,0.09468188340844741,1.4187070512057414,0.16775764664744414,0.051854678837967114,0.1126800122380013,0.20655360450188776,1.6542169789789969,0.21612411590504985,0.04986416342779148,0.5655179341414305,0.19291255499738358,0.20592945455585798,0.05311437646353523,0.07307486848631065,0.268755018958007,1.8000437816300696,0.10374605939324888,0.050559822608638075,0.19032456018341248,0.04114090121906176,0.3116623139366947,0.05095065568539443,0.08635664537374894,0.24519986909109673,0.07890773608527041,0.08848966715511258,1
1.4882806361823604,1.092585527653824,3.158780837782084,10.30497579774857,41.678022167763125,3.417715718208013,3.165409339979652,49.23699373472547,6.577858510625625,1.488035135123191,1.3114325975994807,4.695569472807905,68.26849818425787,9.116035701660758,0.8972748302480102,22.97215709277606,7.537660132662912,5.920181646226376,1.1491075976128557,0.9043620331416508,8.143091129259355,77.69810875958275,3.2588470341007487,1.288241578385874,6.57612018936976,0.5323977414279261,12.17568027003464,1.1454721794721572,2.307573929875954,7.381164961763303,1.3456455613699034,2.0862413660059764,1.2472581636298612,0.7187238810216241,1.5414311154441622,4.985689541277944,18.829845079250873,1.5993992248893971,1.534325988321107,23.8545580585069,3.0180611334469134,0.8271456268208521,0.9068628066379678,2.5717875613507344,32.1669766909405,4.308791832064386,0.6083929437324167,10.47725379059013,3.5480263579799205,3.259064147399271,0.7327718541004505,0.716430784862742,3.796997781025797,35.13727363157932,1.573464625669418,0.7321852776759159,3.2208296815763204,0.4051324469874228,5.623772307103716,0.7315981522935124,1.3545433173475077,3.743130855205427,0.9048529311111021,1.0817038396130694,1.1283776577968057,0.3175015672669429,0.5763049297696805,1.742714714908682,6.02029481774101,0.5736845105030777,0.5289877172157335,8.846272018211984,0.9980578908624635,0.3028977038804948,0.48142246754224544,0.9718896564461871,10.860702858063307,1.3806427445006608,0.25968761376914157,3.386025609146099,1.0749202683804742,1.2782512096280934,0.2847136662050652,0.3634007361280222,1.2792969499555034,11.085479049354776,0.5890663708807229,0.2953525920809295,1.1351876523839117,0.20948770560646157,1.846379592845028,0.29926504764648837,0.47994293562101414,1.3900128397000344,0.4034840213677883,0.43071130803026597,0.7135402572429004,0.0988822099077447,0.16851629953317535,0.5086591701047128,1.7493623829924818,0.1723631901166871,0.14557381815991557,2.894638948944255,0.28697636893479483,0.07234516949093592,0.15576390774758445,0.22440527145583672,3.245307161655935,0.3307366500555504,0.05265559647392756,0.9333179597411726,0.26798810841785176,0.3863564616955985,0.06198320378322175,0.11051113447688077,0.35029196431406934,3.1456406736214952,0.1739539368809554,0.07922637540210069,0.33326426963578437,0.0581927742092522,0.5121988090284436,0.07012599116146262,0.10505254845923905,0.40108487207390175,0.09983670610462983,0.11171879283882764,1
0.7825459261426403,0.845619781282419,3.134620988519698,10.895446264905411,32.43572350188072,2.229668182245994,2.580838522135578,25.636802583635117,6.017424353266474,1.111612783996862,1.196826676109325,5.162384860559115,43.55053843031217,8.102073983906731,0.817904372301609,21.517631664867793,6.094404685597368,3.147593357632799,1.182541751690674,0.6307604784607724,8.185290693045776,66.15894048659057,1.9256688662537194,0.977801056526577,4.5356645575397865,0.49975661524092096,11.313039870992883,0.7265834657338616,2.3434007252442792,5.220273062968977,1.5158081510819887,2.2671030872607045,0.5734314026093044,0.5517092756847423,1.5349592656860054,4.857470118476561,13.987670035118407,1.0704349224149845,1.2878867495673347,12.040021938832325,2.676825224499055,0.6487084943572506,1.0192404604046545,2.7102966602545613,19.008749647332753,3.714844226270775,0.5559786968752545,9.402731657819087,2.842154308464359,1.6860349745164542,0.6864314365625892,0.468060013292604,3.687468954137904,28.514918128071976,0.9594751363969832,0.5755818998398435,2.2071499360431437,0.4468455055646504,4.999103486089091,0.49993033010297405,1.3109194372426987,2.651730193028652,1.0191163545617954,1.1528008846686297,0.2545919763009196,0.23736761259025638,0.498334486503975,1.4106724628384733,3.766944257299555,0.3579550118500401,0.43049807885313013,3.954945801050444,0.748123820232447,0.23256374335325306,0.5086387365269163,1.059822654330277,5.3404317633153155,1.1017508960936377,0.2446898375151747,2.605601611588635,0.8565480796962697,0.6539052402008855,0.26902722505050924,0.22359750057043093,1.0820937002278088,7.588121830231933,0.33596480899077,0.21860210663850096,0.6848542190070307,0.21624082565162503,1.3844467470119823,0.19656895844782762,0.44686582119650237,0.9211537387661091,0.4318556661556228,0.4129017068082909,0.08461126243480593,0.0595073586912607,0.10985774287827958,0.32330204835553106,0.8215786260238777,0.07662718782803418,0.08955709252857573,1.0611252382349008,0.16744518697724295,0.044781799132660255,0.12360702263105672,0.3148188711540441,1.1973385118046762,0.24352096628382952,0.05151537827092138,0.562739100579813,0.2203389559116783,0.21783456025957076,0.05373199841672007,0.0618204817817893,0.25655950812654243,1.6303779678941033,0.0750433994317759,0.04775727178469885,0.15094195159594906,0.051383865775626494,0.3001879415816133,0.03689814760839774,0.08723326882369843,0.21825691688413287,0.10009229392428708,0.08624220133787325,1
