Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
1.1835683878297392,27.59151563015257,1.7617322603278154,21.685757993162056,20.34462083288192,2.4746604739460496,17.09757505830842,29.553128717213777,54.17109568794353,11.177962757849746,6.384505909870744,6.981573358532675,17.1511446451137,9.698541857213137,1.1713787912294136,11.512721611654156,4.0761712893744155,6.75017280561485,2.742850770536716,21.69484913625847,7.54006664777095,52.268839343340744,739.0346392639458,0.9153147940828199,7.886323317115749,30.39981530133647,129.15836797329044,45.156737237974845,14.252034980071414,13.086455423329861,129.66608790097345,6.875051057435001,1.0318048267427269,11.083567138076143,1.332477083160422,10.107386535846175,7.854985363137333,1.257437782813871,6.330226490309064,11.56242672136272,20.028698407851767,5.550550268783062,3.0431714541064787,3.268800447270274,8.061150868662182,4.088537731710441,0.8748968692063397,5.694143388360899,2.0452342501219265,3.765795652690266,1.7683473859427008,9.18568207060153,3.2465819948528343,19.106800770034965,284.80270369924784,0.6664882988801243,3.6529046632046596,11.417489240934897,48.285818272001016,17.26235726561938,5.692163370139234,5.406107338430422,50.14112248308777,3.1779711870760368,0.8158761038269718,4.022481906261181,0.8609087275331242,2.922424194867545,2.017332278193615,0.448092702016709,1.582513509335597,2.828805063071002,4.831330604857726,1.5513526928053984,0.957370131708278,1.0980584708894598,2.228157093665111,1.2773342517026205,0.41802988829163024,1.6443601598231643,1.2915716775498483,1.5087186694649217,0.6289884805782314,2.343198947007887,0.9553125210157146,4.52042203875153,66.79678509224844,0.31301959017134934,1.1142408706563633,2.8236558451306375,11.195142758864426,4.128078968760465,1.4823948530980944,1.4607210832214186,12.151270984247391,1.039446631764145,0.4046027648312914,1.8391184887022747,0.393313114887164,0.6999452237150664,0.5171684633690004,0.09435339237688928,0.428222486770116,0.6594955192658705,1.291989431625082,0.2838539275410376,0.20232699462306733,0.2854095253436685,0.40298049120757484,0.332218538996352,0.06741913696432458,0.2866976874204209,0.6869952778698422,0.6468325417596386,0.11366468522243729,0.47126675402730317,0.27568991971956314,1.2622352977709463,15.62602679172744,0.0627614245930925,0.259470112762484,0.7374829042906419,2.8579449959617516,1.0379664412914498,0.39085572438346877,0.295757526648531,2.983657701012385,0.23924311693705252,1
0.8095803978934883,50.20965445849078,2.2776583448840557,41.77154640016946,35.81909542768678,3.5033795014188094,30.389840088915353,53.41258073137383,98.0815363631403,19.964636614807606,10.598100689873052,13.336450594636636,30.329605304157962,16.57768237374383,0.9673389458592777,20.145991054357946,5.636594268098816,12.123277287934153,4.168288484240594,36.88023472765522,13.2399862784061,94.72249208322201,1322.5818831097006,1.2543463964944366,14.725259623105723,54.80630588443119,232.3898636240698,80.4859023812759,25.918803767572673,22.080897581715977,230.3541923154706,11.581252504474563,0.7228392351511421,19.41198189007016,1.462171004474322,18.550659136842672,13.872253005589538,1.6479386738216728,11.568846124753538,20.511277804452615,36.91459500349972,9.222463407285415,4.7204928901285825,5.852426206056727,13.180617496193449,6.589931922028404,0.7549936003785458,9.27335868455281,2.5439695312214,6.0955198711801994,2.420531609277671,15.076897020921688,5.471563949518828,35.746434985652755,509.7189702601948,0.8612186977778576,6.412305874668824,21.58730099065952,87.23968764940243,30.505265337574887,10.07932645969381,8.865000395875532,88.42744308093555,4.959536331121578,0.4214339681588674,4.3091180815119285,0.5889843610890871,5.146410624085238,3.065407025355071,0.49234557621465797,2.4119982611894053,5.044690017730533,7.28494155303889,2.667097342765716,1.2124855601136015,1.8038174927741162,3.567417436848445,1.4564746292677964,0.35107043963396145,2.6212438662856243,0.6842742369060363,2.0139546237952555,0.8208930966937787,3.5471645928975195,1.3388230168338993,7.086931768574813,105.68282343671773,0.3728167093429339,1.8293435485340872,5.28174716593096,17.504617759849335,6.312708367854022,2.1933271046602556,2.0674581837558876,18.235572815943033,1.277392958620098,0.15519913552128206,0.9456526204900024,0.11833716892452756,1.3115978922940654,0.5704933916460078,0.08436911891156137,0.4259767352696425,1.4608532418584061,1.1267394495805898,0.5568318835871527,0.18329166493782678,0.5454157119718456,0.640879256280652,0.25206922290053446,0.08200082991975673,0.5041997494403846,0.10650490114325904,0.5890181832657247,0.16812953544067338,0.5444536228982243,0.30821201376110813,1.1263558709740686,15.14664281402949,0.08158239734453282,0.5012397510524533,1.480309210279843,2.669159570189593,0.938220774091465,0.38626383095979266,0.3407480838805422,2.5997404918887055,0.22833765132136793,0
0.9148972167167653,29.67470608441489,2.2589046509226063,32.00180946808418,21.382622002567967,2.259821648123386,17.466215889884186,30.610100918323628,55.56954278974337,18.195624286880115,7.01803915836953,9.610921407914725,23.541422117689947,9.660422419962092,0.8802405521191684,17.32328367571509,3.810107141572368,11.87481309328676,4.147985385854826,24.772057836973975,8.933699800723184,54.003221895017255,820.9759811803264,1.2380576376064834,10.815330712886906,31.978669118899422,136.35488976458177,47.01889272564921,14.93296372364518,12.432422517967693,143.80839014717765,7.1762624841383555,0.8334633209033431,11.072557049976943,1.3321106372821914,14.641812231550887,7.370703442975818,1.1402276574241101,6.131713695067372,10.892229841626904,18.625214295912098,8.030748664782124,2.9879490397935484,4.48529122112471,9.748381168590475,3.555081361575387,0.7494878549920247,7.507806303196568,1.6866239390071092,5.935287202523711,2.4083448961554694,9.369374363060464,3.6531791307852117,18.432461892893784,280.9327083986254,0.8430332985509461,4.9459758812432,11.937399177341154,45.17086212873501,15.814600174513469,5.448966679768775,4.934601237671016,49.6125296543115,3.0739774201016687,0.633471480356572,2.8670824745646506,0.5787575914113571,4.195575173328412,1.75898419120141,0.40549329206235124,1.4116905900923655,2.836449955569116,3.8818671611167836,2.195504115109744,0.8555219833399619,1.3346299757964053,2.71338071796129,0.9111450694799211,0.3877793919893148,2.0974367903921114,0.5120078931088585,1.769951403517159,0.7930983946672838,2.266978103004568,0.9486002183673058,3.8081360195496834,59.641500115287876,0.3523330932151742,1.4772379457865032,3.3043702788412674,9.378124432568363,3.4023742558774948,1.299701701992864,1.350269982199265,10.656947424116492,0.943529345796461,0.3363551549822589,0.9123077971210782,0.15688797006186295,1.1572365595126801,0.40131647358657396,0.07966294066213986,0.32659797259876994,0.9206424140235288,0.8267206876181923,0.48896098715493513,0.15480149086931613,0.3509462147240297,0.531603046878247,0.18579115045647068,0.08695659240221103,0.4266203922061029,0.10934985908162716,0.5373601590947097,0.16532276985764166,0.43650901693274013,0.2588248281666033,0.8512045507316838,11.447948098966512,0.07775456081087542,0.4230993785187331,1.1700545851961701,1.923246599897772,0.6909608730278831,0.29450276480090537,0.27399952724158066,2.0348462466074935,0.2090470440607821,1
1.0251632092097243,7.217008705477171,1.1009949059022248,9.420133374003576,4.462510259487192,0.9856019895622686,3.9354431931579033,7.071081860363073,11.035643523385653,4.194976256335807,1.667638323312272,2.7052363348613806,5.964971400744273,2.1224795056941086,0.6558531788080227,4.306039580518509,1.283980140804831,3.756590113945135,1.2433700323986843,5.702891807005897,2.49991945242676,11.327650849928487,155.77817915199816,0.8032360156223879,2.9874143368455566,7.056898448159333,26.594441487591904,10.02448189338099,3.514859665664213,3.647020250372403,26.767999402322953,1.8131701298842584,0.9045213900191581,3.7576681748680922,0.9178892837236898,4.804646233930261,2.492182076065878,0.7931908942637453,2.0647054175916377,3.8537542295419573,5.593003450662434,2.3490232128696213,1.161202755065639,1.5877472038706981,3.672005837463913,1.2693131946134075,0.6467060256210972,2.613391795021232,0.9631227353388816,2.238488619396536,0.9921580652160661,3.5415723023271752,1.3694013881134361,5.525134148389343,79.89181848930285,0.5969238162326238,1.6053855880174352,3.7201477408276116,13.456323058098775,5.280071829068664,2.018904733075721,2.426215481135724,14.216205318380332,1.3861340061862664,0.7829600841109835,1.8453514859001239,0.5050986867633617,1.8160947724408505,0.9946255965645691,0.36667399119045024,0.8437712570042591,1.5447101114826298,2.1909165894634905,0.8269426877717283,0.5311071903668061,0.6935007364925286,1.3633542330246566,0.5893788827229995,0.30880475261440066,0.9511760457105726,0.4788498883073912,1.0233338865085644,0.4194599964629167,1.3232094343967156,0.5569392329427313,2.1661966791323377,28.242428813347615,0.2870576528644337,0.6702742998093482,1.508723305934456,5.022104424345968,2.0171558531512623,0.8554879688672582,0.9681331715458038,5.384704617802822,0.6784916360167759,0.43892457946559915,0.8500896733368098,0.14633987766338882,0.5110884627376798,0.3070279932813629,0.07611645859886067,0.29050413162385824,0.47791504236546467,0.803937079836093,0.17781262960329042,0.12748446902580482,0.17887723037226017,0.26584046072505796,0.17762111151083587,0.05191155066816897,0.18322248323508009,0.15653610509080398,0.3669074512116596,0.07874868192203968,0.31989970695162984,0.16086659088978886,0.8280837754821464,9.23721030472366,0.05734296166194945,0.20481828914851466,0.5314138601619107,1.8034455773086218,0.6706112136651113,0.27288125039246164,0.21712299446974387,1.8017043519239575,0.1821097860442468,1
0.5431266193699216,80.42792341217472,1.6035760702047759,53.23695376045176,51.2873622660284,5.267924039868901,48.60872865436315,84.88839616039859,152.93124653746418,15.844935443325085,13.896047979069479,18.41816499640201,30.133878757666498,26.73601761437668,1.4532427906274565,18.45406552533835,7.537329894002327,11.126442807274996,2.984414616547952,45.94806083671772,21.024125670356224,154.01025610084125,1827.348234178007,0.8683801058584218,19.663881559615856,88.23769523273471,345.6262181231837,120.12670514132537,41.798681079229816,34.38195515142376,336.5160543681638,17.947646317935735,0.4939011970960198,27.536139281144543,1.0684520024948223,20.867177637035027,17.206844197432865,2.1029270379962193,16.34091032252388,29.320721354935717,50.52337717382723,6.541598092230488,5.186822392468597,7.222731640543813,11.477026103082551,9.412279005023025,0.9747372134896188,7.3449469638924025,2.8669296957944996,5.149250937830938,1.8722308820119742,16.109148826564073,7.616155456736845,51.33330924433134,607.1414586332206,0.6493599637051268,7.729745816065352,30.396854362320155,114.01695403572533,39.83743363161324,14.309109553912773,12.17900828273309,112.23960109717127,6.5989636160692235,0.24741374050723783,5.248895164860277,0.4897636089126571,4.7623530219410295,3.4272171955462425,0.5550768388160395,3.037115324940215,6.5035506536677765,9.298088881725528,1.7689134107823499,1.272645729273772,1.967896507918116,2.7558755724631827,2.185142366694762,0.4594334641161062,1.9498983122067122,0.676282948136327,1.4709525765060911,0.6977711860334731,3.337832038177432,1.608726202821357,9.392638596421628,112.65416839141187,0.3045599559836307,1.8332988661051577,6.532908873336318,20.38659853771676,7.196430224958775,2.682325482067584,2.5308887575988757,20.634762812043473,1.5192673459968695,0.05688340239767454,0.616867839544738,0.09681956749595055,0.7776758720329587,0.4285073676632192,0.07191679572438271,0.2968576706050589,1.6136123796210322,0.8740868054530765,0.32934035965693415,0.16105045913402782,0.43555857326775416,0.4043354419011411,0.36361702335999424,0.0946690962666344,0.3246390622453473,0.08980206403786688,0.32539578000308483,0.12730748442830578,0.38054242455961546,0.24604042467216095,0.9606810397243879,11.018149214002612,0.06795463815666462,0.35895372545378224,1.4048039017659149,1.9095773886921452,0.6600269439274882,0.2767605743916108,0.27426264883045737,1.9364637390309933,0.19155470380683423,1
1.0252947910008798,65.2685553218393,6.036731824597337,111.22192128144427,32.85831877971122,3.608884837834814,31.206860184761567,51.48658245600797,87.51352595102821,50.08852024446788,12.146964121017751,30.19610445961422,52.54537056591323,15.638230003043587,1.8261808534763109,42.284185563532674,6.388460588388448,44.0142047740332,12.646846917085663,44.27966822412689,21.63448023691244,98.39888606391033,1309.5071960277594,3.022111115525617,36.647354848707835,62.92461707085638,206.00475863803186,71.15091761869377,25.945307676795228,21.389861440323372,212.1375973635893,10.99103006453278,0.8006648646773538,27.75882488527077,3.124320760671723,48.74913583611123,14.526499496380683,1.811735979016495,13.033134168981038,21.786278780299256,37.04165484001264,23.386035278742238,6.011961679668844,13.30114169604469,24.839670807700987,7.3468569395371786,1.2699344314326841,20.025533857995818,3.2038623107988315,19.821491249336496,6.286628499472847,20.600124860269794,9.07710818254599,40.82789681565161,583.5377568877566,1.6208029090655311,16.06837575764618,26.388870266932045,88.30598641806134,30.67851122314987,11.024119442262496,9.478455815950323,93.61692511088829,5.536899099754849,0.6110664845474227,7.0859955847190745,1.0362367065043656,11.89060115537515,3.806912777872046,0.5809597443285822,3.241515299928054,5.373893375717221,9.27891675949265,5.926645958629275,1.75348624287718,3.371912673345687,6.424736604321964,2.154865528105175,0.5543291473779731,5.21558376761923,1.0533345871193067,4.978338381383101,1.7370696270839103,5.288932904008151,2.236288301434564,10.032557822282294,146.43411382602287,0.5260625498244128,4.012949667252419,6.536187810479173,21.749977284865537,7.6592258020211785,2.771463523610126,2.5440793019984214,23.55965686280335,1.6978403883298343,0.34036557245763566,1.1263205811205612,0.18649511707945354,0.9498690341064253,0.4964418075208392,0.08205654245492361,0.42107584805020964,0.6956102028936824,1.2538785562785923,0.43626425292103477,0.20250369099343535,0.3397930995415963,0.5441903362469821,0.39587903358649,0.09987868676136555,0.40990594580655315,0.19108576850346032,0.45671535277902164,0.14566101363715303,0.539474580098764,0.24017057392964325,1.374567178656935,16.5056221010699,0.06116850682104899,0.3447401046888325,0.7931190882549979,2.800992670595884,0.9853700245223074,0.3673352751386039,0.32338471891839404,2.893377676210874,0.26183017199344877,1
0.729358300014535,73.03876017360733,4.285859930698156,88.61001621499308,41.941876352223154,4.3318016608237935,39.645663741369475,66.24762272213445,118.27377572373892,36.02775743996367,12.612299612020578,25.85770085550031,43.513408134956705,20.541394482761522,1.5668380072017334,32.35398985916201,7.521737586547151,31.41721603519332,8.3027251704641,44.86290127974897,22.52646946352151,126.81387069783852,1552.3721832567353,2.204781072077311,30.09094161815879,75.87701008022869,269.24112579408467,93.41453188888205,33.54065445059465,28.045271020885707,269.2599109871031,13.560613272237736,0.7073546956829635,27.305821189555733,2.3104841313192046,39.000083899989235,14.961990447042005,1.8552513894297071,14.097808015968315,23.58779069222116,40.8384066659018,16.74177928842298,5.0983881690831705,11.442571681637697,18.78987942273937,7.591532261048521,0.9926204401534091,14.624624403306044,3.1911704094291484,14.970748980118344,4.286893342325482,17.667241814488875,8.998535554122999,45.07966974657542,560.3777985160539,1.279786465411256,13.075421645011183,27.656695195964797,93.2587956751713,32.48450885856285,12.065313159352009,10.45267967938785,95.72064612213117,5.271037799703733,0.6483508264262965,5.878843892020921,0.7409283603743094,8.98342679853961,3.2450497411345913,0.5437999808578727,2.8991468585888662,4.987427012486326,8.33626508317987,4.175435638878555,1.346244405864308,2.744882379324142,4.64241934697037,1.8886848388763475,0.43034011456316046,3.6947550330642156,1.2003661547554543,3.7817969308340498,1.2566737173006703,4.181236209354908,2.02326643779043,9.195502317069442,120.85337848010789,0.44264807274550994,3.0704615240708915,5.793695671878506,19.26314470567696,6.795721575539034,2.5819950005982792,2.3863677987544554,20.539073757007596,1.3834501152614775,0.37358328272351826,0.9750023113827186,0.13493515310236348,0.9225177479065065,0.5563258741527168,0.09171103872548347,0.4700515093533431,0.7684595197332016,1.4103856986097447,0.44150891340585824,0.1988951300424563,0.3517778278424643,0.5707905696809977,0.37314747702698775,0.07291296709791636,0.42171008109413394,0.4684097378059785,0.5513381491111055,0.14481795591017824,0.5900128216387795,0.29643538590098023,1.5443088911387972,18.33408879460282,0.06449628324675273,0.33531251583232563,0.9173687909091988,3.1467105820894696,1.1040527039251142,0.4108570314696415,0.37254181802695674,3.29305420812248,0.2375070516202907,0
0.6329679169613693,19.73889186613768,2.4071547247522886,34.43634143253654,10.313541683087216,1.4568621873656895,9.413669405725875,15.5424728263559,26.53213070635155,16.85310088448752,4.5602349571865926,10.216757637174274,17.738290380335272,5.371679500271778,1.0515303825717879,14.134100548504499,1.876209483218058,14.433906281726843,4.715851740575991,15.238738843004649,7.158643050797189,29.828576095159672,417.64333639412763,1.242105024232608,11.842197873533152,19.15948466376371,63.015575025443816,22.33374596241443,7.773752647949927,7.02315222158949,68.01466268588142,4.020264077101455,0.5621162353167551,10.465842500130165,1.4844360585993162,18.252880015289115,5.316942369749472,0.9926241740856647,5.044775120075965,8.479378688129053,13.83318861470394,8.525652583026677,2.6627852396753533,5.737981426836667,9.044362389416726,3.2283113328799935,0.8794658387251466,7.312623028499219,1.1179553063182524,7.562598978644276,2.749767579861861,7.891881713581606,3.925118667581617,15.519325943628955,205.8830467894053,0.843384989083629,6.362695807576336,10.324799537101658,31.350884319232076,11.340170720120263,4.313367044768515,4.1985855409963655,34.338774069125634,2.533760932132757,0.33804509015450596,2.7671555311888834,0.5683816987343214,5.117660800300574,1.4589998891209748,0.3884007615072271,1.3186891512115888,2.358089216707119,3.474317966206114,2.507069417655091,0.910272651783704,1.9939189434867586,2.770621345121802,1.2111047858714248,0.4757709960455374,2.2290063911472013,0.40113788578798903,2.253003472179653,0.9356368149035292,2.2385102431866186,1.1676910540678187,3.8560578253475444,51.79407175886303,0.3726333765579935,1.844192532917382,3.3100301637696035,7.545614242259977,2.842383583812555,1.151048951530422,1.3146278168531909,8.642841874629676,0.9562843491554016,0.1119000631012437,0.5236144531426778,0.09771308167614674,0.739528134832483,0.3060972474421356,0.06361353922608995,0.22633235948429353,0.5084485797483062,0.6484571610516643,0.3849199851447457,0.1539432918167868,0.43581824586441764,0.4497891478070178,0.3328025944813553,0.1161387058752944,0.3499773726497903,0.0822186554944802,0.3622090916450055,0.1380728724868979,0.3714869321696841,0.21551008864063573,0.6897840609296919,9.259705146328072,0.06893648412822995,0.28799156079739,1.0011676709754727,1.4336764443689372,0.517182625822769,0.20281968351797766,0.22798960786079508,1.5481486335087808,0.20329314957448957,1
0.5346264431774331,14.881916025970265,1.644367713905269,20.722110897442818,11.02871797882343,1.416628191024884,8.684747553228876,15.071712406989674,26.763936478277046,11.389901263469918,4.299981653780237,6.158739233172213,13.929751179694989,5.1805151422169,1.0679629993108677,10.496239186712863,2.25561152459112,8.296441959167959,3.3411731195493317,13.606267982903079,5.009179820583958,26.65255171082099,413.4635550985522,1.016488317328158,7.279013143466888,17.648441364272077,64.9525054090123,22.95806879465827,7.173609758137399,6.710406531903563,68.24294159060321,3.714945798484177,0.5166600630768445,7.3669317304627135,1.143968329859531,12.051921599832632,4.501847759613341,0.949199073188286,3.883400495862498,7.126221777099756,10.973982284221616,5.594145214704485,2.168913177835409,3.765348915957459,6.590529932635864,2.638323840081635,0.8880696243110192,5.179160950262525,1.18342936366019,4.9333210081290035,2.1391781118268782,5.949962823829017,2.750959805757657,11.512369544219332,160.01293909173836,0.7786858829685893,4.284884287733194,8.681969070355919,25.083298273586994,9.142866427834827,3.4329943182602496,3.534684801699436,26.585228268264757,1.9843221209549808,0.2795084210344368,2.5944249541304605,0.5235444855729504,4.251388973397744,1.5274392005318769,0.3765735195218652,1.244569477942315,3.0212611786699513,3.416438129234337,1.9505921919805465,0.8093342333870459,1.6917134174802044,2.298987841524976,1.1430312556973947,0.44367321613376487,1.8540593663855134,0.45007153638221314,1.9257937591783076,0.786397171636357,1.9456137151135346,1.0362590010340462,3.5422689004918877,47.13956843527771,0.3560107367760981,1.5867898070383015,3.841058133500237,7.3708201540677045,2.7550282879482,1.1692195277025865,1.3081243758542713,7.8717879136705236,0.8119822256653716,0.0681006827509612,0.8447359048885085,0.12336599509134492,1.3964964800527384,0.41284300337845253,0.06794326068762163,0.34248784067777605,1.362134872522772,0.8961350436300932,0.577346998108527,0.16196984896681968,0.6809971213221935,0.5901581639409975,0.35094091662805027,0.09121983273219388,0.4852624813025586,0.10533601314734352,0.7042043032487693,0.18215794819034004,0.4235644997015896,0.36798060806693866,1.0177346229163011,10.826415943657958,0.08364334578111839,0.5316552579640921,1.8163461341963587,1.7994836861526238,0.6172312385473766,0.31163450314779206,0.31650110791480157,1.7840375322480724,0.17282371616144238,1
0.6795429516444914,80.62487060129438,4.035880379945753,84.33391102609397,48.76917340670727,5.092634748618257,45.84754699668645,78.26048524721328,139.74807995770672,32.55459304382094,14.310137474608197,25.86421175148529,44.60002185201776,23.69288933830805,1.6952645761157819,31.03824675776342,7.50233658360051,26.965865179989255,7.245132805948878,50.574189703792236,23.954061158270758,145.21203447703297,1788.7388505820184,1.6619287003075802,28.893585728878694,85.61598808581384,319.3005087070669,111.44267011784872,38.92639345320466,31.891019946301295,314.5802401919934,15.81497154968298,0.6765316324245214,27.77625213662843,2.2081013819665882,34.89005156277349,16.370609734415495,1.9567124073671271,14.948795528470978,26.166362572155155,44.96524117343765,15.074564684162773,5.6547664137295826,10.67538366749076,18.86532978985606,8.4294560784037,1.0824735693736312,13.83557520031218,2.8952356012725993,12.659775195129964,3.9057484010382018,18.996273555897048,8.67804145255096,47.27426337441852,614.504012744627,0.9904102809378941,11.794568324600949,28.875941211207216,104.38558381347252,36.62070105584669,13.006238794054063,11.091456791589819,105.92545685899861,5.968114748519653,0.5084209900520514,5.618549608695086,0.782212734051773,8.308996735182179,3.2722874015208365,0.5181220711201777,2.77157005117426,5.360477988865618,8.024455954780143,3.920541363078277,1.3747906159165506,2.7011424637808283,4.680511666972483,1.9172109871979561,0.5197849451083817,3.554697349655589,0.6857782815178185,3.355007103558187,1.1863643994147635,4.1030705412057,1.8535198142239233,8.429191118712561,117.55741945141642,0.38965854786526677,2.875039532664522,6.015089032669141,18.751184717412407,6.677341686032148,2.4747633555206883,2.358867066480586,19.74104473145032,1.4639224068492567,0.26183446702973534,0.8866112587717663,0.14913915707963749,1.097003008160434,0.46878196371518077,0.07272610893625199,0.34116045099412423,1.1881062734326815,0.9759290270377342,0.5036915437712439,0.1764216458392208,0.4099827404544546,0.5854850352186456,0.297404198231443,0.11137247899283045,0.46007366006593275,0.09256058930289751,0.5147433087269719,0.16703321120701003,0.48296161589020237,0.2655313303121282,0.991655494100876,13.66108162757085,0.07491457882387348,0.40350463717894863,1.1843900556720994,2.2341472478296853,0.7768507332376826,0.3169406365794866,0.2967598116649292,2.3026462764110947,0.24288328125854547,0
